MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
686, 25.583352, 199.774576, 203.162127
687, 25.580178, 193.266782, 195.792193
688, 25.578014, 186.813405, 188.485497
689, 25.576931, 180.415876, 181.244069
690, 25.577002, 174.075679, 174.069929
691, 25.571404, 199.783119, 204.392894
692, 25.566691, 193.274755, 197.012246
693, 25.562942, 186.820743, 189.694472
694, 25.560226, 180.422514, 182.441604
695, 25.558611, 174.081549, 175.255644
696, 25.551579, 199.903521, 205.665478
697, 25.545395, 193.393293, 198.273251
698, 25.540132, 186.937351, 190.943597
699, 25.535856, 180.537110, 183.678495
700, 25.532634, 174.194048, 176.479921
701, 25.524977, 199.694272, 205.956980
702, 25.518146, 193.184661, 198.561394
703, 25.512218, 186.729334, 191.228234
704, 25.507260, 180.329726, 183.959531
705, 25.503336, 173.987321, 176.757268
706, 25.495717, 199.484918, 205.731136
707, 25.488929, 192.975823, 198.336660
708, 25.483048, 186.521034, 191.004674
709, 25.478137, 180.122015, 183.737211
710, 25.474262, 173.780257, 176.536261
711, 25.466170, 199.690947, 206.313419
712, 25.458886, 193.178815, 198.912841
713, 25.452489, 186.720965, 191.574574
714, 25.447044, 180.318837, 184.300658
715, 25.442618, 173.973919, 177.093081
716, 25.434692, 199.553439, 206.035516
717, 25.427584, 193.041136, 198.636240
718, 25.421369, 186.583129, 191.299348
719, 25.416111, 180.180884, 184.026885
720, 25.411876, 173.835896, 176.820845
721, 25.403236, 199.692127, 206.771545
722, 25.395384, 193.177260, 199.365025
723, 25.388400, 186.716673, 192.020686
724, 25.382347, 180.311807, 184.740565
725, 25.377291, 173.964148, 177.526649
726, 25.370158, 199.467901, 205.316315
727, 25.363849, 192.953455, 197.920913
728, 25.358454, 186.493399, 190.588042
729, 25.354040, 180.089194, 183.319817
730, 25.350677, 173.742332, 176.118261
731, 25.342691, 199.768635, 206.301363
732, 25.335519, 193.250479, 198.896542
733, 25.329235, 186.786649, 191.554104
734, 25.323905, 180.378583, 184.276071
735, 25.319596, 174.027766, 177.064431
736, 25.312128, 199.541433, 205.672070
737, 25.305482, 193.023855, 198.271724
738, 25.299737, 186.560660, 190.933880
739, 25.294960, 180.153304, 183.660594
740, 25.291217, 173.803281, 176.453873
741, 25.283471, 199.625769, 205.960547
742, 25.276546, 193.106264, 198.556589
743, 25.270517, 186.641117, 191.215108
744, 25.265448, 180.231786, 183.938128
745, 25.261405, 173.879766, 176.727643
746, 25.253156, 199.717482, 206.464857
747, 25.245712, 193.195864, 199.055567
748, 25.239149, 186.728585, 191.708630
749, 25.233530, 180.317094, 184.426071
750, 25.228920, 173.962886, 177.209876
751, 25.220545, 199.730167, 206.573122
752, 25.212974, 193.206979, 199.161680
753, 25.206282, 186.738147, 191.812605
754, 25.200532, 180.325114, 184.527906
755, 25.195789, 173.969371, 177.309566
756, 25.186561, 199.763440, 207.315236
757, 25.178115, 193.238463, 199.896449
758, 25.170520, 186.767820, 192.539853
759, 25.163838, 180.352948, 185.247429
760, 25.158132, 173.995336, 178.021145
761, 25.149145, 199.752438, 207.118031
762, 25.140940, 193.225905, 199.699667
763, 25.133590, 186.753735, 192.343527
764, 25.127158, 180.337366, 185.051615
765, 25.121709, 173.978286, 177.825907
766, 25.112825, 199.800278, 207.090149
767, 25.104728, 193.271746, 199.670789
768, 25.097493, 186.797593, 192.313716
769, 25.091181, 180.379252, 185.020918
770, 25.085854, 174.018213, 177.794366
771, 25.077175, 199.611993, 206.751780
772, 25.069284, 193.083523, 199.334272
773, 25.062255, 186.609462, 191.979079
774, 25.056152, 180.191269, 184.688224
775, 25.051039, 173.830440, 177.463698
776, 25.042735, 199.807685, 206.636527
777, 25.035233, 193.276045, 199.218650
778, 25.028609, 186.798833, 191.863196
779, 25.022925, 180.377487, 184.572178
780, 25.018246, 174.013499, 177.347576
781, 25.010219, 199.683227, 206.275930
782, 25.003002, 193.151243, 198.859939
783, 24.996672, 186.673722, 191.506464
784, 24.991292, 180.252112, 184.217527
785, 24.986926, 173.887909, 176.995117
786, 24.977275, 199.753416, 207.674688
787, 24.968394, 193.219389, 200.245780
788, 24.960350, 186.739752, 192.879046
789, 24.953204, 180.315952, 185.576464
790, 24.947019, 173.949484, 178.340002
791, 24.938107, 199.669716, 207.001717
792, 24.929977, 193.134671, 199.577235
793, 24.922703, 186.654074, 192.215065
794, 24.916348, 180.229379, 184.917229
795, 24.910976, 173.862085, 177.685717
796, 24.900725, 199.902405, 208.339038
797, 24.891228, 193.363747, 200.901990
798, 24.882552, 186.879472, 193.527028
799, 24.874753, 180.451010, 186.216077
800, 24.867891, 174.079852, 178.971081
801, 24.857090, 199.682268, 208.563287
802, 24.847016, 193.143556, 201.122891
803, 24.837740, 186.659232, 193.744392
804, 24.829322, 180.230749, 186.429795
805, 24.821823, 173.859605, 179.181068
806, 24.812358, 199.360123, 207.128169
807, 24.803652, 192.822166, 199.698209
808, 24.795783, 186.338696, 192.330454
809, 24.788812, 179.911206, 185.026988
810, 24.782805, 173.541207, 177.789814
811, 24.772807, 199.677981, 207.901518
812, 24.763563, 193.135599, 200.463701
813, 24.755142, 186.647664, 193.088026
814, 24.747604, 180.215639, 185.776482
815, 24.741010, 173.841027, 178.531042
816, 24.730550, 199.855117, 208.458737
817, 24.720831, 193.309327, 201.014653
818, 24.711923, 186.817974, 193.632619
819, 24.703881, 180.382497, 186.314596
820, 24.696768, 174.004392, 179.062538
821, 24.686223, 199.631025, 208.314649
822, 24.676412, 193.085169, 200.870400
823, 24.667405, 186.593773, 193.488169
824, 24.659261, 180.158300, 186.169963
825, 24.652041, 173.780258, 178.917755
826, 24.642577, 199.454350, 207.223133
827, 24.633873, 192.908005, 199.786267
828, 24.626003, 186.416203, 192.411671
829, 24.619031, 179.980430, 185.101409
830, 24.613019, 173.602199, 177.857479
831, 24.603213, 199.728043, 207.778889
832, 24.594165, 193.177611, 200.335843
833, 24.585942, 186.681699, 192.955031
834, 24.578604, 180.241763, 185.638438
835, 24.572214, 173.859310, 178.388039
836, 24.561565, 199.761120, 208.497889
837, 24.551650, 193.208507, 201.047246
838, 24.542538, 186.710395, 193.658671
839, 24.534286, 180.268236, 186.334142
840, 24.526955, 173.883532, 179.075619
841, 24.517502, 199.618956, 207.365712
842, 24.508810, 193.065582, 199.922968
843, 24.500952, 186.566786, 192.542532
844, 24.493991, 180.124033, 185.226445
845, 24.487990, 173.738839, 177.976703
846, 24.479418, 199.769566, 206.791580
847, 24.471631, 193.213166, 199.352135
848, 24.464706, 186.711396, 191.975220
849, 24.458705, 180.265711, 184.662861
850, 24.453691, 173.877617, 177.417053
851, 24.446136, 199.690654, 205.884882
852, 24.439400, 193.133426, 198.451913
853, 24.433557, 186.630890, 191.081753
854, 24.428671, 180.184514, 183.776435
855, 24.424807, 173.795811, 176.537964
856, 24.417970, 199.633372, 205.259944
857, 24.411974, 193.075403, 197.831439
858, 24.406894, 186.572157, 190.465916
859, 24.402794, 180.125120, 183.165424
860, 24.399740, 173.735809, 175.931985
861, 24.393147, 199.646258, 205.072303
862, 24.387397, 193.087039, 197.644436
863, 24.382567, 186.582573, 190.279596
864, 24.378721, 180.134338, 182.979836
865, 24.375929, 173.743853, 175.747182
866, 24.369346, 199.788408, 205.195091
867, 24.363610, 193.226891, 197.765158
868, 24.358798, 186.720131, 190.398283
869, 24.354972, 180.269589, 183.096497
870, 24.352203, 173.876778, 175.861818
871, 24.345841, 199.868097, 205.061903
872, 24.340337, 193.304835, 197.631927
873, 24.335765, 186.796348, 190.265094
874, 24.332191, 180.344086, 182.963422
875, 24.329681, 173.949560, 175.728925
876, 24.323878, 199.684398, 204.426324
877, 24.318937, 193.121677, 197.000989
878, 24.314939, 186.613787, 189.638880
879, 24.311953, 180.162194, 182.342072
880, 24.310049, 173.768413, 175.112608
881, 24.304226, 199.420528, 204.178806
882, 24.299273, 192.859236, 196.755046
883, 24.295265, 186.352769, 189.394558
884, 24.292271, 179.902640, 182.099429
885, 24.290358, 173.510380, 174.871709
886, 24.285081, 199.635335, 203.963189
887, 24.280688, 193.071292, 196.540512
888, 24.277257, 186.562113, 189.181234
889, 24.274855, 180.109279, 181.887427
890, 24.273553, 173.714308, 174.661134
891, 24.268988, 199.797332, 203.536195
892, 24.265326, 193.231178, 196.116376
893, 24.262649, 186.719918, 188.760113
894, 24.261023, 180.265014, 181.469474
895, 24.260521, 173.867983, 174.246502
896, 24.254785, 199.898397, 204.582147
897, 24.249922, 193.330749, 197.152895
898, 24.246006, 186.817941, 189.786950
899, 24.243105, 180.361421, 182.486324
900, 24.241286, 173.962701, 175.253044
901, 24.236615, 199.642080, 203.475282
902, 24.232838, 193.075794, 196.054955
903, 24.230037, 186.564422, 188.698142
904, 24.228280, 180.109441, 181.406934
905, 24.227642, 173.712377, 174.183392
906, 24.224154, 199.857624, 202.746865
907, 24.221593, 193.288950, 195.332294
908, 24.220045, 186.775241, 187.981498
909, 24.219581, 180.317952, 180.696575
910, 24.220276, 173.918598, 173.479587
911, 24.217299, 199.561422, 202.037602
912, 24.215261, 192.994962, 194.628917
913, 24.214250, 186.483513, 187.284131
914, 24.214340, 180.028564, 180.005389
915, 24.215606, 173.631642, 172.794783
916, 24.212529, 199.700161, 202.268115
917, 24.210397, 193.132330, 194.857357
918, 24.209292, 186.619495, 187.510528
919, 24.209286, 180.163133, 180.229720
920, 24.210455, 173.764766, 173.017005
921, 24.207855, 199.645144, 201.803575
922, 24.206209, 193.077583, 194.396423
923, 24.205605, 186.565049, 187.053283
924, 24.206115, 180.109021, 179.776292
925, 24.207817, 173.711025, 172.567534
926, 24.206456, 199.805866, 200.957666
927, 24.206087, 193.236928, 193.557579
928, 24.206800, 186.723054, 186.221798
929, 24.208669, 180.265715, 178.952446
930, 24.211772, 173.866433, 171.751616
931, 24.210924, 199.568263, 200.329877
932, 24.211080, 193.001599, 192.935626
933, 24.212332, 186.490030, 185.605786
934, 24.214755, 180.035055, 178.342524
935, 24.218430, 173.638207, 171.147956
936, 24.217732, 199.693131, 200.331880
937, 24.218051, 193.125741, 192.937820
938, 24.219471, 186.613444, 185.608246
939, 24.222068, 180.157723, 178.345273
940, 24.225922, 173.760106, 171.151005
941, 24.225727, 199.625479, 199.860025
942, 24.226555, 193.059037, 192.470311
943, 24.228498, 186.547719, 185.145153
944, 24.231633, 180.093011, 177.886714
945, 24.236043, 173.696444, 170.697119
946, 24.236003, 199.646612, 199.749057
947, 24.236993, 193.080463, 192.360587
948, 24.239102, 186.569444, 185.036726
949, 24.242410, 180.115041, 177.779625
950, 24.246997, 173.718780, 170.591402
951, 24.247409, 199.635580, 199.392290
952, 24.248866, 193.070098, 192.007483
953, 24.251457, 186.559763, 184.687399
954, 24.255261, 180.106058, 177.434181
955, 24.260358, 173.710512, 170.249948
956, 24.260942, 199.509463, 199.121741
957, 24.262576, 192.945707, 191.739755
958, 24.265348, 186.437099, 184.422525
959, 24.269338, 179.985141, 177.172210
960, 24.274630, 173.591370, 169.990948
961, 24.276893, 199.370567, 197.661144
962, 24.280254, 192.808754, 190.292518
963, 24.284808, 186.302178, 182.989048
964, 24.290639, 179.852356, 175.752947
965, 24.297832, 173.460826, 168.586381
966, 24.299659, 199.835244, 198.459487
967, 24.302580, 193.270537, 191.084591
968, 24.306682, 186.761008, 183.774759
969, 24.312046, 180.308126, 176.532113
970, 24.318755, 173.913410, 169.358775
971, 24.319646, 199.773198, 199.133311
972, 24.321601, 193.209962, 191.753297
973, 24.324708, 186.701864, 184.438115
974, 24.329046, 180.250366, 177.189885
975, 24.334698, 173.856990, 170.010724
976, 24.335525, 199.822719, 199.244506
977, 24.337416, 193.259807, 191.864200
978, 24.340459, 186.752020, 184.548722
979, 24.344732, 180.300816, 177.300177
980, 24.350316, 173.907714, 170.120671
981, 24.350450, 199.632851, 199.623173
982, 24.351619, 193.072276, 192.240383
983, 24.353914, 186.566793, 184.922194
984, 24.357413, 180.117886, 177.670762
985, 24.362199, 173.727080, 170.488207
986, 24.362616, 199.375468, 199.134053
987, 24.364076, 192.817681, 191.755975
988, 24.366671, 186.315008, 184.442564
989, 24.370483, 179.868962, 177.196033
990, 24.375594, 173.481078, 170.018516
991, 24.376358, 199.703245, 199.170784
992, 24.378175, 193.143320, 191.792695
993, 24.381137, 186.638501, 184.479332
994, 24.385324, 180.190263, 177.232852
995, 24.390820, 173.800128, 170.055383
996, 24.391520, 199.528225, 199.056515
997, 24.393273, 192.970529, 191.680135
998, 24.396172, 186.467939, 184.368485
999, 24.400295, 180.021945, 177.123736
1000, 24.405727, 173.634074, 169.948022
1001, 24.406264, 199.752702, 199.395435
1002, 24.407852, 193.193792, 192.016498
1003, 24.410581, 186.689956, 184.702247
1004, 24.414528, 180.242663, 177.454813
1005, 24.419777, 173.853434, 170.276312
1006, 24.420004, 199.650848, 199.529920
1007, 24.421272, 193.093432, 192.150254
1008, 24.423674, 186.591082, 184.835209
1009, 24.427289, 180.145276, 177.586942
1010, 24.432196, 173.757538, 170.407567
1011, 24.433198, 199.465755, 198.747580
1012, 24.435266, 192.910561, 191.375396
1013, 24.438491, 186.410478, 184.068036
1014, 24.442951, 179.967000, 176.827660
1015, 24.448731, 173.581657, 169.656400
1016, 24.448717, 199.903294, 199.982360
1017, 24.449745, 193.345101, 192.599904
1018, 24.451899, 186.841933, 185.282025
1019, 24.455257, 180.395242, 178.030807
1020, 24.459898, 174.006539, 170.848342
1021, 24.458595, 199.685341, 200.809336
1022, 24.458293, 193.129473, 193.420351
1023, 24.459074, 186.628581, 186.095626
1024, 24.461014, 180.184138, 178.837258
1025, 24.464192, 173.797661, 171.647336
1026, 24.463547, 199.650665, 200.259301
1027, 24.463917, 193.095326, 192.875317
1028, 24.465392, 186.594996, 185.555721
1029, 24.468049, 180.151152, 178.302655
1030, 24.471967, 173.765313, 171.118223
1031, 24.469567, 199.769696, 201.765327
1032, 24.468139, 193.213665, 194.368512
1033, 24.467764, 186.712547, 187.035719
1034, 24.468515, 180.267802, 179.769007
1035, 24.470467, 173.880947, 172.570446
1036, 24.466875, 199.874844, 202.831315
1037, 24.464223, 193.317838, 195.425337
1038, 24.462586, 186.815678, 188.083094
1039, 24.462036, 180.369814, 180.806617
1040, 24.462645, 173.981757, 173.597958
1041, 24.458691, 199.571000, 202.842967
1042, 24.455653, 193.016225, 195.436915
1043, 24.453615, 186.516300, 188.094448
1044, 24.452650, 180.072709, 180.817688
1045, 24.452833, 173.686976, 173.608713
1046, 24.448196, 199.756658, 203.570003
1047, 24.444468, 193.199829, 196.157237
1048, 24.441725, 186.697818, 188.807978
1049, 24.440037, 180.252086, 181.524279
1050, 24.439474, 173.864147, 174.308177
1051, 24.435960, 199.301439, 202.217683
1052, 24.433378, 192.747975, 194.816259
1053, 24.431810, 186.249400, 187.478564
1054, 24.431330, 179.807237, 180.206747
1055, 24.432011, 173.423019, 173.002897
1056, 24.428794, 199.599994, 202.276539
1057, 24.426519, 193.043670, 194.874237
1058, 24.425270, 186.542240, 187.535745
1059, 24.425119, 180.097188, 180.263165
1060, 24.426139, 173.710037, 173.058571
1061, 24.422246, 199.506167, 202.716499
1062, 24.419275, 192.950375, 195.310190
1063, 24.417307, 186.449449, 187.967526
1064, 24.416414, 180.004883, 180.690610
1065, 24.416668, 173.618203, 173.481516
1066, 24.412420, 199.681301, 203.162834
1067, 24.409086, 193.123598, 195.752196
1068, 24.406746, 186.620737, 188.405137
1069, 24.405469, 180.174192, 181.123721
1070, 24.405329, 173.785484, 173.910004
1071, 24.400928, 199.801557, 203.401398
1072, 24.397443, 193.242291, 195.988208
1073, 24.394948, 186.737857, 188.638591
1074, 24.393512, 180.289720, 181.354580
1075, 24.393206, 173.899394, 174.138212
1076, 24.388081, 199.623437, 203.813382
1077, 24.383847, 193.065123, 196.396364
1078, 24.380579, 186.561623, 189.042735
1079, 24.378346, 180.114418, 181.754558
1080, 24.377219, 173.725028, 174.533880
1081, 24.372244, 199.688209, 203.752787
1082, 24.368163, 193.128622, 196.335643
1083, 24.365052, 186.623859, 188.981916
1084, 24.362981, 180.175397, 181.693675
1085, 24.362021, 173.784755, 174.472965
1086, 24.357400, 199.751490, 203.526158
1087, 24.353679, 193.190681, 196.110329
1088, 24.350940, 186.684724, 188.757988
1089, 24.349253, 180.235084, 181.471220
1090, 24.348690, 173.843276, 174.252074
1091, 24.344553, 199.729519, 203.116114
1092, 24.341331, 193.168325, 195.703343
1093, 24.339107, 186.662019, 188.354193
1094, 24.337950, 180.212064, 181.070748
1095, 24.337933, 173.819977, 173.855062
1096, 24.334801, 199.499790, 202.087081
1097, 24.332611, 192.940147, 194.682921
1098, 24.331447, 186.435438, 187.342605
1099, 24.331380, 179.987169, 180.068264
1100, 24.332487, 173.596867, 172.861979
1101, 24.330114, 199.546705, 201.531759
1102, 24.328703, 192.986443, 194.132207
1103, 24.328340, 186.481172, 186.796686
1104, 24.329098, 180.032374, 179.527313
1105, 24.331054, 173.641573, 172.326176
1106, 24.329898, 199.489187, 200.499795
1107, 24.329736, 192.929396, 193.109074
1108, 24.330658, 186.424662, 185.782660
1109, 24.332741, 179.976473, 178.522702
1110, 24.336066, 173.586355, 171.331314
1111, 24.335048, 199.619689, 200.502353
1112, 24.335035, 193.059067, 193.111652
1113, 24.336114, 186.553479, 185.785302
1114, 24.338361, 180.104413, 178.525439
1115, 24.341856, 173.713394, 171.334167
1116, 24.342634, 199.477584, 198.944919
1117, 24.344466, 192.918560, 191.568115
1118, 24.347443, 186.414658, 184.256060
1119, 24.351648, 179.967381, 177.010946
1120, 24.357163, 173.578262, 169.834912
1121, 24.358249, 199.402321, 198.650481
1122, 24.360397, 192.844651, 191.277018
1123, 24.363700, 186.342115, 183.968371
1124, 24.368241, 179.896231, 176.726756
1125, 24.374104, 173.508532, 169.554318
1126, 24.375992, 199.555065, 198.135107
1127, 24.378967, 192.996924, 190.766452
1128, 24.383123, 186.493948, 183.462810
1129, 24.388544, 180.047630, 176.226365
1130, 24.395313, 173.659497, 169.059264
1131, 24.396839, 199.928462, 198.761862
1132, 24.399454, 193.368129, 191.388199
1133, 24.403244, 186.862910, 184.079508
1134, 24.408289, 180.414253, 176.837884
1135, 24.414672, 174.023674, 169.665435
1136, 24.415717, 199.706403, 198.943490
1137, 24.417831, 193.148845, 191.569210
1138, 24.421104, 186.646386, 184.259758
1139, 24.425617, 180.200495, 177.017276
1140, 24.431452, 173.812695, 169.843883
1141, 24.433622, 199.543136, 197.908629
1142, 24.436889, 192.987796, 190.544174
1143, 24.441349, 186.487598, 183.244769
1144, 24.447083, 180.044044, 176.012621
1145, 24.454180, 173.658664, 168.849879
1146, 24.457346, 199.284848, 196.877216
1147, 24.461640, 192.732833, 189.522795
1148, 24.467157, 186.236019, 182.233682
1149, 24.473982, 179.795932, 175.012105
1150, 24.482204, 173.414108, 167.860238
1151, 24.487299, 199.303379, 195.395314
1152, 24.493570, 192.752555, 188.055019
1153, 24.501124, 186.257012, 180.780425
1154, 24.510051, 179.818277, 173.573831
1155, 24.520443, 173.437886, 166.437445
1156, 24.525234, 199.700059, 196.005255
1157, 24.531199, 193.147612, 188.660754
1158, 24.538437, 186.650400, 181.381888
1159, 24.547037, 180.209894, 174.170863
1160, 24.557091, 173.827616, 167.029855
1161, 24.562267, 199.477460, 195.494880
1162, 24.568628, 192.928669, 188.156419
1163, 24.576275, 186.435112, 180.883661
1164, 24.585297, 179.998290, 173.678853
1165, 24.595787, 173.619737, 166.544192
1166, 24.602490, 199.492592, 194.340476
1167, 24.610413, 192.945485, 187.013785
1168, 24.619669, 186.453684, 179.753093
1169, 24.630353, 180.018683, 172.560721
1170, 24.642559, 173.642011, 165.438889
1171, 24.648744, 199.630684, 194.881593
1172, 24.656147, 193.084547, 187.551837
1173, 24.664869, 186.593653, 180.288014
1174, 24.675000, 180.159490, 173.092346
1175, 24.686635, 173.783578, 165.967023
1176, 24.692317, 199.648258, 195.278677
1177, 24.699197, 193.103975, 187.946918
1178, 24.707380, 186.614897, 180.680925
1179, 24.716957, 180.182500, 173.482932
1180, 24.728021, 173.808303, 166.355131
1181, 24.733212, 199.743755, 195.767373
1182, 24.739588, 193.200536, 188.432903
1183, 24.747252, 186.712480, 181.164069
1184, 24.756294, 180.281047, 173.963080
1185, 24.766804, 173.907752, 166.832113
1186, 24.769970, 199.689907, 197.276572
1187, 24.774272, 193.148860, 189.930077
1188, 24.779801, 186.662856, 182.648776
1189, 24.786641, 180.233367, 175.434823
1190, 24.794881, 173.861909, 168.290362
1191, 24.797399, 199.735116, 197.825856
1192, 24.801036, 193.194920, 190.475501
1193, 24.805882, 186.709729, 183.190192
1194, 24.812021, 180.281006, 175.972073
1195, 24.819538, 173.910262, 168.823269
1196, 24.822664, 199.788721, 197.422959
1197, 24.826916, 193.249208, 190.077196
1198, 24.832394, 186.764719, 182.796550
1199, 24.839182, 180.336709, 175.583202
1200, 24.847366, 173.966685, 168.439288
1201, 24.850655, 199.546481, 197.042955
1202, 24.855083, 193.010335, 189.701516
1203, 24.860743, 186.529210, 182.425271
1204, 24.867718, 180.104591, 175.216399
1205, 24.876098, 173.737999, 168.077044
1206, 24.878966, 199.603934, 197.425698
1207, 24.882949, 193.068535, 190.081838
1208, 24.888147, 186.588133, 182.802998
1209, 24.894647, 180.164204, 175.591384
1210, 24.902536, 173.798262, 168.449151
1211, 24.905344, 199.848179, 197.704484
1212, 24.909271, 193.311909, 190.359023
1213, 24.914413, 186.830614, 183.078574
1214, 24.920854, 180.405735, 175.865292
1215, 24.928681, 174.038778, 168.721305
1216, 24.929875, 199.886574, 199.000172
1217, 24.932151, 193.351105, 191.644209
1218, 24.935596, 186.870521, 184.352931
1219, 24.940288, 180.446259, 177.128427
1220, 24.946312, 174.079822, 169.972793
1221, 24.946289, 199.611300, 199.702586
1222, 24.947312, 193.078940, 192.341331
1223, 24.949467, 186.601405, 185.044479
1224, 24.952832, 180.180171, 177.814146
1225, 24.957487, 173.816750, 170.652426
1226, 24.957057, 199.712367, 200.145232
1227, 24.957655, 193.179621, 192.780664
1228, 24.959370, 186.701682, 185.480359
1229, 24.962278, 180.280008, 178.246433
1230, 24.966461, 173.916103, 171.080975
1231, 24.964022, 199.865734, 201.890036
1232, 24.962564, 193.332015, 194.510599
1233, 24.962164, 186.852996, 187.195015
1234, 24.962894, 180.430118, 179.945310
1235, 24.964830, 174.064877, 172.763529
1236, 24.962905, 199.110229, 200.784444
1237, 24.961953, 192.582909, 193.415215
1238, 24.962063, 186.110359, 186.109855
1239, 24.963313, 179.694103, 178.870555
1240, 24.965784, 173.335664, 171.699430
1241, 24.965196, 199.520762, 200.100220
1242, 24.965624, 192.990054, 192.736594
1243, 24.967161, 186.514158, 185.437159
1244, 24.969885, 180.094551, 178.204078
1245, 24.973877, 173.732741, 171.039451
1246, 24.974213, 199.578568, 199.420826
1247, 24.975586, 193.047746, 192.063316
1248, 24.978094, 186.571783, 184.770177
1249, 24.981819, 180.152142, 177.543595
1250, 24.986845, 173.790329, 170.385690
1251, 24.987688, 199.544146, 198.982427
1252, 24.989594, 193.014274, 191.629238
1253, 24.992656, 186.539264, 184.340590
1254, 24.996956, 180.120593, 177.118654
1255, 25.002578, 173.759770, 169.965549
1256, 25.002636, 199.672935, 199.754843
1257, 25.003731, 193.142644, 192.395667
1258, 25.005953, 186.667166, 185.100812
1259, 25.009383, 180.247960, 177.872413
1260, 25.014102, 173.886533, 170.712574
1261, 25.013560, 199.868996, 200.386017
1262, 25.014047, 193.337528, 193.021376
1263, 25.015650, 186.860833, 185.720972
1264, 25.018447, 180.440345, 178.486890
1265, 25.022516, 174.077563, 171.321202
1266, 25.021354, 199.755951, 200.804054
1267, 25.021196, 193.225797, 193.436451
1268, 25.022132, 186.750391, 186.132889
1269, 25.024238, 180.331181, 178.895488
1270, 25.027594, 173.969666, 171.726327
1271, 25.026206, 199.714702, 200.936056
1272, 25.025813, 193.185145, 193.567465
1273, 25.026505, 186.710319, 186.262845
1274, 25.028361, 180.291678, 179.024326
1275, 25.031458, 173.930726, 171.853991
1276, 25.028979, 199.672798, 201.747325
1277, 25.027470, 193.143731, 194.371730
1278, 25.027016, 186.669349, 187.059904
1279, 25.027691, 180.251109, 179.813939
1280, 25.029573, 173.890514, 172.635899
1281, 25.025635, 199.676023, 202.916989
1282, 25.022629, 193.146789, 195.531260
1283, 25.020634, 186.672175, 188.208979
1284, 25.019720, 180.253637, 180.952206
1285, 25.019961, 173.892674, 173.762981
1286, 25.014526, 199.793587, 204.243164
1287, 25.009981, 193.262881, 196.845743
1288, 25.006402, 186.786719, 189.511434
1289, 25.003857, 180.366543, 182.242252
1290, 25.002414, 174.003852, 175.040212
1291, 24.997985, 199.595726, 203.254421
1292, 24.994463, 193.065979, 195.865074
1293, 24.991933, 186.590847, 188.539020
1294, 24.990464, 180.171789, 181.278345
1295, 24.990130, 173.810310, 174.085091
1296, 24.985909, 199.781587, 203.260512
1297, 24.982607, 193.249748, 195.870539
1298, 24.980301, 186.772513, 188.543914
1299, 24.979064, 180.351331, 181.282687
1300, 24.978968, 173.987703, 174.088896
1301, 24.974680, 199.716459, 203.235703
1302, 24.971310, 193.184655, 195.845432
1303, 24.968937, 186.707475, 188.518523
1304, 24.967633, 180.286370, 181.257038
1305, 24.967471, 173.922839, 174.063015
1306, 24.963304, 199.539108, 202.984922
1307, 24.960052, 193.008307, 195.596643
1308, 24.957797, 186.532151, 188.271733
1309, 24.956613, 180.112113, 181.012287
1310, 24.956571, 173.749697, 173.820361
1311, 24.951224, 199.612802, 204.018359
1312, 24.946760, 193.080858, 196.620920
1313, 24.943260, 186.603502, 189.286593
1314, 24.940792, 180.182199, 182.017443
1315, 24.939428, 173.818449, 174.815503
1316, 24.934897, 199.640514, 203.379982
1317, 24.931277, 193.107608, 195.987309
1318, 24.928649, 186.629334, 188.657968
1319, 24.927083, 180.207154, 181.394038
1320, 24.926652, 173.842568, 174.197553
1321, 24.922404, 199.768933, 203.271153
1322, 24.919071, 193.234387, 195.878842
1323, 24.916737, 186.754484, 188.549902
1324, 24.915473, 180.330671, 181.286410
1325, 24.915353, 173.964444, 174.090405
1326, 24.911600, 199.644942, 202.752653
1327, 24.908781, 193.111007, 195.364488
1328, 24.906978, 186.631745, 188.039855
1329, 24.906261, 180.208616, 180.780818
1330, 24.906705, 173.843126, 173.589424
1331, 24.903091, 199.607844, 202.634350
1332, 24.900405, 193.073825, 195.247141
1333, 24.898734, 186.594494, 187.923433
1334, 24.898150, 180.171318, 180.665334
1335, 24.898729, 173.805802, 173.474909
1336, 24.895464, 199.639311, 202.353531
1337, 24.893148, 193.104725, 194.968207
1338, 24.891862, 186.624833, 187.646525
1339, 24.891678, 180.201105, 180.390566
1340, 24.892670, 173.835050, 173.202384
1341, 24.888903, 199.594157, 202.716827
1342, 24.886061, 193.059662, 195.328226
1343, 24.884230, 186.579854, 188.003101
1344, 24.883483, 180.156197, 180.743563
1345, 24.883895, 173.790198, 173.551675
1346, 24.879084, 199.788260, 203.738962
1347, 24.875180, 193.251696, 196.341140
1348, 24.872261, 186.769750, 189.006625
1349, 24.870395, 180.343876, 181.737444
1350, 24.869651, 173.975575, 174.535618
1351, 24.864777, 199.788222, 203.780490
1352, 24.860805, 193.250998, 196.381711
1353, 24.857815, 186.768409, 189.046205
1354, 24.855876, 180.341897, 181.776029
1355, 24.855060, 173.972963, 174.573208
1356, 24.850043, 199.819647, 203.927585
1357, 24.845924, 193.281514, 196.527035
1358, 24.842782, 186.798009, 189.189731
1359, 24.840685, 180.370573, 181.917708
1360, 24.839704, 174.000706, 174.712994
1361, 24.832948, 199.941819, 205.455799
1362, 24.827049, 193.401891, 198.041630
