MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
15, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
672, 24.937909, 193.201967, 193.370780
673, 24.938859, 186.700984, 186.046958
674, 24.940974, 180.256443, 178.789514
675, 24.944332, 173.869860, 171.600540
676, 24.942983, 199.815818, 200.981468
677, 24.942636, 193.259618, 193.591628
678, 24.943375, 186.758388, 186.266052
679, 24.945273, 180.313580, 179.006816
680, 24.948407, 173.926704, 171.815992
681, 24.946932, 199.782226, 201.056043
682, 24.946447, 193.226544, 193.665827
683, 24.947039, 186.725821, 186.339777
684, 24.948784, 180.281514, 179.080010
685, 24.951759, 173.895138, 171.888611
686, 24.950842, 199.604013, 200.434738
687, 24.950924, 193.050056, 193.050092
688, 24.952096, 186.551095, 185.729711
689, 24.954438, 180.108610, 178.475758
690, 24.958030, 173.724118, 171.290345
691, 24.958589, 199.147869, 198.815029
692, 24.960187, 192.598259, 191.444947
693, 24.962922, 186.103726, 184.139469
694, 24.966874, 179.665801, 176.900846
695, 24.972130, 173.286026, 169.731238
696, 24.972615, 199.740123, 199.434697
697, 24.974146, 193.186111, 192.059354
698, 24.976814, 186.687149, 184.748620
699, 24.980699, 180.244696, 177.504647
700, 24.985884, 173.860270, 170.329553
701, 24.986242, 199.754639, 199.555106
702, 24.987640, 193.201196, 192.179309
703, 24.990170, 186.702788, 184.868076
704, 24.993915, 180.260872, 177.623558
705, 24.998955, 173.876964, 170.447876
706, 24.999945, 199.655822, 198.962168
707, 25.001994, 193.103907, 191.592136
708, 25.005195, 186.607053, 184.286813
709, 25.009631, 180.166734, 177.048376
710, 25.015384, 173.784467, 169.878955
711, 25.016093, 199.746442, 199.257735
712, 25.017859, 193.194554, 191.885607
713, 25.020771, 186.697698, 184.578153
714, 25.024910, 180.257338, 177.337504
715, 25.030357, 173.874988, 170.165778
716, 25.030870, 199.850984, 199.507627
717, 25.032437, 193.298937, 192.133810
718, 25.035146, 186.801898, 184.824625
719, 25.039078, 180.361320, 177.582191
720, 25.044314, 173.978716, 170.408611
721, 25.044887, 199.598013, 199.234553
722, 25.046507, 193.048773, 191.863914
723, 25.049265, 186.554569, 184.557882
724, 25.053243, 180.116871, 177.318613
725, 25.058524, 173.737196, 170.148236
726, 25.058707, 199.725245, 199.659035
727, 25.059930, 193.175633, 192.285169
728, 25.062281, 186.681005, 184.975810
729, 25.065841, 180.242829, 177.733102
730, 25.070693, 173.862622, 170.559160
731, 25.070631, 199.718238, 199.838645
732, 25.071599, 193.169259, 192.463613
733, 25.073690, 186.675261, 185.153030
734, 25.076983, 180.237704, 177.909044
735, 25.081559, 173.858101, 170.733764
736, 25.082474, 199.563640, 198.923239
737, 25.084446, 193.016574, 191.556757
738, 25.087571, 186.524529, 184.254939
739, 25.091930, 180.088994, 177.019982
740, 25.097607, 173.711489, 169.854016
741, 25.097821, 199.713733, 199.606686
742, 25.099077, 193.166146, 192.234675
743, 25.101467, 186.673537, 184.927180
744, 25.105071, 180.237369, 177.686360
745, 25.109970, 173.859156, 170.514324
746, 25.109764, 199.763178, 199.984429
747, 25.110596, 193.215762, 192.609570
748, 25.112552, 186.723295, 185.299177
749, 25.115710, 180.287234, 178.055359
750, 25.120148, 173.909089, 170.880206
751, 25.119306, 199.711445, 200.462329
752, 25.119476, 193.164962, 193.083964
753, 25.120746, 186.673395, 185.769862
754, 25.123195, 180.238205, 178.522151
755, 25.126901, 173.860904, 171.342931
756, 25.125571, 199.524645, 200.698531
757, 25.125230, 192.980070, 193.318725
758, 25.125971, 186.490397, 186.003026
759, 25.127870, 180.057111, 178.753598
760, 25.131008, 173.681727, 171.572551
761, 25.129421, 199.440938, 200.808691
762, 25.128829, 192.897349, 193.428099
763, 25.129316, 186.408637, 186.111631
764, 25.130956, 179.976302, 178.861413
765, 25.133828, 173.601867, 171.679537
766, 25.132069, 199.659401, 201.162803
767, 25.131290, 193.114049, 193.779158
768, 25.131582, 186.623567, 186.459528
769, 25.133020, 180.189424, 179.206054
770, 25.135682, 173.813131, 172.020822
771, 25.133153, 199.622167, 201.734639
772, 25.131585, 193.077241, 194.346130
773, 25.131063, 186.587147, 187.021478
774, 25.131662, 180.153356, 179.762792
775, 25.133458, 173.777382, 172.572151
776, 25.130098, 199.776914, 202.551773
777, 25.127676, 193.230565, 195.156113
778, 25.126274, 186.739004, 187.824105
779, 25.125967, 180.303682, 180.557837
780, 25.126829, 173.926107, 173.359371
781, 25.123910, 199.676099, 202.106867
782, 25.121938, 193.130353, 194.714913
783, 25.121000, 186.639427, 187.386714
784, 25.121168, 180.204784, 180.124374
785, 25.122518, 173.827932, 172.929963
786, 25.118907, 199.676422, 202.659318
787, 25.116229, 193.130475, 195.262459
788, 25.114566, 186.639324, 187.929238
789, 25.113989, 180.204425, 180.661730
790, 25.114572, 173.827287, 173.461987
791, 25.110189, 199.778639, 203.394626
792, 25.106715, 193.231487, 195.991300
793, 25.104233, 186.739076, 188.651405
794, 25.102811, 180.302860, 181.377009
795, 25.102522, 173.924347, 174.170157
796, 25.098362, 199.733609, 203.158154
797, 25.095119, 193.186349, 195.756368
798, 25.092874, 186.693843, 188.418074
799, 25.091698, 180.257550, 181.145349
800, 25.091664, 173.878979, 173.940242
801, 25.087832, 199.416623, 202.599738
802, 25.084923, 192.871590, 195.202638
803, 25.083022, 186.381347, 187.869109
804, 25.082199, 179.947397, 180.601286
805, 25.082530, 173.571260, 173.401238
806, 25.079374, 199.550513, 202.182613
807, 25.077157, 193.003985, 194.788676
808, 25.075968, 186.512276, 187.458442
809, 25.075879, 180.076869, 180.194049
810, 25.076966, 173.699282, 172.997577
811, 25.074595, 199.610644, 201.604638
812, 25.073188, 193.063400, 194.215382
813, 25.072832, 186.571020, 186.890032
814, 25.073603, 180.134978, 179.630721
815, 25.075576, 173.756788, 172.439527
816, 25.074993, 199.424037, 199.994306
817, 25.075419, 192.878423, 192.618996
818, 25.076948, 186.387770, 185.307979
819, 25.079661, 179.953572, 178.063454
820, 25.083639, 173.577352, 170.887545
821, 25.084363, 199.637635, 199.164462
822, 25.086134, 193.090670, 191.796595
823, 25.089050, 186.598709, 184.493309
824, 25.093191, 180.163223, 177.256793
825, 25.098640, 173.785729, 170.089175
826, 25.099162, 199.781444, 199.454417
827, 25.100731, 193.233965, 192.084451
828, 25.103439, 186.741465, 184.779042
829, 25.107367, 180.305399, 177.540333
830, 25.112598, 173.927279, 170.370437
831, 25.113002, 199.657572, 199.412935
832, 25.114452, 193.111812, 192.043797
833, 25.117041, 186.621028, 184.739210
834, 25.120848, 180.186685, 177.501323
835, 25.125954, 173.810301, 170.332249
836, 25.125776, 199.586166, 199.816075
837, 25.126623, 193.041652, 192.444102
838, 25.128587, 186.552078, 185.136497
839, 25.131748, 180.118922, 177.895428
840, 25.136188, 173.743703, 170.723018
841, 25.134320, 199.830036, 201.387567
842, 25.133442, 193.283868, 194.002173
843, 25.133637, 186.792542, 186.680833
844, 25.134978, 180.357508, 179.425617
845, 25.137541, 173.980275, 172.238593
846, 25.135218, 199.630790, 201.545076
847, 25.133868, 193.086390, 194.158387
848, 25.133575, 186.596818, 186.835624
849, 25.134416, 180.163550, 179.578909
850, 25.136465, 173.788099, 172.390320
851, 25.132622, 199.718311, 202.857740
852, 25.129712, 193.173058, 195.459766
853, 25.127814, 186.682567, 188.125393
854, 25.126998, 180.248296, 180.856682
855, 25.127337, 173.871754, 173.655681
856, 25.122901, 199.704232, 203.326992
857, 25.119378, 193.158710, 195.924767
858, 25.116848, 186.667923, 188.585990
859, 25.115381, 180.233331, 181.312733
860, 25.115049, 173.856444, 174.107035
861, 25.111113, 199.634340, 202.883664
862, 25.108089, 193.088880, 195.485056
863, 25.106065, 186.598196, 188.149922
864, 25.105114, 180.163752, 180.880393
865, 25.105311, 173.787057, 173.678537
866, 25.101721, 199.633784, 202.594236
867, 25.099059, 193.087959, 195.197715
868, 25.097411, 186.596923, 187.864786
869, 25.096850, 180.162143, 180.597573
870, 25.097451, 173.785130, 173.398141
871, 25.094436, 199.485258, 201.980838
872, 25.092367, 192.940425, 194.589363
873, 25.091332, 186.450408, 187.261634
874, 25.091402, 180.016697, 179.999791
875, 25.092654, 173.640813, 172.805912
876, 25.088785, 199.771365, 202.950617
877, 25.085846, 193.223844, 195.550539
878, 25.083915, 186.731096, 188.214053
879, 25.083063, 180.294571, 180.943212
880, 25.083363, 173.915778, 173.740062
881, 25.078143, 199.705257, 203.996724
882, 25.073811, 193.157844, 196.587597
883, 25.070446, 186.665141, 189.241745
884, 25.068114, 180.228612, 181.961211
885, 25.066886, 173.849764, 174.748026
886, 25.063332, 199.351605, 202.323447
887, 25.060695, 192.806552, 194.928370
888, 25.059063, 186.316321, 187.596855
889, 25.058511, 179.882409, 180.331053
890, 25.059115, 173.506339, 173.133062
891, 25.055340, 199.715304, 202.818835
892, 25.052491, 193.166802, 195.418729
893, 25.050651, 186.673092, 188.082213
894, 25.049892, 180.235632, 180.811373
895, 25.050287, 173.855934, 173.608265
896, 25.047072, 199.629242, 202.287767
897, 25.044793, 193.081112, 194.891981
898, 25.043536, 186.587814, 187.559877
899, 25.043376, 180.150813, 180.293584
900, 25.044389, 173.771623, 173.095180
901, 25.041671, 199.497772, 201.766467
902, 25.039902, 192.950561, 194.375098
903, 25.039172, 186.458208, 187.047528
904, 25.039557, 180.022198, 179.785922
905, 25.041132, 173.644053, 172.592372
906, 25.038782, 199.607032, 201.567601
907, 25.037399, 193.058774, 194.177687
908, 25.037069, 186.565391, 186.851708
909, 25.037868, 180.128356, 179.591792
910, 25.039871, 173.749184, 172.400019
911, 25.035725, 199.699331, 203.114633
912, 25.032499, 193.150202, 195.711517
913, 25.030272, 186.655848, 188.371939
914, 25.029115, 180.217734, 181.097961
915, 25.029099, 173.837374, 173.891634
916, 25.025127, 199.900748, 203.171379
917, 25.022078, 193.349419, 195.767271
918, 25.020034, 186.852873, 188.426733
919, 25.019064, 180.412547, 181.151808
920, 25.019241, 174.029947, 173.944536
921, 25.014447, 199.895335, 203.827205
922, 25.010554, 193.343577, 196.417133
923, 25.007639, 186.846570, 189.070445
924, 25.005772, 180.405750, 181.789173
925, 25.005024, 174.022620, 174.575348
926, 25.000812, 199.566729, 203.069880
927, 24.997504, 193.017141, 195.666205
928, 24.995187, 186.522358, 188.325996
929, 24.993933, 180.083855, 181.051372
930, 24.993816, 173.703145, 173.844401
931, 24.989012, 199.801554, 203.762692
932, 24.985105, 193.249458, 196.352476
933, 24.982173, 186.752126, 189.005627
934, 24.980287, 180.311008, 181.724205
935, 24.979519, 173.927612, 174.510250
936, 24.974971, 199.815775, 203.556854
937, 24.971323, 193.262932, 196.147762
938, 24.968658, 186.764867, 188.802078
939, 24.967048, 180.323028, 181.521884
940, 24.966563, 173.938925, 174.309222
941, 24.961593, 199.504512, 203.580468
942, 24.957520, 192.953768, 196.170826
943, 24.954420, 186.457797, 188.824566
944, 24.952362, 180.018085, 181.543764
945, 24.951418, 173.636153, 174.330466
946, 24.946783, 199.609786, 203.425823
947, 24.943049, 193.057443, 196.016971
948, 24.940295, 186.559884, 188.671535
949, 24.938593, 180.118592, 181.391611
950, 24.938014, 173.735085, 174.179259
951, 24.934415, 199.661610, 202.673948
952, 24.931741, 193.108247, 195.271267
953, 24.930079, 186.609733, 187.932226
954, 24.929502, 180.167538, 180.658950
955, 24.930084, 173.783177, 173.453505
956, 24.926656, 199.732530, 202.596897
957, 24.924157, 193.178219, 195.194483
958, 24.922675, 186.678770, 187.855746
959, 24.922283, 180.235638, 180.582804
960, 24.923055, 173.850337, 173.377723
961, 24.919426, 199.739229, 202.767374
962, 24.916723, 193.184545, 195.363264
963, 24.915032, 186.684714, 188.022810
964, 24.914425, 180.241194, 180.748111
965, 24.914976, 173.855495, 173.541229
966, 24.912139, 199.523655, 201.913959
967, 24.910249, 192.970538, 194.516998
968, 24.909394, 186.472317, 187.183866
969, 24.909647, 180.030475, 179.916707
970, 24.911086, 173.646537, 172.717608
971, 24.909358, 199.711099, 201.212247
972, 24.908609, 193.156226, 193.821088
973, 24.908928, 186.656299, 186.494007
974, 24.910392, 180.212783, 179.233150
975, 24.913080, 173.827194, 172.040608
976, 24.910726, 199.885008, 201.872403
977, 24.909344, 193.328745, 194.475478
978, 24.909017, 186.827382, 187.142552
979, 24.909817, 180.382364, 179.875693
980, 24.911821, 173.995201, 172.676964
981, 24.908239, 199.697479, 202.691110
982, 24.905586, 193.142693, 195.287327
983, 24.903949, 186.642760, 187.947227
984, 24.903397, 180.199147, 180.672908
985, 24.904005, 173.813367, 173.466431
986, 24.901592, 199.459906, 201.536436
987, 24.900133, 192.906836, 194.142539
988, 24.899721, 186.408685, 186.812540
989, 24.900431, 179.966954, 179.548629
990, 24.902340, 173.583166, 172.352908
991, 24.900290, 199.638515, 201.407296
992, 24.899216, 193.083841, 194.014232
993, 24.899202, 186.584110, 186.685235
994, 24.900320, 180.140792, 179.422402
995, 24.902649, 173.755403, 172.227812
996, 24.900450, 199.573922, 201.451375
997, 24.899220, 193.019836, 194.057901
998, 24.899044, 186.520678, 186.728431
999, 24.899996, 180.077928, 179.465086
1000, 24.902154, 173.693109, 172.269956
1001, 24.899556, 199.794427, 201.980436
1002, 24.897917, 193.238420, 194.582233
1003, 24.897320, 186.737310, 187.247934
1004, 24.897839, 180.292553, 179.979630
1005, 24.899549, 173.905664, 172.779392
1006, 24.896073, 199.706501, 202.587534
1007, 24.893527, 193.151069, 195.183948
1008, 24.891995, 186.650512, 187.844059
1009, 24.891551, 180.206288, 180.569963
1010, 24.892268, 173.819911, 173.363730
1011, 24.889557, 199.492328, 201.741245
1012, 24.887792, 192.938463, 194.344610
1013, 24.887065, 186.439520, 187.011826
1014, 24.887451, 179.996987, 179.745065
1015, 24.889026, 173.612388, 172.546422
1016, 24.885405, 199.801397, 202.764421
1017, 24.882716, 193.244767, 195.358697
1018, 24.881041, 186.742983, 188.016662
1019, 24.880451, 180.297507, 180.740393
1020, 24.881021, 173.909851, 173.531949
1021, 24.876450, 199.676721, 203.410469
1022, 24.872779, 193.120714, 195.998981
1023, 24.870091, 186.619534, 188.650955
1024, 24.868456, 180.174647, 181.368477
1025, 24.867947, 173.787567, 174.153601
1026, 24.863993, 199.549330, 202.782109
1027, 24.860954, 192.993863, 195.375552
1028, 24.858916, 186.493265, 188.032592
1029, 24.857954, 180.049018, 180.755366
1030, 24.858140, 173.662645, 173.545950
1031, 24.854181, 199.534736, 202.772125
1032, 24.851137, 192.979008, 195.365366
1033, 24.849094, 186.478143, 188.022193
1034, 24.848124, 180.033630, 180.744745
1035, 24.848301, 173.646994, 173.535103
1036, 24.844263, 199.695187, 202.997813
1037, 24.841150, 193.137676, 195.588747
1038, 24.839040, 186.635024, 188.243338
1039, 24.838002, 180.188700, 180.963646
1040, 24.838109, 173.800224, 173.751721
1041, 24.835380, 199.709091, 201.980985
1042, 24.833600, 193.151054, 194.580433
1043, 24.832860, 186.647961, 187.243778
1044, 24.833232, 180.201271, 179.973144
1045, 24.834791, 173.812500, 172.770607
1046, 24.832721, 199.531572, 201.299791
1047, 24.831627, 192.975027, 193.905333
1048, 24.831594, 186.473447, 186.574960
1049, 24.832696, 180.028327, 179.310810
1050, 24.835010, 173.641195, 172.114974
1051, 24.832112, 199.818204, 202.256253
1052, 24.830169, 193.259232, 194.853577
1053, 24.829262, 186.755182, 187.514805
1054, 24.829463, 180.307508, 180.242008
1055, 24.830847, 173.917723, 173.037249
1056, 24.828540, 199.527541, 201.513526
1057, 24.827194, 192.970956, 194.117419
1058, 24.826900, 186.469343, 186.785297
1059, 24.827734, 180.024189, 179.519340
1060, 24.829774, 173.637015, 172.321646
1061, 24.826529, 199.836957, 202.587163
1062, 24.824229, 193.277723, 195.181853
1063, 24.822954, 186.773397, 187.840371
1064, 24.822776, 180.325429, 180.564777
1065, 24.823770, 173.935330, 173.357131
1066, 24.820093, 199.732708, 202.830208
1067, 24.817347, 193.174135, 195.422678
1068, 24.815613, 186.670454, 188.078874
1069, 24.814963, 180.223130, 180.800874
1070, 24.815471, 173.833677, 173.590738
1071, 24.813328, 199.661407, 201.532041
1072, 24.812151, 193.103186, 194.135457
1073, 24.812033, 186.599945, 186.802914
1074, 24.813048, 180.153154, 179.536563
1075, 24.815273, 173.764329, 172.338492
1076, 24.813768, 199.613286, 201.005110
1077, 24.813249, 193.055584, 193.613419
1078, 24.813804, 186.552884, 186.285913
1079, 24.815511, 180.106667, 179.024737
1080, 24.818448, 173.718455, 171.831995
1081, 24.817485, 199.470487, 200.404676
1082, 24.817520, 192.914267, 193.018195
1083, 24.818645, 186.413076, 185.696002
1084, 24.820938, 179.968410, 178.440279
1085, 24.824479, 173.581798, 171.253149
1086, 24.824052, 199.692130, 200.200524
1087, 24.824646, 193.134355, 192.816001
1088, 24.826349, 186.631620, 185.495929
1089, 24.829240, 180.185399, 178.242443
1090, 24.833398, 173.797210, 171.057650
1091, 24.832076, 199.795967, 200.994540
1092, 24.831753, 193.237726, 193.603294
1093, 24.832514, 186.734477, 186.276311
1094, 24.834434, 180.287676, 179.015682
1095, 24.837591, 173.898836, 171.823494
1096, 24.835114, 199.868561, 201.977926
1097, 24.833600, 193.309905, 194.578278
1098, 24.833132, 186.806177, 187.242595
1099, 24.833786, 180.358824, 179.972958
1100, 24.835637, 173.969358, 172.771439
1101, 24.834624, 199.551717, 200.506032
1102, 24.834610, 192.995764, 193.119235
1103, 24.835685, 186.494835, 185.796735
1104, 24.837927, 180.050413, 178.540686
1105, 24.841415, 173.664017, 171.353193
1106, 24.841550, 199.618822, 199.640152
1107, 24.842717, 193.062684, 192.260947
1108, 24.845013, 186.561604, 184.946287
1109, 24.848515, 180.117064, 177.698359
1110, 24.853306, 173.730588, 170.519284
1111, 24.852828, 199.811906, 200.306264
1112, 24.853375, 193.254716, 192.921624
1113, 24.855031, 186.752532, 185.601423
1114, 24.857874, 180.306814, 178.347765
1115, 24.861984, 173.919079, 171.162745
1116, 24.862069, 199.570737, 199.611864
1117, 24.863189, 193.016067, 192.233601
1118, 24.865435, 186.516439, 184.919877
1119, 24.868886, 180.073342, 177.672868
1120, 24.873624, 173.688301, 170.494693
1121, 24.873564, 199.668927, 199.802021
1122, 24.874538, 193.113982, 192.422335
1123, 24.876636, 186.614060, 185.107171
1124, 24.879936, 180.170642, 177.858679
1125, 24.884518, 173.785250, 170.678967
1126, 24.885789, 199.137302, 198.236890
1127, 24.888125, 192.587521, 190.871571
1128, 24.891623, 186.092859, 183.571074
1129, 24.896365, 179.654849, 176.337641
1130, 24.902437, 173.275031, 169.173433
1131, 24.904632, 199.817851, 198.149631
1132, 24.907926, 193.263132, 190.785282
1133, 24.912414, 186.763540, 183.485966
1134, 24.918179, 180.320528, 176.253852
1135, 24.925307, 173.935610, 169.091072
1136, 24.926720, 199.815828, 198.772747
1137, 24.929211, 193.262194, 191.403899
1138, 24.932870, 186.763637, 184.099907
1139, 24.937780, 180.321612, 176.862903
1140, 24.944024, 173.937632, 169.695009
1141, 24.946663, 199.481431, 197.487515
1142, 24.950418, 192.931631, 190.130840
1143, 24.955382, 186.436973, 182.839332
1144, 24.961637, 179.998950, 175.615176
1145, 24.969273, 173.619088, 168.460522
1146, 24.971665, 199.636849, 197.850880
1147, 24.975165, 193.086926, 190.492093
1148, 24.979867, 186.592108, 183.198385
1149, 24.985852, 180.153872, 175.971925
1150, 24.993208, 173.773742, 168.814854
1151, 24.996103, 199.242422, 197.103212
1152, 25.000107, 192.697093, 189.752381
1153, 25.005317, 186.206889, 182.466643
1154, 25.011822, 179.773341, 175.248264
1155, 25.019711, 173.397987, 168.099431
1156, 25.023538, 199.646249, 196.756256
1157, 25.028502, 193.098694, 189.409171
1158, 25.034704, 186.606299, 182.127402
1159, 25.042232, 180.170540, 174.913165
1160, 25.051177, 173.792934, 167.768635
1161, 25.054526, 199.684668, 197.156697
1162, 25.059004, 193.138280, 189.807193
1163, 25.064708, 186.647005, 182.522904
1164, 25.071725, 180.212317, 175.306028
1165, 25.080144, 173.835735, 168.158724
1166, 25.082536, 199.575709, 197.787725
1167, 25.086031, 193.031585, 190.433696
1168, 25.090725, 186.542518, 183.144665
1169, 25.096703, 180.109996, 175.922829
1170, 25.104051, 173.735537, 168.770338
1171, 25.106801, 199.439522, 197.370087
1172, 25.110659, 192.897688, 190.020626
1173, 25.115726, 186.410935, 182.736214
1174, 25.122090, 179.980758, 175.519097
1175, 25.129839, 173.608682, 168.371445
1176, 25.132340, 199.780029, 197.882468
1177, 25.135954, 193.236504, 190.529242
1178, 25.140773, 186.748018, 183.241052
1179, 25.146882, 180.316026, 176.020053
1180, 25.154367, 173.942040, 168.868374
1181, 25.155594, 199.734599, 198.846226
1182, 25.157896, 193.192558, 191.485546
1183, 25.161365, 186.705492, 184.189598
1184, 25.166080, 180.274858, 176.960519
1185, 25.172127, 173.902168, 169.800427
1186, 25.171998, 199.801582, 199.993433
1187, 25.172907, 193.259766, 192.623495
1188, 25.174942, 186.772851, 185.317975
1189, 25.178179, 180.342283, 178.078977
1190, 25.182701, 173.969568, 170.908590
1191, 25.182528, 199.706683, 199.950172
1192, 25.183383, 193.166200, 192.581195
1193, 25.185358, 186.680615, 185.276571
1194, 25.188533, 180.251384, 178.038437
1195, 25.192987, 173.880017, 170.868898
1196, 25.191884, 199.793695, 200.782262
1197, 25.191780, 193.252929, 193.406499
1198, 25.192768, 186.767013, 186.094850
1199, 25.194925, 180.337389, 178.849445
1200, 25.198330, 173.965561, 171.672375
1201, 25.198054, 199.628628, 199.984800
1202, 25.198802, 193.089574, 192.616412
1203, 25.200666, 186.605414, 185.312341
1204, 25.203726, 180.177609, 178.074743
1205, 25.208064, 173.807672, 170.905725
1206, 25.206828, 199.753990, 200.839249
1207, 25.206597, 193.214316, 193.463538
1208, 25.207456, 186.729469, 186.151953
1209, 25.209481, 180.300904, 178.906594
1210, 25.212750, 173.930127, 171.729540
1211, 25.210972, 199.707973, 201.221522
1212, 25.210180, 193.168892, 193.842650
1213, 25.210461, 186.684612, 186.527772
1214, 25.211889, 180.256597, 179.278986
1215, 25.214543, 173.886352, 172.098371
1216, 25.212649, 199.772800, 201.365947
1217, 25.211736, 193.233264, 193.985787
1218, 25.211893, 186.748522, 186.669571
1219, 25.213196, 180.320025, 179.419418
1220, 25.215723, 173.949277, 172.237404
1221, 25.213584, 199.821575, 201.615689
1222, 25.212424, 193.281690, 194.233468
1223, 25.212330, 186.796583, 186.915167
1224, 25.213375, 180.367700, 179.662877
1225, 25.215634, 173.996543, 172.478658
1226, 25.212865, 199.700362, 202.007015
1227, 25.211056, 193.161490, 194.621537
1228, 25.210292, 186.677382, 187.299839
1229, 25.210645, 180.249490, 180.044009
1230, 25.212192, 173.879318, 172.856106
1231, 25.208849, 199.755903, 202.526701
1232, 25.206445, 193.216411, 195.136680
1233, 25.205066, 186.731650, 187.810270
1234, 25.204783, 180.303068, 180.549557
1235, 25.205672, 173.932168, 173.356598
1236, 25.200666, 199.770985, 203.859968
1237, 25.196562, 193.231022, 196.458136
1238, 25.193438, 186.745708, 189.119596
1239, 25.191360, 180.316493, 181.846385
1240, 25.190399, 173.944878, 174.640526
1241, 25.185933, 199.737285, 203.386018
1242, 25.182378, 193.196980, 195.987691
1243, 25.179816, 186.711352, 188.652738
1244, 25.178318, 180.281854, 181.383238
1245, 25.177955, 173.909992, 174.181232
1246, 25.173720, 199.741645, 203.215694
1247, 25.170398, 193.200722, 195.818437
1248, 25.168072, 186.714503, 188.484595
1249, 25.166812, 180.284436, 181.216241
1250, 25.166693, 173.912024, 174.015422
1251, 25.162474, 199.758752, 203.211431
1252, 25.159169, 193.217199, 195.813745
1253, 25.156862, 186.730352, 188.479490
1254, 25.155623, 180.299659, 181.210736
1255, 25.155525, 173.926624, 174.009529
1256, 25.153391, 199.325666, 201.115433
1257, 25.152220, 192.787405, 193.735576
1258, 25.152107, 186.303973, 186.419587
1259, 25.153129, 179.876876, 179.169671
1260, 25.155365, 173.507634, 171.987934
1261, 25.152093, 199.845010, 202.520955
1262, 25.149771, 193.302306, 195.128670
1263, 25.148479, 186.814347, 187.800083
1264, 25.148289, 180.382579, 180.537245
1265, 25.149274, 174.008503, 173.342203
1266, 25.146302, 199.665374, 202.123944
1267, 25.144287, 193.123964, 194.735122
1268, 25.143309, 186.637326, 187.410064
1269, 25.143441, 180.206923, 180.150853
1270, 25.144759, 173.834264, 172.959547
1271, 25.141995, 199.574729, 201.886590
1272, 25.140182, 193.033932, 194.499871
1273, 25.139411, 186.547924, 187.176904
1274, 25.139756, 180.118178, 179.919833
1275, 25.141294, 173.746206, 172.730735
1276, 25.139324, 199.540246, 201.207336
1277, 25.138333, 192.999636, 193.826285
1278, 25.138408, 186.513862, 186.509206
1279, 25.139624, 180.084400, 179.258233
1280, 25.142060, 173.712761, 172.075448
1281, 25.139749, 199.750515, 201.702018
1282, 25.138405, 193.208148, 194.316776
1283, 25.138114, 186.720587, 186.995410
1284, 25.138950, 180.289284, 179.740004
1285, 25.140989, 173.915745, 172.552627
1286, 25.138683, 199.771013, 201.705483
1287, 25.137349, 193.228465, 194.320094
1288, 25.137073, 186.740713, 186.998602
1289, 25.137927, 180.309215, 179.743095
1290, 25.139987, 173.935480, 172.555639
1291, 25.136928, 199.608646, 202.148828
1292, 25.134823, 193.067431, 194.759680
1293, 25.133754, 186.580995, 187.434293
1294, 25.133791, 180.150807, 180.174747
1295, 25.135011, 173.778377, 172.983102
1296, 25.133730, 199.697631, 200.811596
1297, 25.133442, 193.155529, 193.433747
1298, 25.134240, 186.668289, 186.119984
1299, 25.136203, 180.237366, 178.872463
1300, 25.139408, 173.864270, 171.693275
1301, 25.137684, 199.636130, 201.087754
1302, 25.136950, 193.094759, 193.707580
1303, 25.137291, 186.608221, 186.391447
1304, 25.138783, 180.177988, 179.141473
1305, 25.141502, 173.805572, 171.959734
1306, 25.138785, 199.668396, 201.917173
1307, 25.137034, 193.126836, 194.529970
1308, 25.136332, 186.640053, 187.206608
1309, 25.136751, 180.209519, 179.949174
1310, 25.138365, 173.836744, 172.759729
1311, 25.135793, 199.611211, 201.780773
1312, 25.134183, 193.070002, 194.394959
1313, 25.133622, 186.583593, 187.072975
1314, 25.134183, 180.153455, 179.816942
1315, 25.135945, 173.781099, 172.628935
1316, 25.133713, 199.706544, 201.598625
1317, 25.132451, 193.164479, 194.214269
1318, 25.132249, 186.677222, 186.893800
1319, 25.133181, 180.246232, 179.639347
1320, 25.135324, 173.873019, 172.452987
1321, 25.131599, 199.984514, 203.059605
1322, 25.128812, 193.440016, 195.662487
1323, 25.127042, 186.950243, 188.328971
1324, 25.126357, 180.516621, 181.061073
1325, 25.126832, 174.140648, 173.860824
1326, 25.122872, 199.393194, 202.660942
1327, 25.119832, 192.853378, 195.267194
1328, 25.117794, 186.368299, 187.936929
1329, 25.116833, 179.939461, 180.672291
1330, 25.117022, 173.568384, 173.475360
1331, 25.112973, 199.616080, 202.935911
1332, 25.109842, 193.073948, 195.539231
1333, 25.107712, 186.586544, 188.206023
1334, 25.106656, 180.155338, 180.938390
1335, 25.106748, 173.781845, 173.738396
1336, 25.101237, 199.826738, 204.321675
1337, 25.096613, 193.282279, 196.912669
1338, 25.092952, 186.792475, 189.566865
1339, 25.090319, 180.358773, 182.286286
1340, 25.088784, 173.982678, 175.072949
1341, 25.083483, 199.785667, 204.123369
1342, 25.079065, 193.240764, 196.715521
1343, 25.075612, 186.750534, 189.370879
1344, 25.073192, 180.316430, 182.091499
1345, 25.071876, 173.939956, 174.879413
1346, 25.066568, 199.651853, 203.994771
1347, 25.062142, 193.107323, 196.587454
1348, 25.058680, 186.617482, 189.243346
