MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
70, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
672, 24.164386, 193.081741, 189.205146
673, 24.170751, 186.569772, 181.909109
674, 24.178439, 180.114622, 174.680836
675, 24.187542, 173.717824, 167.522505
676, 24.192307, 199.655657, 195.969346
677, 24.198236, 193.089840, 188.614227
678, 24.205431, 186.579383, 181.324819
679, 24.213978, 180.125774, 174.103369
680, 24.223970, 173.730543, 166.952066
681, 24.229278, 199.604369, 195.484061
682, 24.235735, 193.040735, 188.134531
683, 24.243472, 186.532471, 180.850867
684, 24.252584, 180.081071, 173.635304
685, 24.263161, 173.688065, 166.490035
686, 24.269306, 199.381800, 194.612945
687, 24.276651, 192.821947, 187.272842
688, 24.285300, 186.317495, 179.998772
689, 24.295347, 179.869967, 172.793019
690, 24.306884, 173.480901, 165.657804
691, 24.313720, 199.559398, 194.221487
692, 24.321792, 193.000098, 186.886553
693, 24.331198, 186.496204, 179.617789
694, 24.342025, 180.049216, 172.417463
695, 24.354369, 173.660667, 165.287795
696, 24.362640, 199.632691, 193.200516
697, 24.372171, 193.075056, 185.876594
698, 24.383073, 186.572872, 178.619155
699, 24.395392, 180.127627, 171.430466
700, 24.409266, 173.740850, 164.312760
701, 24.416163, 199.733127, 194.348977
702, 24.424294, 193.177113, 187.016600
703, 24.433753, 186.676456, 179.750414
704, 24.444632, 180.232634, 172.552623
705, 24.457024, 173.847171, 165.425426
706, 24.462742, 199.795231, 195.367555
707, 24.469638, 193.240850, 188.027814
708, 24.477817, 186.741745, 180.753930
709, 24.487371, 180.299382, 173.548103
710, 24.498393, 173.915280, 166.412514
711, 24.504950, 199.691407, 194.629351
712, 24.512718, 193.139847, 187.297710
713, 24.521800, 186.643602, 180.032085
714, 24.532285, 180.204144, 172.834724
715, 24.544269, 173.822992, 165.707827
716, 24.550643, 199.638947, 194.703777
717, 24.558229, 193.089970, 187.373097
718, 24.567131, 186.596268, 180.108406
719, 24.577440, 180.159328, 172.911939
720, 24.589251, 173.780671, 165.785892
721, 24.596219, 199.218347, 193.801191
722, 24.604413, 192.675069, 186.480331
723, 24.613945, 186.187101, 179.225605
724, 24.624906, 179.755973, 172.039323
725, 24.637391, 173.383221, 164.923716
726, 24.644219, 199.822102, 194.497408
727, 24.652262, 193.275855, 187.171923
728, 24.661627, 186.784865, 179.912511
729, 24.672406, 180.350587, 172.721376
730, 24.684695, 173.974533, 165.600710
731, 24.690336, 199.685685, 195.312159
732, 24.697166, 193.142732, 187.981260
733, 24.705286, 186.654962, 180.716114
734, 24.714787, 180.223846, 173.518951
735, 24.725761, 173.850902, 166.391961
736, 24.730309, 199.807350, 196.289317
737, 24.736031, 193.265179, 188.951287
738, 24.743019, 186.778118, 181.678784
739, 24.751352, 180.347622, 174.473965
740, 24.761111, 173.975202, 167.338981
741, 24.763983, 199.710325, 197.511297
742, 24.767985, 193.170521, 190.163729
743, 24.773206, 186.685745, 182.881309
744, 24.779731, 180.257455, 175.666161
745, 24.787645, 173.887166, 168.520416
746, 24.788900, 199.849219, 198.927026
747, 24.791232, 193.309367, 191.568045
748, 24.794734, 186.824452, 184.273779
749, 24.799486, 180.395914, 177.046347
750, 24.805571, 174.025258, 169.887857
751, 24.806359, 199.859534, 199.306787
752, 24.808218, 193.320408, 191.945168
753, 24.811232, 186.836180, 184.648175
754, 24.815481, 180.408295, 177.417900
755, 24.821047, 174.038257, 170.256433
756, 24.819986, 199.808807, 200.747580
757, 24.819936, 193.270746, 193.374240
758, 24.820982, 186.787496, 186.065055
759, 24.823200, 180.360505, 178.822112
760, 24.826669, 173.991276, 171.647489
761, 24.824873, 199.728778, 201.252783
762, 24.824064, 193.191643, 193.875310
763, 24.824329, 186.709289, 186.561812
764, 24.825742, 180.283170, 179.314384
765, 24.828381, 173.914790, 172.135102
766, 24.826095, 199.527053, 201.441746
767, 24.824784, 192.991696, 194.062752
768, 24.824534, 186.511106, 186.747643
769, 24.825418, 180.086766, 179.498537
770, 24.827514, 173.720187, 172.317512
771, 24.825902, 199.711860, 201.064385
772, 24.825282, 193.174933, 193.688372
773, 24.825743, 186.692795, 186.376374
774, 24.827360, 180.266904, 179.130509
775, 24.830211, 173.898767, 171.952854
776, 24.827484, 199.909903, 202.148611
777, 24.825725, 193.371382, 194.763268
778, 24.825014, 186.887586, 187.441721
779, 24.825422, 180.459950, 180.186006
780, 24.827025, 174.089973, 172.998167
781, 24.824946, 199.696800, 201.429072
782, 24.823836, 193.159970, 194.049958
783, 24.823789, 186.677920, 186.734700
784, 24.824880, 180.252104, 179.485444
785, 24.827189, 173.884025, 172.304271
786, 24.824267, 199.779509, 202.182714
787, 24.822305, 193.241998, 194.797114
788, 24.821384, 186.759206, 187.475249
789, 24.821577, 180.332589, 180.219190
790, 24.822959, 173.963649, 173.030992
791, 24.819776, 199.598696, 202.219923
792, 24.817538, 193.062520, 194.833973
793, 24.816330, 186.581071, 187.511669
794, 24.816226, 180.155822, 180.255123
795, 24.817300, 173.788280, 173.066401
796, 24.814687, 199.705934, 201.867213
797, 24.813033, 193.168659, 194.484069
798, 24.812428, 186.686125, 187.164681
799, 24.812945, 180.259795, 179.911174
800, 24.814660, 173.891176, 172.725617
801, 24.810952, 199.839601, 202.872960
802, 24.808180, 193.301028, 195.480991
803, 24.806423, 186.817151, 188.152580
804, 24.805753, 180.389410, 180.889772
805, 24.806244, 174.019302, 173.694603
806, 24.801789, 199.787654, 203.426515
807, 24.798245, 193.249145, 196.029586
808, 24.795696, 186.765303, 188.696030
809, 24.794209, 180.337572, 181.427907
810, 24.793859, 173.967452, 174.227252
811, 24.789399, 199.781701, 203.436028
812, 24.785851, 193.242698, 196.038680
813, 24.783295, 186.758369, 188.704709
814, 24.781800, 180.330159, 181.436171
815, 24.781439, 173.959569, 174.235097
816, 24.776827, 199.601340, 203.386227
817, 24.773117, 193.063323, 195.988991
818, 24.770394, 186.579987, 188.655085
819, 24.768727, 180.152798, 181.386603
820, 24.768190, 173.783262, 174.185591
821, 24.761971, 199.819723, 204.886301
822, 24.756624, 193.279207, 197.475602
823, 24.752219, 186.793284, 190.127948
824, 24.748822, 180.363397, 182.845324
825, 24.746499, 173.991047, 175.629730
826, 24.739712, 199.826394, 205.367225
827, 24.733773, 193.284823, 197.951772
828, 24.728757, 186.797830, 190.599190
829, 24.724727, 180.366855, 183.311490
830, 24.721752, 173.993395, 176.090672
831, 24.714547, 199.628571, 205.530539
832, 24.708167, 193.087556, 198.113064
833, 24.702692, 186.601118, 190.758324
834, 24.698188, 180.170723, 183.468372
835, 24.694721, 173.797875, 176.245227
836, 24.685925, 199.795260, 206.975386
837, 24.677924, 193.251552, 199.544505
838, 24.670784, 186.762349, 192.176086
839, 24.664567, 180.329095, 184.872092
840, 24.659337, 173.953289, 177.634498
841, 24.651544, 199.455644, 205.842133
842, 24.644549, 192.913265, 198.419900
843, 24.638437, 186.425480, 191.060226
844, 24.633275, 179.993770, 183.765238
845, 24.629131, 173.619645, 176.536968
846, 24.621666, 199.729895, 205.823447
847, 24.615023, 193.183866, 198.399973
848, 24.609280, 186.692432, 191.039227
849, 24.604501, 180.257049, 183.743254
850, 24.600753, 173.879222, 176.514057
851, 24.592318, 199.694674, 206.600052
852, 24.584678, 193.147643, 199.169199
853, 24.577906, 186.655174, 191.800868
854, 24.572064, 180.218728, 184.497072
855, 24.567216, 173.839810, 177.259802
856, 24.557477, 199.679072, 207.651838
857, 24.548503, 193.130631, 200.210955
858, 24.540357, 186.636700, 192.832341
859, 24.533100, 180.198744, 185.517965
860, 24.526793, 173.818269, 178.269802
861, 24.516698, 199.798858, 208.067134
862, 24.507353, 193.247558, 200.621266
863, 24.498826, 186.750762, 193.237572
864, 24.491176, 180.309920, 185.918025
865, 24.484464, 173.926535, 178.664591
866, 24.473495, 199.786852, 208.776952
867, 24.463256, 193.233732, 201.323664
868, 24.453810, 186.735084, 193.932391
869, 24.445214, 180.292362, 186.605080
870, 24.437527, 173.907074, 179.343683
871, 24.426796, 199.751756, 208.541648
872, 24.416796, 193.196792, 201.088584
873, 24.407595, 186.696343, 193.697587
874, 24.399250, 180.251864, 186.370628
875, 24.391821, 173.864861, 179.109667
876, 24.383350, 199.571155, 206.513796
877, 24.375665, 193.015768, 199.076274
878, 24.368844, 186.515028, 191.701295
879, 24.362950, 180.070415, 184.390935
880, 24.358049, 173.683448, 177.147207
881, 24.349172, 199.763191, 207.049761
882, 24.341075, 193.204611, 199.606489
883, 24.333832, 186.700672, 192.225727
884, 24.327503, 180.252825, 184.909479
885, 24.322154, 173.862579, 177.659738
886, 24.313724, 199.760318, 206.673108
887, 24.306091, 193.200192, 199.231682
888, 24.299325, 186.694729, 191.852892
889, 24.293489, 180.245389, 184.538740
890, 24.288646, 173.853685, 177.291223
891, 24.279912, 199.773638, 206.934441
892, 24.271968, 193.211877, 199.489594
893, 24.264884, 186.704774, 192.107340
894, 24.258719, 180.253788, 184.789665
895, 24.253536, 173.860433, 177.538556
896, 24.245293, 199.474017, 206.238883
897, 24.237851, 192.913224, 198.798801
898, 24.231279, 186.407146, 191.421429
899, 24.225642, 179.957278, 184.108810
900, 24.221003, 173.565143, 176.862956
901, 24.213428, 199.378449, 205.599867
902, 24.206673, 192.817084, 198.164120
903, 24.200812, 186.310468, 190.791254
904, 24.195906, 179.860118, 183.483335
905, 24.192023, 173.467565, 176.242389
906, 24.185590, 199.638411, 204.919348
907, 24.180004, 193.073506, 197.488049
908, 24.175341, 186.563414, 190.119856
909, 24.171669, 180.109616, 182.816838
910, 24.169055, 173.713636, 175.581032
911, 24.164187, 199.544617, 203.536455
912, 24.160207, 192.979539, 196.115939
913, 24.157200, 186.469363, 188.758894
914, 24.155235, 180.015584, 181.467442
915, 24.154384, 173.619728, 174.243646
916, 24.152028, 199.436400, 201.411294
917, 24.150627, 192.871690, 194.008530
918, 24.150271, 186.362022, 186.669794
919, 24.151038, 179.908900, 179.397275
920, 24.153004, 173.513855, 172.193083
921, 24.152380, 199.460551, 200.070434
922, 24.152768, 192.895689, 192.679374
923, 24.154258, 186.385948, 185.352799
924, 24.156927, 179.932828, 178.092876
925, 24.160855, 173.537862, 170.901722
926, 24.159374, 199.740139, 201.025601
927, 24.158890, 193.173236, 193.626453
928, 24.159485, 186.661390, 186.291629
929, 24.161231, 180.206073, 179.023210
930, 24.164207, 173.808808, 171.823282
931, 24.163395, 199.448538, 200.197700
932, 24.163587, 192.884310, 192.805879
933, 24.164873, 186.375183, 185.478470
934, 24.167331, 179.922667, 178.217651
935, 24.171042, 173.528295, 171.025547
936, 24.171791, 199.743035, 199.242190
937, 24.173591, 193.176701, 191.858781
938, 24.176533, 186.665530, 184.540144
939, 24.180698, 180.210992, 177.288430
940, 24.186170, 173.814610, 170.105768
941, 24.187265, 199.776753, 198.986683
942, 24.189424, 193.210875, 191.605946
943, 24.192739, 186.700162, 184.290068
944, 24.197288, 180.246083, 177.041196
945, 24.203157, 173.850161, 169.861457
946, 24.202961, 199.839040, 200.064478
947, 24.203797, 193.273393, 192.674946
948, 24.205749, 186.762842, 185.350003
949, 24.208894, 180.308844, 178.091731
950, 24.213312, 173.912919, 170.902229
951, 24.213709, 199.820713, 199.571374
952, 24.215152, 193.255732, 192.186471
953, 24.217732, 186.745873, 184.866279
954, 24.221526, 180.292596, 177.612917
955, 24.226615, 173.897421, 170.428494
956, 24.227510, 199.577841, 198.949539
957, 24.229463, 193.015585, 191.570742
958, 24.232564, 186.508481, 184.256745
959, 24.236896, 180.058018, 177.009725
960, 24.242541, 173.665725, 169.831815
961, 24.243082, 199.684689, 199.333537
962, 24.244678, 193.122326, 191.952022
963, 24.247415, 186.615066, 184.635244
964, 24.251369, 180.164395, 177.385331
965, 24.256625, 173.771841, 170.204400
966, 24.255622, 199.675096, 200.560429
967, 24.255628, 193.113355, 193.168821
968, 24.256726, 186.606655, 185.841597
969, 24.258992, 180.156474, 178.580861
970, 24.262506, 173.764335, 171.388708
971, 24.262045, 199.769993, 200.212718
972, 24.262607, 193.207751, 192.824235
973, 24.264280, 186.700573, 185.500243
974, 24.267140, 180.249921, 178.242862
975, 24.271267, 173.857317, 171.054193
976, 24.270772, 199.446415, 199.933089
977, 24.271300, 192.887368, 192.547599
978, 24.272935, 186.383390, 185.226612
979, 24.275755, 179.935987, 177.972264
980, 24.279839, 173.546692, 170.786670
981, 24.279957, 199.627862, 199.615819
982, 24.281114, 193.067687, 192.233248
983, 24.283399, 186.562599, 184.915294
984, 24.286890, 180.114083, 177.664114
985, 24.291670, 173.723663, 170.481823
986, 24.291410, 199.764094, 200.055193
987, 24.292178, 193.203319, 192.669268
988, 24.294063, 186.697597, 185.347867
989, 24.297140, 180.248398, 178.093105
990, 24.301490, 173.857242, 170.907084
991, 24.301754, 199.712452, 199.589483
992, 24.303061, 193.152591, 192.207988
993, 24.305498, 186.647816, 184.891132
994, 24.309145, 180.199598, 177.641051
995, 24.314085, 173.809457, 170.459857
996, 24.314806, 199.460334, 198.996549
997, 24.316580, 192.903266, 191.620948
998, 24.319498, 186.401307, 184.310083
999, 24.323638, 179.955955, 177.066122
1000, 24.329086, 173.568742, 169.891196
1001, 24.330122, 199.719423, 198.982814
1002, 24.332221, 193.160853, 191.607634
1003, 24.335477, 186.657385, 184.297248
1004, 24.339968, 180.210493, 177.053813
1005, 24.345778, 173.821697, 169.879451
1006, 24.347279, 199.422496, 198.321889
1007, 24.349858, 192.867267, 190.953192
1008, 24.353607, 186.367163, 183.649405
1009, 24.358607, 179.923696, 176.412723
1010, 24.364944, 173.538401, 169.245292
1011, 24.366716, 199.517135, 198.210116
1012, 24.369571, 192.961956, 190.843105
1013, 24.373602, 186.461915, 183.541055
1014, 24.378892, 180.018506, 176.306140
1015, 24.385525, 173.633254, 169.140508
1016, 24.386954, 199.708934, 198.670457
1017, 24.389458, 193.153071, 191.300157
1018, 24.393129, 186.652307, 183.994717
1019, 24.398047, 180.208115, 176.756295
1020, 24.404297, 173.822016, 169.587017
1021, 24.404836, 199.790258, 199.436648
1022, 24.406430, 193.234534, 192.060184
1023, 24.409167, 186.733857, 184.748407
1024, 24.413125, 180.289689, 177.503429
1025, 24.418387, 173.903544, 170.327358
1026, 24.418031, 199.701519, 200.090808
1027, 24.418705, 193.147195, 192.709522
1028, 24.420492, 186.647863, 185.392697
1029, 24.423469, 180.204998, 178.142438
1030, 24.427717, 173.820122, 170.960850
1031, 24.426895, 199.704451, 200.456423
1032, 24.427089, 193.150492, 193.072214
1033, 24.428384, 186.651507, 185.752373
1034, 24.430855, 180.208968, 178.498997
1035, 24.434582, 173.824393, 171.314174
1036, 24.434752, 199.097183, 199.087400
1037, 24.435959, 192.548916, 191.715850
1038, 24.438293, 186.055697, 184.408868
1039, 24.441835, 179.619050, 177.168652
1040, 24.446666, 173.240519, 169.997346
1041, 24.447651, 199.628424, 198.950089
1042, 24.449695, 193.076104, 191.579750
1043, 24.452889, 186.578829, 184.274116
1044, 24.457315, 180.138086, 177.035350
1045, 24.463056, 173.755396, 169.865585
1046, 24.464530, 199.635352, 198.540953
1047, 24.467084, 193.083739, 191.174514
1048, 24.470812, 186.587194, 183.872948
1049, 24.475792, 180.147199, 176.638414
1050, 24.482111, 173.765275, 169.473043
1051, 24.483137, 199.744756, 199.000114
1052, 24.485230, 193.193059, 191.630307
1053, 24.488466, 186.696397, 184.325253
1054, 24.492919, 180.256237, 177.087092
1055, 24.498689, 173.874095, 169.917943
1056, 24.500379, 199.757922, 198.483047
1057, 24.503150, 193.206899, 191.118386
1058, 24.507098, 186.710942, 183.818598
1059, 24.512303, 180.271511, 176.585865
1060, 24.518848, 173.890122, 169.422311
1061, 24.519546, 199.240828, 198.740712
1062, 24.521307, 192.695247, 191.374858
1063, 24.524217, 186.204714, 184.073754
1064, 24.528357, 179.770729, 176.839556
1065, 24.533806, 173.394822, 169.674389
1066, 24.535327, 199.538467, 198.413833
1067, 24.537924, 192.990933, 191.051361
1068, 24.541688, 186.498450, 183.753744
1069, 24.546700, 180.062504, 176.523154
1070, 24.553046, 173.684617, 169.361724
1071, 24.555281, 199.511935, 197.809024
1072, 24.558608, 192.965530, 190.452613
1073, 24.563128, 186.474195, 183.161178
1074, 24.568922, 180.039429, 175.936937
1075, 24.576078, 173.662755, 168.782045
1076, 24.579260, 199.562246, 197.070032
1077, 24.583572, 193.016502, 189.720761
1078, 24.589112, 186.525868, 182.436675
1079, 24.595948, 180.091826, 175.220015
1080, 24.604118, 173.715900, 168.072946
1081, 24.607321, 199.552959, 197.033483
1082, 24.611658, 193.008558, 189.685485
1083, 24.617223, 186.519260, 182.402724
1084, 24.624092, 180.086550, 175.187402
1085, 24.632304, 173.711948, 168.041673
1086, 24.636354, 199.621253, 196.485168
1087, 24.641539, 193.077595, 189.143082
1088, 24.647963, 186.589062, 181.866349
1089, 24.655715, 180.157133, 174.657204
1090, 24.664884, 173.783322, 167.517818
1091, 24.668955, 199.502530, 196.350197
1092, 24.674179, 192.961387, 189.010327
1093, 24.680643, 186.475359, 181.735890
1094, 24.688430, 180.045939, 174.529090
1095, 24.697633, 173.674649, 167.392090
1096, 24.701073, 199.630800, 196.992408
1097, 24.705658, 193.090033, 189.648150
1098, 24.711479, 186.604325, 182.369158
1099, 24.718620, 180.175162, 175.157611
1100, 24.727165, 173.804061, 168.015655
1101, 24.730563, 199.607165, 197.002986
1102, 24.735097, 193.067946, 189.659712
1103, 24.740864, 186.583777, 182.381641
1104, 24.747946, 180.156142, 175.170983
1105, 24.756432, 173.786558, 168.029891
1106, 24.760654, 199.519445, 196.284659
1107, 24.766033, 192.982322, 188.948919
1108, 24.772670, 186.500294, 181.678563
1109, 24.780655, 180.074847, 174.475844
1110, 24.790075, 173.707498, 167.342933
1111, 24.793240, 199.666413, 197.237203
1112, 24.797544, 193.129549, 189.894334
1113, 24.803081, 186.647698, 182.616620
1114, 24.809912, 180.222334, 175.406247
1115, 24.818138, 173.854970, 168.265357
1116, 24.821408, 199.599639, 197.068721
1117, 24.825823, 193.064626, 189.728418
1118, 24.831473, 186.584627, 182.453251
1119, 24.838426, 180.161120, 175.245427
1120, 24.846761, 173.795617, 168.107103
1121, 24.849365, 199.656257, 197.644300
1122, 24.853075, 193.122028, 190.299795
1123, 24.857994, 186.642770, 183.020298
1124, 24.864204, 180.219949, 175.807995
1125, 24.871790, 173.855075, 168.665021
1126, 24.873892, 199.632345, 198.069528
1127, 24.877090, 193.099442, 190.722429
1128, 24.881481, 186.621472, 183.440188
1129, 24.887136, 180.199907, 176.224982
1130, 24.894134, 173.836257, 169.078943
1131, 24.895070, 199.713029, 199.012315
1132, 24.897069, 193.180406, 191.657734
1133, 24.900225, 186.702654, 184.367763
1134, 24.904616, 180.281228, 177.144544
1135, 24.910323, 173.917633, 169.990184
1136, 24.911314, 199.549136, 198.814477
1137, 24.913354, 193.018622, 191.462497
1138, 24.916544, 186.542994, 184.175113
1139, 24.920970, 180.123722, 176.954499
1140, 24.926714, 173.762314, 169.802768
1141, 24.928511, 199.642626, 198.318180
1142, 24.931402, 193.112120, 190.971159
1143, 24.935470, 186.636516, 183.688891
1144, 24.940793, 180.217277, 176.473548
1145, 24.947454, 173.855910, 169.327253
1146, 24.949036, 199.671468, 198.535034
1147, 24.951725, 193.141661, 191.186913
1148, 24.955600, 186.666735, 183.903537
1149, 24.960739, 180.248148, 176.687048
1150, 24.967225, 173.887408, 169.539559
1151, 24.967343, 199.756018, 199.756027
1152, 24.968513, 193.226314, 192.397620
1153, 24.970821, 186.751404, 185.103607
1154, 24.974344, 180.332743, 177.876099
1155, 24.979161, 173.971834, 170.717185
1156, 24.977465, 199.775939, 201.225171
1157, 24.976767, 193.246528, 193.854453
1158, 24.977150, 186.771830, 186.547716
1159, 24.978690, 180.353289, 179.307024
1160, 24.981463, 173.992403, 172.134442
1161, 24.979510, 199.804650, 201.470062
1162, 24.978537, 193.275087, 194.097401
1163, 24.978633, 186.800226, 186.788586
1164, 24.979874, 180.381507, 179.545720
1165, 24.982333, 174.020426, 172.370870
1166, 24.981043, 199.454255, 200.541074
1167, 24.980750, 192.927744, 193.176239
1168, 24.981546, 186.455984, 185.875435
1169, 24.983508, 180.040460, 178.640828
1170, 24.986716, 173.682679, 171.474513
1171, 24.984212, 199.880794, 201.945871
1172, 24.982681, 193.350823, 194.568960
1173, 24.982204, 186.875519, 187.255820
1174, 24.982852, 180.456314, 180.008496
1175, 24.984702, 174.094701, 172.829037
1176, 24.981171, 199.803209, 202.685400
1177, 24.978584, 193.273779, 195.302033
1178, 24.977024, 186.798973, 187.982210
1179, 24.976562, 180.380233, 180.727986
1180, 24.977270, 174.019055, 173.541399
1181, 24.974053, 199.851810, 202.499404
1182, 24.971784, 193.321654, 195.117501
1183, 24.970548, 186.846142, 187.799188
1184, 24.970416, 180.426706, 180.546521
1185, 24.971465, 174.064841, 173.361545
1186, 24.968167, 199.609257, 202.334812
1187, 24.965812, 193.080919, 194.954317
1188, 24.964485, 186.607234, 187.637380
1189, 24.964259, 180.189666, 180.386103
1190, 24.965210, 173.829717, 173.202544
1191, 24.961391, 199.894018, 203.040273
1192, 24.958507, 193.362980, 195.653459
1193, 24.956638, 186.886556, 188.330112
1194, 24.955854, 180.466175, 181.072264
1195, 24.956227, 174.103332, 173.881945
1196, 24.950030, 199.847615, 204.918132
1197, 24.944706, 193.316484, 197.515031
1198, 24.940326, 186.839861, 190.174893
1199, 24.936955, 180.419182, 182.899700
1200, 24.934663, 174.055940, 175.691450
1201, 24.927196, 199.843277, 205.955091
1202, 24.920560, 193.311170, 198.542502
1203, 24.914830, 186.833523, 191.192566
1204, 24.910068, 180.411771, 183.907273
1205, 24.906340, 174.047408, 176.688610
1206, 24.898870, 199.759621, 205.879497
1207, 24.892227, 193.226972, 198.466633
1208, 24.886487, 186.748801, 191.116403
1209, 24.881715, 180.326553, 183.830832
1210, 24.877976, 173.961721, 176.611915
1211, 24.870350, 199.659879, 205.906637
1212, 24.863544, 193.126837, 198.492596
1213, 24.857633, 186.648280, 191.141150
1214, 24.852685, 180.225663, 183.854338
1215, 24.848764, 173.860484, 176.634164
1216, 24.840742, 199.688487, 206.269958
1217, 24.833532, 193.153883, 198.851894
1218, 24.827207, 186.673750, 191.496360
1219, 24.821832, 180.249542, 184.205378
1220, 24.817470, 173.882761, 176.980939
1221, 24.809566, 199.720600, 206.218183
1222, 24.802480, 193.184323, 198.799516
1223, 24.796285, 186.702529, 191.443440
1224, 24.791043, 180.276674, 184.151964
1225, 24.786819, 173.908261, 176.927072
1226, 24.777167, 199.863990, 207.778312
1227, 24.768287, 193.325035, 200.345220
1228, 24.760246, 186.840495, 192.974352
1229, 24.753101, 180.411802, 185.667651
1230, 24.746916, 174.040451, 178.427074
1231, 24.737674, 199.533373, 207.112753
1232, 24.729208, 192.995447, 199.683977
1233, 24.721588, 186.511996, 192.317513
1234, 24.714876, 180.084488, 185.015364
1235, 24.709133, 173.714427, 177.779513
1236, 24.701571, 199.586238, 205.792764
1237, 24.694822, 193.046226, 198.373727
1238, 24.688966, 186.560776, 191.017325
1239, 24.684069, 180.131356, 183.725627
1240, 24.680198, 173.759469, 176.500649
1241, 24.674359, 199.558837, 204.334306
1242, 24.669389, 193.017889, 196.926407
1243, 24.665369, 186.531602, 189.581611
1244, 24.662366, 180.101435, 182.301977
1245, 24.660450, 173.728895, 175.089533
1246, 24.654651, 199.577876, 204.337944
1247, 24.649723, 193.035859, 196.929420
1248, 24.645744, 186.548489, 189.583993
1249, 24.642781, 180.117247, 182.303729
1250, 24.640905, 173.743643, 175.090663
1251, 24.634509, 199.775201, 205.026947
1252, 24.628975, 193.230583, 197.611840
1253, 24.624373, 186.740587, 190.259742
1254, 24.620769, 180.306666, 182.972650
1255, 24.618230, 173.930323, 175.752569
1256, 24.611848, 199.815364, 205.045211
1257, 24.606320, 193.269374, 197.629017
1258, 24.601724, 186.778025, 190.275799
1259, 24.598126, 180.342758, 182.987593
1260, 24.595595, 173.965073, 175.766407
1261, 24.589027, 199.786539, 205.157649
1262, 24.583313, 193.239813, 197.739662
1263, 24.578527, 186.747718, 190.384645
1264, 24.574734, 180.311701, 183.094608
1265, 24.572001, 173.933269, 175.871559
1266, 24.565950, 199.543708, 204.513494
1267, 24.560763, 192.997986, 197.100351
1268, 24.556517, 186.506945, 189.750296
1269, 24.553279, 180.072067, 182.465388
1270, 24.551116, 173.694865, 175.247655
1271, 24.544387, 199.773454, 205.297309
1272, 24.538507, 193.224829, 197.876720
1273, 24.533547, 186.730846, 190.519078
1274, 24.529574, 180.292958, 183.226389
1275, 24.526654, 173.912672, 176.000660
1276, 24.520466, 199.721485, 204.820745
1277, 24.515135, 193.172203, 197.403443
1278, 24.510739, 186.677604, 190.049179
1279, 24.507347, 180.239148, 182.760010
1280, 24.505025, 173.858343, 175.537961
1281, 24.499575, 199.622955, 204.109297
1282, 24.495000, 193.073570, 196.697175
1283, 24.491383, 186.578922, 189.348270
1284, 24.488791, 180.140479, 182.064659
1285, 24.487295, 173.759752, 174.848383
1286, 24.483124, 199.500111, 202.932249
1287, 24.479862, 192.951037, 195.529411
1288, 24.477594, 186.456764, 188.190060
1289, 24.476393, 180.018785, 180.916338
1290, 24.476332, 173.638619, 173.710313
1291, 24.473387, 199.355426, 201.804079
1292, 24.471391, 192.807174, 194.410611
1293, 24.470427, 186.313789, 187.080957
1294, 24.470571, 179.876781, 179.817267
1295, 24.471898, 173.497680, 172.621630
1296, 24.470183, 199.621961, 201.089754
1297, 24.469447, 193.071297, 193.702235
1298, 24.469780, 186.575550, 186.378773
1299, 24.471258, 180.136195, 179.121515
1300, 24.473960, 173.754749, 171.932557
1301, 24.472349, 199.627208, 201.017154
1302, 24.471731, 193.076632, 193.630413
1303, 24.472189, 186.580967, 186.307813
1304, 24.473798, 180.141693, 179.051467
1305, 24.476637, 173.760331, 171.863462
1306, 24.475962, 199.520133, 200.171842
1307, 24.476302, 192.970586, 192.792548
1308, 24.477745, 186.476025, 185.477620
1309, 24.480368, 180.037924, 178.229185
1310, 24.484253, 173.657804, 171.049350
1311, 24.484574, 199.399828, 199.250987
1312, 24.485935, 192.851754, 191.879965
1313, 24.488426, 186.358685, 184.573482
1314, 24.492129, 179.922134, 177.333732
1315, 24.497127, 173.543629, 170.162849
1316, 24.496471, 199.667182, 200.264117
1317, 24.496842, 193.117397, 192.884480
1318, 24.498320, 186.622552, 185.569237
1319, 24.500981, 180.184124, 178.320472
1320, 24.504905, 173.803633, 171.140277
1321, 24.504118, 199.751828, 200.464592
1322, 24.504348, 193.201637, 193.083546
1323, 24.505680, 186.706381, 185.766817
1324, 24.508190, 180.267524, 178.516518
1325, 24.511959, 173.886580, 171.334739
1326, 24.510060, 199.745254, 201.337196
1327, 24.509145, 193.195385, 193.948787
1328, 24.509300, 186.700403, 186.624448
1329, 24.510599, 180.261768, 179.366274
1330, 24.513119, 173.880991, 172.176341
1331, 24.513418, 199.448680, 199.325296
1332, 24.514757, 192.901463, 191.954691
1333, 24.517233, 186.409262, 184.648641
1334, 24.520923, 179.973569, 177.409348
1335, 24.525911, 173.595905, 170.238930
1336, 24.525851, 199.424670, 199.601408
1337, 24.526825, 192.878277, 192.229060
1338, 24.528921, 186.386863, 184.921187
1339, 24.532184, 179.951930, 177.679958
1340, 24.536721, 173.575003, 170.507493
1341, 24.537452, 199.438525, 198.966226
1342, 24.539226, 192.892541, 191.599700
1343, 24.542144, 186.401567, 184.297809
1344, 24.546287, 179.967107, 177.062756
1345, 24.551739, 173.590684, 169.896671
1346, 24.551573, 199.757381, 199.977779
1347, 24.552445, 193.209335, 192.602743
1348, 24.554435, 186.716239, 185.292163
