MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 8.000000, 55, true

Tic, MuscleMass, Anabolic, Catabolic
690, 12.265002, 50.000000, 52.000000
691, 12.264210, 54.460891, 54.564213
692, 12.258827, 51.146653, 52.292477
693, 12.250123, 50.156685, 52.004756
694, 12.240705, 50.003768, 52.000000
695, 12.231269, 50.000000, 52.000000
696, 12.230487, 54.290051, 54.398439
697, 12.224496, 50.912450, 52.185626
698, 12.215455, 50.081448, 52.000000
699, 12.206053, 50.000000, 52.000000
700, 12.196666, 50.000000, 52.000000
701, 12.196052, 54.654282, 54.712104
702, 12.191198, 51.221230, 52.259132
703, 12.182302, 50.099468, 52.000000
704, 12.172934, 50.000000, 52.000000
705, 12.163565, 50.000000, 52.000000
706, 12.163520, 55.164064, 55.085336
707, 12.159761, 51.709585, 52.499953
708, 12.151827, 50.314697, 52.010944
709, 12.142484, 50.005132, 52.000000
710, 12.133116, 50.000000, 52.000000
711, 12.132001, 54.307864, 54.503996
712, 12.127028, 51.150197, 52.229693
713, 12.117939, 50.057158, 52.000000
714, 12.108570, 50.000000, 52.000000
715, 12.099202, 50.000000, 52.000000
716, 12.097502, 53.918181, 54.219195
717, 12.091189, 50.963455, 52.299534
718, 12.082456, 50.180989, 52.037468
719, 12.073228, 50.032087, 52.000000
720, 12.063860, 50.000000, 52.000000
721, 12.062509, 54.017647, 54.243690
722, 12.056240, 50.844970, 52.180977
723, 12.047014, 50.035039, 52.000333
724, 12.037645, 50.000000, 52.000000
725, 12.028277, 50.000000, 52.000000
726, 12.028987, 55.519390, 55.300144
727, 12.025600, 51.766706, 52.494816
728, 12.017441, 50.269263, 52.014490
729, 12.008184, 50.019555, 52.000000
730, 11.998851, 50.000000, 52.000000
731, 11.998115, 54.488053, 54.618771
732, 11.993358, 51.267999, 52.311346
733, 11.984482, 50.091146, 52.006976
734, 11.975227, 50.002197, 52.000000
735, 11.965961, 50.000000, 52.000000
736, 11.965914, 55.482733, 55.378956
737, 11.962691, 52.075662, 52.761797
738, 11.955599, 50.515473, 52.057231
739, 11.946592, 50.053265, 52.000000
740, 11.937326, 50.000000, 52.000000
741, 11.937781, 55.351834, 55.189233
742, 11.934281, 51.658017, 52.418385
743, 11.925982, 50.214098, 52.007369
744, 11.916707, 50.002731, 52.000000
745, 11.907441, 50.000000, 52.000000
746, 11.906747, 54.345355, 54.472507
747, 11.901278, 51.050680, 52.243839
748, 11.892389, 50.086256, 52.002796
749, 11.883123, 50.000000, 52.000000
750, 11.873857, 50.000000, 52.000000
751, 11.873333, 54.665220, 54.734832
752, 11.869008, 51.331326, 52.291335
753, 11.860301, 50.115087, 52.000000
754, 11.851034, 50.000000, 52.000000
755, 11.841768, 50.000000, 52.000000
756, 11.840914, 54.484365, 54.604201
757, 11.835323, 51.159248, 52.363028
758, 11.826896, 50.218372, 52.040145
759, 11.817785, 50.031892, 52.000000
760, 11.808518, 50.000000, 52.000000
761, 11.809481, 55.292301, 55.040487
762, 11.805175, 51.424296, 52.365342
763, 11.796672, 50.157793, 52.000000
764, 11.787406, 50.000000, 52.000000
765, 11.778140, 50.000000, 52.000000
766, 11.777971, 54.793943, 54.786665
767, 11.773835, 51.378319, 52.293771
768, 11.765108, 50.114150, 52.003384
769, 11.755842, 50.000000, 52.000000
770, 11.746576, 50.000000, 52.000000
771, 11.744416, 53.596919, 54.044943
772, 11.738691, 50.911831, 52.171184
773, 11.729561, 50.027757, 52.000000
774, 11.720295, 50.000000, 52.000000
775, 11.711059, 50.000000, 52.000000
776, 11.711154, 55.008142, 54.916327
777, 11.707416, 51.601463, 52.423698
778, 11.699086, 50.209116, 52.014637
779, 11.689901, 50.012611, 52.000000
780, 11.680671, 50.000000, 52.000000
781, 11.678009, 53.383536, 53.940955
782, 11.671685, 50.786176, 52.167973
783, 11.662765, 50.064984, 52.000916
784, 11.653567, 50.000000, 52.000000
785, 11.644369, 50.000000, 52.000000
786, 11.643811, 54.771111, 54.823054
787, 11.639311, 51.330993, 52.299832
788, 11.630597, 50.126471, 52.007121
789, 11.621399, 50.001711, 52.000000
790, 11.612201, 50.000000, 52.000000
791, 11.609295, 53.035889, 53.660530
792, 11.602055, 50.523576, 52.094369
793, 11.592931, 50.023332, 52.000000
794, 11.583727, 50.000000, 52.000000
795, 11.574529, 50.000000, 52.000000
796, 11.575383, 55.728310, 55.473610
797, 11.572235, 51.950597, 52.650794
798, 11.564434, 50.305801, 52.013732
799, 11.555250, 50.002855, 52.000000
800, 11.546052, 50.000000, 52.000000
801, 11.542900, 53.171116, 53.827596
802, 11.536554, 50.876216, 52.263694
803, 11.527897, 50.112528, 52.000000
804, 11.518699, 50.000000, 52.000000
805, 11.509501, 50.000000, 52.000000
806, 11.508110, 54.268125, 54.529652
807, 11.503287, 51.310730, 52.372691
808, 11.494945, 50.191854, 52.007607
809, 11.485766, 50.003914, 52.000000
810, 11.476568, 50.000000, 52.000000
811, 11.474244, 53.429548, 53.922323
812, 11.467567, 50.769930, 52.225502
813, 11.458830, 50.110328, 52.007863
814, 11.449646, 50.002840, 52.000000
815, 11.440448, 50.000000, 52.000000
816, 11.439115, 54.170703, 54.435428
817, 11.434043, 51.053089, 52.188154
818, 11.425068, 50.045283, 52.000000
819, 11.415870, 50.000000, 52.000000
820, 11.406672, 50.000000, 52.000000
821, 11.406548, 54.737238, 54.718239
822, 11.401530, 51.181073, 52.288005
823, 11.392898, 50.133806, 52.014582
824, 11.383811, 50.008757, 52.000000
825, 11.374681, 50.000000, 52.000000
826, 11.373205, 54.162446, 54.457326
827, 11.368211, 51.246640, 52.366413
828, 11.359952, 50.186169, 52.006189
829, 11.350844, 50.000200, 52.000000
830, 11.341748, 50.000000, 52.000000
831, 11.342518, 55.447114, 55.237087
832, 11.339229, 51.667139, 52.421993
833, 11.331193, 50.230755, 52.010859
834, 11.322159, 50.005623, 52.000000
835, 11.313098, 50.000000, 52.000000
836, 11.311983, 54.239607, 54.467200
837, 11.306790, 51.230023, 52.401094
838, 11.299003, 50.288784, 52.028568
839, 11.290150, 50.036027, 52.000000
840, 11.281155, 50.000000, 52.000000
841, 11.279820, 53.942029, 54.218118
842, 11.274189, 50.987981, 52.258390
843, 11.265725, 50.129079, 52.015259
844, 11.256773, 50.006957, 52.000000
845, 11.247813, 50.000000, 52.000000
846, 11.246698, 54.173548, 54.424591
847, 11.241421, 51.184899, 52.387704
848, 11.233566, 50.243429, 52.012592
849, 11.224628, 50.004380, 52.000000
850, 11.215669, 50.000000, 52.000000
851, 11.215757, 54.780412, 54.768095
852, 11.211187, 51.307477, 52.366251
853, 11.203100, 50.192648, 52.010165
854, 11.194180, 50.008073, 52.000000
855, 11.185221, 50.000000, 52.000000
856, 11.183015, 53.305459, 53.816700
857, 11.176505, 50.613160, 52.099991
858, 11.167659, 50.029071, 52.004809
859, 11.158705, 50.001087, 52.000000
860, 11.149745, 50.000000, 52.000000
861, 11.148118, 53.697941, 54.052992
862, 11.141583, 50.691038, 52.169287
863, 11.132899, 50.066913, 52.008831
864, 11.123941, 50.000392, 52.000000
865, 11.114982, 50.000000, 52.000000
866, 11.113963, 54.467756, 54.688040
867, 11.109914, 51.554663, 52.504647
868, 11.102427, 50.317924, 52.018370
869, 11.093583, 50.016507, 52.000000
870, 11.084660, 50.000000, 52.000000
871, 11.083945, 54.538249, 54.705882
872, 11.079813, 51.431815, 52.413998
873, 11.071855, 50.217936, 52.015880
874, 11.062977, 50.009546, 52.000000
875, 11.054078, 50.000000, 52.000000
876, 11.053710, 54.581145, 54.656574
877, 11.049399, 51.261116, 52.280676
878, 11.041079, 50.132726, 52.006046
879, 11.032189, 50.004228, 52.000000
880, 11.023297, 50.000000, 52.000000
881, 11.022143, 54.301582, 54.553596
882, 11.017505, 51.395449, 52.466647
883, 11.009911, 50.319870, 52.039192
884, 11.001141, 50.025431, 52.000000
885, 10.992250, 50.000000, 52.000000
886, 10.991188, 54.226040, 54.476734
887, 10.986340, 51.142189, 52.275506
888, 10.977902, 50.104227, 52.003401
889, 10.969012, 50.000139, 52.000000
890, 10.960151, 50.000000, 52.000000
891, 10.956822, 52.664302, 53.462405
892, 10.949824, 50.474632, 52.086710
893, 10.941046, 50.016058, 52.000000
894, 10.932189, 50.000000, 52.000000
895, 10.923331, 50.000000, 52.000000
896, 10.922390, 54.275544, 54.500172
897, 10.917535, 51.246072, 52.377742
898, 10.909489, 50.187249, 52.011562
899, 10.900655, 50.004753, 52.000000
900, 10.891797, 50.000000, 52.000000
901, 10.889527, 53.463446, 53.966643
902, 10.883687, 50.752936, 52.108517
903, 10.874891, 50.012258, 52.000000
904, 10.866033, 50.000000, 52.000000
905, 10.857209, 50.000000, 52.000000
906, 10.855399, 53.655365, 54.088998
907, 10.849689, 50.915487, 52.247792
908, 10.841519, 50.144722, 52.009644
909, 10.832774, 50.008941, 52.000000
910, 10.823985, 50.000000, 52.000000
911, 10.821579, 53.314051, 53.873243
912, 10.815694, 50.771052, 52.146029
913, 10.807049, 50.037882, 52.000000
914, 10.798239, 50.000000, 52.000000
915, 10.789450, 50.000000, 52.000000
916, 10.789104, 54.707525, 54.833061
917, 10.785415, 51.442305, 52.357422
918, 10.777354, 50.155230, 52.000000
919, 10.768565, 50.000000, 52.000000
920, 10.759776, 50.000000, 52.000000
921, 10.757253, 53.347259, 53.915601
922, 10.751259, 50.948900, 52.340894
923, 10.743395, 50.215990, 52.021361
924, 10.734696, 50.018440, 52.000000
925, 10.725907, 50.000000, 52.000000
926, 10.723833, 53.473517, 53.961823
927, 10.717699, 50.772840, 52.183252
928, 10.709012, 50.037469, 52.000000
929, 10.700187, 50.000000, 52.000000
930, 10.691389, 50.000000, 52.000000
931, 10.691468, 54.880318, 54.881266
932, 10.687732, 51.537479, 52.461812
933, 10.680134, 50.296712, 52.044040
934, 10.671552, 50.042990, 52.000000
935, 10.662763, 50.000000, 52.000000
936, 10.660037, 53.036448, 53.660115
937, 10.653306, 50.551142, 52.109871
938, 10.644662, 50.024371, 52.000000
939, 10.635907, 50.000000, 52.000000
940, 10.627152, 50.000000, 52.000000
941, 10.625959, 54.013634, 54.328280
942, 10.621113, 51.095007, 52.272209
943, 10.612920, 50.107738, 52.000000
944, 10.604199, 50.000000, 52.000000
945, 10.595493, 50.000000, 52.000000
946, 10.593591, 53.823519, 54.266258
947, 10.588433, 51.141789, 52.382500
948, 10.580682, 50.193727, 52.000490
949, 10.571995, 50.000000, 52.000000
950, 10.563308, 50.000000, 52.000000
951, 10.561461, 54.075079, 54.517753
952, 10.557145, 51.520347, 52.574478
953, 10.550107, 50.398115, 52.050428
954, 10.541690, 50.048659, 52.000000
955, 10.533037, 50.000000, 52.000000
956, 10.530690, 53.159779, 53.761554
957, 10.524515, 50.743259, 52.216265
958, 10.516269, 50.087710, 52.003271
959, 10.507616, 50.000000, 52.000000
960, 10.498963, 50.000000, 52.000000
961, 10.498869, 54.534868, 54.625750
962, 10.494077, 51.122143, 52.285624
963, 10.485969, 50.134474, 52.010990
964, 10.477345, 50.005861, 52.000000
965, 10.468692, 50.000000, 52.000000
966, 10.466697, 53.074058, 53.611326
967, 10.459740, 50.398359, 52.039696
968, 10.451132, 50.007627, 52.000000
969, 10.442513, 50.000000, 52.000000
970, 10.433894, 50.000000, 52.000000
971, 10.430666, 52.795500, 53.607785
972, 10.424558, 50.642481, 52.111180
973, 10.416012, 50.014780, 52.000000
974, 10.407393, 50.000000, 52.000000
975, 10.398782, 50.000000, 52.000000
976, 10.397149, 53.933531, 54.375634
977, 10.392462, 51.078565, 52.253578
978, 10.384187, 50.068613, 52.000000
979, 10.375622, 50.000000, 52.000000
980, 10.367071, 50.000000, 52.000000
981, 10.366755, 54.413861, 54.574855
982, 10.362571, 51.253930, 52.321291
983, 10.354560, 50.119671, 52.002849
984, 10.346009, 50.000000, 52.000000
985, 10.337458, 50.000000, 52.000000
986, 10.335108, 53.370589, 53.961078
987, 10.329533, 50.875446, 52.249291
988, 10.321576, 50.119718, 52.003736
989, 10.313061, 50.000327, 52.000000
990, 10.304545, 50.000000, 52.000000
991, 10.303124, 53.877842, 54.270492
992, 10.298138, 51.015350, 52.261942
993, 10.290199, 50.115898, 52.000000
994, 10.281716, 50.000000, 52.000000
995, 10.273254, 50.000000, 52.000000
996, 10.271555, 53.605011, 54.083057
997, 10.266249, 50.918016, 52.235202
998, 10.258166, 50.081367, 52.000337
999, 10.249717, 50.000000, 52.000000
1000, 10.241269, 50.000000, 52.000000
1001, 10.239029, 53.182881, 53.819945
1002, 10.233274, 50.722654, 52.149668
1003, 10.225073, 50.044319, 52.000000
1004, 10.216682, 50.000000, 52.000000
1005, 10.208302, 50.000000, 52.000000
1006, 10.206083, 53.172030, 53.804022
1007, 10.200722, 50.771750, 52.141238
1008, 10.192519, 50.036702, 52.000000
1009, 10.184139, 50.000000, 52.000000
1010, 10.175759, 50.000000, 52.000000
1011, 10.174780, 54.171249, 54.485927
1012, 10.170158, 51.349011, 52.512466
1013, 10.163137, 50.384142, 52.079966
1014, 10.155109, 50.075654, 52.000000
1015, 10.146734, 50.001046, 52.000000
1016, 10.144825, 53.392252, 53.943364
1017, 10.139233, 50.816065, 52.218327
1018, 10.131151, 50.060648, 52.000000
1019, 10.122770, 50.000000, 52.000000
1020, 10.114420, 50.000000, 52.000000
1021, 10.112603, 53.518682, 54.019207
1022, 10.107115, 50.804639, 52.181735
1023, 10.098925, 50.038965, 52.000000
1024, 10.090574, 50.000000, 52.000000
1025, 10.082228, 50.000000, 52.000000
1026, 10.080900, 53.982251, 54.372339
1027, 10.076203, 51.130026, 52.323264
1028, 10.068502, 50.189199, 52.028091
1029, 10.060246, 50.020187, 52.000000
1030, 10.051900, 50.000000, 52.000000
1031, 10.048634, 52.460397, 53.336783
1032, 10.041807, 50.433122, 52.113173
1033, 10.033626, 50.033836, 52.000000
1034, 10.025280, 50.000000, 52.000000
1035, 10.016957, 50.000000, 52.000000
1036, 10.016550, 54.282731, 54.484208
1037, 10.011797, 51.172181, 52.390345
1038, 10.004401, 50.233255, 52.033025
1039, 9.996141, 50.017418, 52.000000
1040, 9.987800, 50.000000, 52.000000
1041, 9.984464, 52.529819, 53.418772
1042, 9.978164, 50.643525, 52.200136
1043, 9.970268, 50.101593, 52.003130
1044, 9.961941, 50.000000, 52.000000
1045, 9.953629, 50.000000, 52.000000
1046, 9.953164, 54.657994, 54.867823
1047, 9.949850, 51.741809, 52.652259
1048, 9.943391, 50.395323, 52.014428
1049, 9.935194, 50.009481, 52.000000
1050, 9.926949, 50.000000, 52.000000
1051, 9.924651, 53.085288, 53.744967
1052, 9.918662, 50.788126, 52.286728
1053, 9.911232, 50.190288, 52.017705
1054, 9.903055, 50.013738, 52.000000
1055, 9.894816, 50.000000, 52.000000
1056, 9.892300, 52.984538, 53.691906
1057, 9.886336, 50.622566, 52.141929
1058, 9.878257, 50.023596, 52.000000
1059, 9.870092, 50.000000, 52.000000
1060, 9.861950, 50.000000, 52.000000
1061, 9.859203, 53.053709, 53.795490
1062, 9.853500, 50.724003, 52.194691
1063, 9.845703, 50.071056, 52.000000
1064, 9.837561, 50.000000, 52.000000
1065, 9.829437, 50.000000, 52.000000
1066, 9.826529, 52.724592, 53.528595
1067, 9.820325, 50.573344, 52.148791
1068, 9.812572, 50.076523, 52.002658
1069, 9.804498, 50.000000, 52.000000
1070, 9.796434, 50.000000, 52.000000
1071, 9.794374, 53.249714, 53.865040
1072, 9.788985, 50.843806, 52.264091
1073, 9.781769, 50.188789, 52.015395
1074, 9.773802, 50.013657, 52.000000
1075, 9.765826, 50.000000, 52.000000
1076, 9.763777, 53.072976, 53.726347
1077, 9.757840, 50.661667, 52.217543
1078, 9.750415, 50.118606, 52.004876
1079, 9.742453, 50.002051, 52.000000
1080, 9.734482, 50.000000, 52.000000
1081, 9.731013, 52.180062, 53.159333
1082, 9.724132, 50.368341, 52.130874
1083, 9.716457, 50.059815, 52.005053
1084, 9.708553, 50.000000, 52.000000
1085, 9.700650, 50.000000, 52.000000
1086, 9.699036, 53.579536, 54.126744
1087, 9.694395, 51.015379, 52.314025
1088, 9.687124, 50.130534, 52.000612
1089, 9.679220, 50.000000, 52.000000
1090, 9.671317, 50.000000, 52.000000
1091, 9.669243, 53.318628, 53.960459
1092, 9.664195, 50.996412, 52.358512
1093, 9.657251, 50.299039, 52.078002
1094, 9.649693, 50.078594, 52.000000
1095, 9.641801, 50.002417, 52.000000
1096, 9.639284, 52.655246, 53.425942
1097, 9.632789, 50.347984, 52.041435
1098, 9.624910, 50.004871, 52.000000
1099, 9.617007, 50.000000, 52.000000
1100, 9.609103, 50.000000, 52.000000
1101, 9.606794, 52.935728, 53.666339
1102, 9.601415, 50.697032, 52.147294
1103, 9.593702, 50.046660, 52.000000
1104, 9.585832, 50.000000, 52.000000
1105, 9.577963, 50.000000, 52.000000
1106, 9.576058, 53.022340, 53.665333
1107, 9.570346, 50.660511, 52.188787
1108, 9.562851, 50.076769, 52.000000
1109, 9.554981, 50.000000, 52.000000
1110, 9.547112, 50.000000, 52.000000
1111, 9.545142, 53.080782, 53.726510
1112, 9.539082, 50.538940, 52.145904
1113, 9.531468, 50.045643, 52.000000
1114, 9.523672, 50.000000, 52.000000
1115, 9.515905, 50.000000, 52.000000
1116, 9.513600, 52.962917, 53.709562
1117, 9.508384, 50.858535, 52.305930
1118, 9.501437, 50.195583, 52.022783
1119, 9.493748, 50.015857, 52.000000
1120, 9.485981, 50.000000, 52.000000
1121, 9.484324, 53.136606, 53.738039
1122, 9.478405, 50.522207, 52.109286
1123, 9.470799, 50.045973, 52.003069
1124, 9.463015, 50.000000, 52.000000
1125, 9.455248, 50.000000, 52.000000
1126, 9.453326, 52.984326, 53.630044
1127, 9.447336, 50.612706, 52.220575
1128, 9.440189, 50.132106, 52.003150
1129, 9.432430, 50.001535, 52.000000
1130, 9.424662, 50.000000, 52.000000
1131, 9.423261, 53.203882, 53.774863
1132, 9.417581, 50.656178, 52.199219
1133, 9.410345, 50.119656, 52.008498
1134, 9.402613, 50.007116, 52.000000
1135, 9.394846, 50.000000, 52.000000
1136, 9.392207, 52.560487, 53.388169
1137, 9.385898, 50.393870, 52.074139
1138, 9.378116, 50.003587, 52.000000
1139, 9.370349, 50.000000, 52.000000
1140, 9.362582, 50.000000, 52.000000
1141, 9.360848, 53.259260, 53.874432
1142, 9.355616, 50.853111, 52.296269
1143, 9.348633, 50.201183, 52.033815
1144, 9.341011, 50.030003, 52.000000
1145, 9.333244, 50.000000, 52.000000
1146, 9.329750, 52.078758, 53.101366
1147, 9.323115, 50.322772, 52.078363
1148, 9.315393, 50.009128, 52.000000
1149, 9.307626, 50.000000, 52.000000
1150, 9.299881, 50.000000, 52.000000
1151, 9.298111, 53.105079, 53.743300
1152, 9.292474, 50.647878, 52.186357
1153, 9.285031, 50.059667, 52.000000
1154, 9.277298, 50.000000, 52.000000
1155, 9.269565, 50.000000, 52.000000
1156, 9.267536, 53.110260, 53.801302
1157, 9.262890, 50.968018, 52.305629
1158, 9.255971, 50.167390, 52.000000
1159, 9.248237, 50.000000, 52.000000
1160, 9.240525, 50.000000, 52.000000
1161, 9.239163, 53.347940, 53.890521
1162, 9.233835, 50.745959, 52.218005
1163, 9.226505, 50.078803, 52.000544
1164, 9.218806, 50.000000, 52.000000
1165, 9.211107, 50.000000, 52.000000
1166, 9.209133, 52.936075, 53.594360
1167, 9.203514, 50.552272, 52.095513
1168, 9.195902, 50.024285, 52.000000
1169, 9.188231, 50.000000, 52.000000
1170, 9.180566, 50.000000, 52.000000
1171, 9.179434, 53.809425, 54.287869
1172, 9.175473, 51.174877, 52.365179
1173, 9.168586, 50.180475, 52.011319
1174, 9.160922, 50.006436, 52.000000
1175, 9.153257, 50.000000, 52.000000
1176, 9.152612, 53.874660, 54.262192
1177, 9.148203, 51.103787, 52.386145
1178, 9.141492, 50.249586, 52.046839
1179, 9.134002, 50.035993, 52.000000
1180, 9.126337, 50.000000, 52.000000
1181, 9.124308, 52.887917, 53.590505
1182, 9.118162, 50.589186, 52.241450
1183, 9.111151, 50.185646, 52.044058
1184, 9.103701, 50.039764, 52.000000
1185, 9.096070, 50.000000, 52.000000
1186, 9.093609, 52.722300, 53.553783
1187, 9.088335, 50.713913, 52.207915
1188, 9.081153, 50.092958, 52.000697
1189, 9.073522, 50.000000, 52.000000
1190, 9.065891, 50.000000, 52.000000
1191, 9.063152, 52.747194, 53.610805
1192, 9.057668, 50.744698, 52.279628
1193, 9.050704, 50.155696, 52.015846
1194, 9.043131, 50.005623, 52.000000
1195, 9.035567, 50.000000, 52.000000
1196, 9.031968, 51.831012, 52.907128
1197, 9.025042, 50.175163, 52.035871
1198, 9.017508, 50.005878, 52.000000
1199, 9.009945, 50.000000, 52.000000
1200, 9.002382, 50.000000, 52.000000
1201, 8.999015, 52.088776, 53.156028
1202, 8.992543, 50.351624, 52.115670
1203, 8.985130, 50.030366, 52.000000
1204, 8.977567, 50.000000, 52.000000
1205, 8.970004, 50.000000, 52.000000
1206, 8.969220, 53.701726, 54.142697
1207, 8.964739, 50.899784, 52.233380
1208, 8.957542, 50.080968, 52.005090
1209, 8.949979, 50.000000, 52.000000
1210, 8.942416, 50.000000, 52.000000
1211, 8.940310, 52.622852, 53.404164
1212, 8.934336, 50.422207, 52.085921
1213, 8.926889, 50.023633, 52.000000
1214, 8.919333, 50.000000, 52.000000
1215, 8.911804, 50.000000, 52.000000
1216, 8.908707, 52.182077, 53.184920
1217, 8.902622, 50.419104, 52.108318
1218, 8.895168, 50.015172, 52.000000
1219, 8.887666, 50.000000, 52.000000
1220, 8.880171, 50.000000, 52.000000
1221, 8.877005, 52.085127, 53.090749
1222, 8.870680, 50.331037, 52.078759
1223, 8.863296, 50.022766, 52.000000
1224, 8.855801, 50.000000, 52.000000
1225, 8.848306, 50.000000, 52.000000
1226, 8.846899, 53.051486, 53.636873
1227, 8.841217, 50.516174, 52.117229
1228, 8.833862, 50.034691, 52.000000
1229, 8.826367, 50.000000, 52.000000
1230, 8.818872, 50.000000, 52.000000
1231, 8.816318, 52.563131, 53.442580
1232, 8.810803, 50.596211, 52.173439
1233, 8.803669, 50.078432, 52.003491
1234, 8.796175, 50.000000, 52.000000
1235, 8.788715, 50.000000, 52.000000
1236, 8.785521, 52.135073, 53.186662
1237, 8.779769, 50.457816, 52.098327
1238, 8.772472, 50.033761, 52.000000
1239, 8.765012, 50.000000, 52.000000
1240, 8.757551, 50.000000, 52.000000
1241, 8.755366, 52.869130, 53.671637
1242, 8.750396, 50.826349, 52.285373
1243, 8.743735, 50.175669, 52.008796
1244, 8.736287, 50.002574, 52.000000
1245, 8.728827, 50.000000, 52.000000
1246, 8.726976, 52.728705, 53.461499
1247, 8.721277, 50.471299, 52.095816
1248, 8.713879, 50.012614, 52.000000
1249, 8.706418, 50.000000, 52.000000
1250, 8.698958, 50.000000, 52.000000
1251, 8.696941, 52.840908, 53.594028
1252, 8.691689, 50.563447, 52.083329
1253, 8.684223, 50.002698, 52.000000
1254, 8.676783, 50.000000, 52.000000
1255, 8.669357, 50.000000, 52.000000
1256, 8.667256, 52.623672, 53.396693
1257, 8.661188, 50.443989, 52.148557
1258, 8.654198, 50.097077, 52.005605
1259, 8.646791, 50.003823, 52.000000
1260, 8.639411, 50.000000, 52.000000
1261, 8.637888, 52.992443, 53.650811
1262, 8.632645, 50.556860, 52.098923
1263, 8.625486, 50.042695, 52.000353
1264, 8.618128, 50.000000, 52.000000
1265, 8.610769, 50.000000, 52.000000
1266, 8.608889, 53.217697, 53.955067
1267, 8.604760, 51.069697, 52.366331
1268, 8.598349, 50.223010, 52.030208
1269, 8.591113, 50.017959, 52.000000
1270, 8.583789, 50.000000, 52.000000
1271, 8.580733, 52.198765, 53.211824
1272, 8.575093, 50.464037, 52.106622
1273, 8.567920, 50.023964, 52.000000
1274, 8.560630, 50.000000, 52.000000
1275, 8.553340, 50.000000, 52.000000
1276, 8.550261, 52.124437, 53.174488
1277, 8.544168, 50.390431, 52.126216
1278, 8.537154, 50.074668, 52.011019
1279, 8.529879, 50.002974, 52.000000
1280, 8.522589, 50.000000, 52.000000
1281, 8.520229, 52.524444, 53.375543
1282, 8.514639, 50.519229, 52.155129
1283, 8.507577, 50.046906, 52.000000
1284, 8.500287, 50.000000, 52.000000
1285, 8.492996, 50.000000, 52.000000
1286, 8.491530, 53.141940, 53.763552
1287, 8.486768, 50.725337, 52.177992
1288, 8.479628, 50.030523, 52.000000
1289, 8.472343, 50.000000, 52.000000
1290, 8.465087, 50.000000, 52.000000
1291, 8.463735, 53.392112, 53.966130
1292, 8.459207, 50.988964, 52.384882
1293, 8.453066, 50.255482, 52.021575
1294, 8.445871, 50.012562, 52.000000
1295, 8.438615, 50.000000, 52.000000
1296, 8.435520, 52.016846, 53.059235
1297, 8.429256, 50.254080, 52.042747
1298, 8.422003, 50.000598, 52.000000
1299, 8.414747, 50.000000, 52.000000
1300, 8.407490, 50.000000, 52.000000
1301, 8.404276, 52.030283, 53.106700
1302, 8.397940, 50.248398, 52.038041
1303, 8.390719, 50.006981, 52.000000
1304, 8.383480, 50.000000, 52.000000
1305, 8.376257, 50.000000, 52.000000
1306, 8.373579, 52.376146, 53.327692
1307, 8.367976, 50.481477, 52.126216
1308, 8.360879, 50.022606, 52.000000
1309, 8.353690, 50.000000, 52.000000
1310, 8.346521, 50.000000, 52.000000
1311, 8.343597, 52.246480, 53.299394
1312, 8.338613, 50.573545, 52.116819
1313, 8.331514, 50.011370, 52.000000
1314, 8.324360, 50.000000, 52.000000
1315, 8.317206, 50.000000, 52.000000
1316, 8.315094, 52.489905, 53.336285
1317, 8.309234, 50.347242, 52.063913
1318, 8.302138, 50.004797, 52.000000
1319, 8.295046, 50.000000, 52.000000
1320, 8.287960, 50.000000, 52.000000
1321, 8.285429, 52.268864, 53.238442
1322, 8.279919, 50.415127, 52.080621
1323, 8.272875, 50.008414, 52.000000
1324, 8.265790, 50.000000, 52.000000
1325, 8.258704, 50.000000, 52.000000
1326, 8.255725, 51.993581, 53.069066
1327, 8.249716, 50.326265, 52.096454
1328, 8.242836, 50.031295, 52.000000
1329, 8.235818, 50.000000, 52.000000
1330, 8.228801, 50.000000, 52.000000
1331, 8.225469, 51.678763, 52.850709
1332, 8.219075, 50.174499, 52.037915
1333, 8.212075, 50.003488, 52.000000
1334, 8.205057, 50.000000, 52.000000
1335, 8.198039, 50.000000, 52.000000
1336, 8.195818, 52.541610, 53.420994
1337, 8.190569, 50.551282, 52.159573
1338, 8.183707, 50.038687, 52.000000
1339, 8.176668, 50.000000, 52.000000
1340, 8.169650, 50.000000, 52.000000
1341, 8.166848, 52.479181, 53.514825
1342, 8.162041, 50.731317, 52.258415
1343, 8.155422, 50.101542, 52.017454
1344, 8.148449, 50.009098, 52.000000
1345, 8.141432, 50.000000, 52.000000
1346, 8.138295, 51.933252, 53.079413
1347, 8.133128, 50.446572, 52.062376
1348, 8.126146, 50.007094, 52.000000
1349, 8.119128, 50.000000, 52.000000
1350, 8.112110, 50.000000, 52.000000
1351, 8.109370, 52.120010, 53.147333
1352, 8.103672, 50.403486, 52.123550
1353, 8.096812, 50.032320, 52.000000
1354, 8.089794, 50.000000, 52.000000
1355, 8.082785, 50.000000, 52.000000
1356, 8.079107, 51.603052, 52.836017
1357, 8.072819, 50.248484, 52.092596
1358, 8.066018, 50.037923, 52.000181
1359, 8.059034, 50.000000, 52.000000
1360, 8.052051, 50.000000, 52.000000
1361, 8.049054, 52.173562, 53.290098
1362, 8.044353, 50.694970, 52.211491
1363, 8.037708, 50.066952, 52.000000
1364, 8.030758, 50.000000, 52.000000
1365, 8.023809, 50.000000, 52.000000
1366, 8.022181, 52.840692, 53.573156
