MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 3, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
681, 12.176999, 185.052393, 180.564096
682, 12.182057, 199.564800, 195.658220
683, 12.188119, 192.208713, 187.673276
684, 12.195273, 184.915393, 179.760542
685, 12.200290, 199.597098, 195.727432
686, 12.206313, 192.242723, 187.743520
687, 12.213428, 184.951088, 179.831798
688, 12.218774, 199.653032, 195.516107
689, 12.225140, 192.300149, 187.535531
690, 12.232613, 185.010014, 179.627243
691, 12.239145, 199.640562, 194.585394
692, 12.246734, 192.289939, 186.614798
693, 12.255473, 185.002168, 178.716833
694, 12.261566, 199.839875, 195.109704
695, 12.268704, 192.489949, 187.136245
696, 12.276976, 185.202782, 179.235237
697, 12.282765, 199.762954, 195.264846
698, 12.289587, 192.415929, 187.291768
699, 12.297532, 185.131618, 179.391030
700, 12.303638, 199.647923, 194.912028
701, 12.310788, 192.304079, 186.943912
702, 12.319071, 185.022971, 179.048218
703, 12.325264, 199.763112, 194.954526
704, 12.332506, 192.420567, 186.987811
705, 12.340886, 185.140726, 179.093518
706, 12.346458, 199.751110, 195.414778
707, 12.353061, 192.410892, 187.445678
708, 12.360781, 185.133300, 179.548813
709, 12.366887, 199.804230, 195.048478
710, 12.374040, 192.465680, 187.084270
711, 12.382328, 185.189780, 179.192418
712, 12.387476, 199.899556, 195.878050
713, 12.393643, 192.562350, 187.908132
714, 12.400914, 185.287659, 180.010267
715, 12.405983, 199.737240, 195.789136
716, 12.412064, 192.403330, 187.821642
717, 12.419246, 185.131936, 179.926160
718, 12.424121, 199.697146, 195.909895
719, 12.430003, 192.365477, 187.942945
720, 12.436978, 185.096290, 180.047937
721, 12.442074, 199.357333, 195.407883
722, 12.448184, 192.030402, 187.446940
723, 12.455396, 184.766005, 179.558039
724, 12.460912, 199.691528, 195.407309
725, 12.467460, 192.363703, 187.447853
726, 12.475125, 185.098378, 179.560511
727, 12.481097, 199.533358, 194.898952
728, 12.488112, 192.208941, 186.945687
729, 12.496260, 184.947083, 179.064658
730, 12.501596, 199.677749, 195.534821
731, 12.507957, 192.354222, 187.577591
732, 12.515432, 185.093143, 179.692388
733, 12.519798, 199.901830, 196.503847
734, 12.525159, 192.578282, 188.539468
735, 12.531601, 185.317040, 180.646789
736, 12.534709, 199.768995, 197.375520
737, 12.538770, 192.448123, 189.404895
738, 12.543868, 185.189433, 181.505589
739, 12.546615, 199.538666, 197.430622
740, 12.550303, 192.221003, 189.460561
741, 12.555015, 184.965497, 181.561716
742, 12.556888, 199.842051, 198.415531
743, 12.559675, 192.522897, 190.437635
744, 12.563455, 185.265766, 182.530653
745, 12.563944, 199.846909, 199.510622
746, 12.565301, 192.528496, 191.523793
747, 12.567603, 185.271960, 183.607447
748, 12.567310, 199.855795, 200.132819
749, 12.567864, 192.537720, 192.140867
750, 12.569336, 185.281439, 184.219177
751, 12.568222, 199.900599, 200.824818
752, 12.567927, 192.582316, 192.826959
753, 12.568523, 185.325737, 184.899099
754, 12.566791, 199.859366, 201.281031
755, 12.565859, 192.541369, 193.279237
756, 12.565797, 185.285014, 185.347263
757, 12.562812, 199.771434, 202.200439
758, 12.560584, 192.453881, 194.190564
759, 12.559181, 185.197864, 186.250134
760, 12.556007, 199.817038, 202.403728
761, 12.553582, 192.498513, 194.391676
762, 12.551974, 185.241507, 186.449005
763, 12.547866, 199.811714, 203.151063
764, 12.544477, 192.492540, 195.132076
765, 12.541873, 185.234802, 187.182205
766, 12.537405, 199.790384, 203.417999
767, 12.533647, 192.470475, 195.395994
768, 12.530665, 185.211968, 187.443020
769, 12.525943, 199.793059, 203.626943
770, 12.521925, 192.472081, 195.602332
771, 12.518674, 185.212497, 187.646698
772, 12.513405, 199.730037, 204.015456
773, 12.508816, 192.408462, 195.986730
774, 12.504973, 185.148241, 188.026798
775, 12.500294, 199.526329, 203.341437
776, 12.496310, 192.205299, 195.317629
777, 12.493089, 184.945725, 187.362805
778, 12.488800, 199.577183, 203.072896
779, 12.485224, 192.254685, 195.050488
780, 12.482426, 184.993683, 187.097217
781, 12.478426, 199.656735, 202.936824
782, 12.475146, 192.332648, 194.914971
783, 12.472652, 185.070080, 186.962317
784, 12.468034, 199.726419, 203.505644
785, 12.464118, 192.400824, 195.478189
786, 12.460966, 185.136681, 187.519760
787, 12.456081, 199.624526, 203.608061
788, 12.451887, 192.298713, 195.578802
789, 12.448450, 185.034352, 187.618510
790, 12.443736, 199.846055, 203.695833
791, 12.439716, 192.517246, 195.664903
792, 12.436458, 185.249883, 187.702939
793, 12.432095, 199.585207, 203.147036
794, 12.428443, 192.257542, 195.119969
795, 12.425566, 184.991402, 187.162064
796, 12.421673, 199.634814, 202.819634
797, 12.418506, 192.305786, 194.794608
798, 12.416132, 185.038336, 186.838891
799, 12.412228, 199.792483, 202.983104
800, 12.409051, 192.461265, 194.955934
801, 12.406666, 185.191601, 186.998044
802, 12.402707, 199.650022, 202.902736
803, 12.399467, 192.319147, 194.875753
804, 12.397011, 185.049853, 186.918019
805, 12.393135, 199.806843, 202.985415
806, 12.389979, 192.473790, 194.956932
807, 12.387613, 185.202313, 186.997713
808, 12.383435, 199.763886, 203.165169
809, 12.379972, 192.430325, 195.134295
810, 12.377291, 185.158319, 187.172634
811, 12.373263, 199.681016, 202.958385
812, 12.369953, 192.347244, 194.928543
813, 12.367429, 185.075053, 186.967966
814, 12.363921, 199.597178, 202.460131
815, 12.361149, 192.263251, 194.433912
816, 12.359180, 184.990986, 186.477147
817, 12.356673, 199.453020, 201.520681
818, 12.354932, 192.119687, 193.502125
819, 12.354026, 184.848144, 185.553328
820, 12.351163, 199.847698, 202.185980
821, 12.349057, 192.510562, 194.161118
822, 12.347778, 185.235131, 186.205882
823, 12.344889, 199.751108, 202.115056
824, 12.342755, 192.414254, 194.090438
825, 12.341446, 185.139120, 186.135449
826, 12.337973, 199.818470, 202.657892
827, 12.335239, 192.480451, 194.628190
828, 12.333311, 185.204085, 186.667951
829, 12.330227, 199.484512, 202.020591
830, 12.327889, 192.148629, 193.995962
831, 12.326366, 184.874494, 186.040922
832, 12.323361, 199.705766, 202.174711
833, 12.321107, 192.367417, 194.148197
834, 12.319673, 185.090795, 186.191291
835, 12.316995, 199.589204, 201.798502
836, 12.315079, 192.251291, 193.774825
837, 12.313994, 184.975159, 185.820877
838, 12.312115, 199.566635, 201.127620
839, 12.311027, 192.228500, 193.109309
840, 12.310799, 184.952236, 185.160998
841, 12.309526, 199.654631, 200.718948
842, 12.309063, 192.315550, 192.703869
843, 12.309479, 185.038378, 184.758944
844, 12.308370, 199.785603, 200.717787
845, 12.308076, 192.445347, 192.702626
846, 12.308669, 185.167010, 184.757664
847, 12.307745, 199.927790, 200.706209
848, 12.307642, 192.586337, 192.691069
849, 12.308431, 185.306801, 184.746162
850, 12.307093, 199.661668, 200.776675
851, 12.306562, 192.322465, 192.761036
852, 12.306907, 185.045177, 184.815538
853, 12.304996, 199.789615, 201.364562
854, 12.303872, 192.449205, 193.343753
855, 12.303603, 185.170633, 185.392879
856, 12.302115, 199.901073, 201.129470
857, 12.301428, 192.559505, 193.110414
858, 12.301614, 185.279805, 185.161419
859, 12.299807, 199.686606, 201.173958
860, 12.298789, 192.346692, 193.154471
861, 12.298630, 185.068645, 185.204966
862, 12.296377, 199.889222, 201.731930
863, 12.294900, 192.547329, 193.707375
864, 12.294268, 185.267232, 185.752656
865, 12.292627, 199.639689, 200.997341
866, 12.291781, 192.299603, 192.978952
867, 12.291800, 185.021409, 185.030611
868, 12.289910, 199.862268, 201.412312
869, 12.288810, 192.520094, 193.390082
870, 12.288568, 185.239760, 185.437821
871, 12.285898, 199.910763, 202.090388
872, 12.283992, 192.567867, 194.062121
873, 12.282917, 185.286730, 186.103574
874, 12.281019, 199.777564, 201.344452
875, 12.279909, 192.435388, 193.322346
876, 12.279657, 185.155068, 185.370207
877, 12.277590, 199.481034, 201.193508
878, 12.276304, 192.141119, 193.172654
879, 12.275869, 184.863088, 185.221762
880, 12.274957, 199.556417, 200.343090
881, 12.274863, 192.215655, 192.329347
882, 12.275658, 184.936891, 184.385897
883, 12.274773, 199.768471, 200.539053
884, 12.274705, 192.425980, 192.523679
885, 12.275526, 185.145457, 184.578560
886, 12.274785, 199.776730, 200.427656
887, 12.274863, 192.434256, 192.413266
888, 12.275836, 185.153766, 184.469161
889, 12.275240, 199.784875, 200.331583
890, 12.275470, 192.442460, 192.318222
891, 12.276602, 185.162040, 184.375206
892, 12.275796, 199.863000, 200.566933
893, 12.275811, 192.520060, 192.551549
894, 12.276720, 185.239084, 184.606441
895, 12.275501, 199.740999, 200.771370
896, 12.275094, 192.399157, 192.754275
897, 12.275569, 185.119252, 184.807378
898, 12.275257, 199.559437, 199.883756
899, 12.275786, 192.219191, 191.874555
900, 12.277227, 184.941001, 183.935841
901, 12.276090, 199.732053, 200.735768
902, 12.275765, 192.390518, 192.719500
903, 12.276324, 185.110931, 184.773441
904, 12.275705, 199.581144, 200.172648
905, 12.275912, 192.240937, 192.161318
906, 12.277019, 184.962751, 184.220352
907, 12.276240, 199.833354, 200.545473
908, 12.276286, 192.491156, 192.530928
909, 12.277228, 185.210924, 184.586686
910, 12.277364, 199.794736, 199.777286
911, 12.278351, 192.453055, 191.769522
912, 12.280266, 185.173439, 183.832327
913, 12.280948, 199.676861, 199.227724
914, 12.282503, 192.336622, 191.225114
915, 12.285006, 185.058506, 183.293270
916, 12.285449, 199.791267, 199.524340
917, 12.286760, 192.450586, 191.519507
918, 12.289011, 185.171983, 183.585352
919, 12.290181, 199.687128, 198.863979
920, 12.292236, 192.347853, 190.865474
921, 12.295257, 185.070743, 182.937853
922, 12.296539, 199.823709, 198.893928
923, 12.298714, 192.483975, 190.895551
924, 12.301857, 185.206395, 182.968084
925, 12.302967, 199.677909, 198.873856
926, 12.304967, 192.340133, 190.876166
927, 12.307930, 185.064505, 182.949366
928, 12.309394, 199.620183, 198.554175
929, 12.311756, 192.283584, 190.559976
930, 12.315094, 185.009170, 182.636754
931, 12.316411, 199.565395, 198.627072
932, 12.318620, 192.230015, 190.632948
933, 12.321795, 184.956808, 182.709746
934, 12.322619, 199.834024, 199.265285
935, 12.324321, 192.497070, 191.265960
936, 12.326975, 185.222184, 183.337373
937, 12.326676, 199.826844, 200.149709
938, 12.327216, 192.490406, 192.143086
939, 12.328667, 185.215921, 184.206840
940, 12.327124, 199.852815, 201.149525
941, 12.326386, 192.516269, 193.134207
942, 12.326519, 185.241543, 185.188923
943, 12.324167, 199.835728, 201.780526
944, 12.322592, 192.499076, 193.759592
945, 12.321860, 185.224172, 185.808444
946, 12.319687, 199.777834, 201.586963
947, 12.318293, 192.441278, 193.567448
948, 12.317748, 185.166503, 185.617773
949, 12.315863, 199.782242, 201.357481
950, 12.314765, 192.445335, 193.339661
951, 12.314526, 185.170235, 185.391757
952, 12.313229, 199.757542, 200.845097
953, 12.312739, 192.420626, 192.831364
954, 12.313130, 185.145587, 184.887743
955, 12.311975, 199.765610, 200.738490
956, 12.311632, 192.428566, 192.725615
957, 12.312172, 185.153411, 184.782890
958, 12.311334, 199.387049, 200.111596
959, 12.311318, 192.053214, 192.104250
960, 12.312196, 184.781363, 184.167216
961, 12.311313, 199.605201, 200.358344
962, 12.311249, 192.269592, 192.348825
963, 12.312078, 184.995920, 184.409547
964, 12.310831, 199.867108, 200.908865
965, 12.310395, 192.529311, 192.894556
966, 12.310840, 185.253371, 184.950358
967, 12.309857, 199.723004, 200.547629
968, 12.309691, 192.386373, 192.536359
969, 12.310416, 185.111658, 184.595300
970, 12.308861, 199.763405, 201.059863
971, 12.308110, 192.426412, 193.044287
972, 12.308229, 185.151271, 185.098771
973, 12.306768, 199.535841, 200.768856
974, 12.306108, 192.200660, 192.755844
975, 12.306321, 184.927378, 184.812926
976, 12.304633, 199.611490, 201.018848
977, 12.303742, 192.275560, 193.003528
978, 12.303716, 185.001493, 185.058235
979, 12.302050, 199.832437, 201.211233
980, 12.301182, 192.494454, 193.193964
981, 12.301181, 185.218303, 185.246697
982, 12.299163, 199.700305, 201.367781
983, 12.297927, 192.363225, 193.349081
984, 12.297543, 185.087976, 185.400277
985, 12.295668, 199.731912, 201.280723
986, 12.294581, 192.394323, 193.262536
987, 12.294351, 185.118571, 185.314285
988, 12.293085, 199.591069, 200.652722
989, 12.292622, 192.254508, 192.639833
990, 12.293037, 184.979875, 184.697076
991, 12.291285, 199.674988, 201.111522
992, 12.290330, 192.337679, 193.094531
993, 12.290239, 185.062214, 185.147557
994, 12.288478, 199.511630, 200.978420
995, 12.287510, 192.175492, 192.962637
996, 12.287404, 184.901234, 185.016876
997, 12.286731, 199.468452, 200.078217
998, 12.286883, 192.132546, 192.070185
999, 12.287933, 184.858644, 184.132493
1000, 12.287160, 199.581536, 200.271383
1001, 12.287209, 192.244815, 192.261780
1002, 12.288153, 184.970068, 184.322473
1003, 12.287810, 199.590589, 199.930263
1004, 12.288301, 192.253945, 191.923661
1005, 12.289702, 184.979318, 183.987466
1006, 12.289036, 199.820611, 200.417772
1007, 12.289197, 192.482233, 192.407083
1008, 12.290258, 185.205807, 184.466701
1009, 12.288829, 199.722289, 200.930085
1010, 12.288203, 192.384826, 192.915082
1011, 12.288452, 185.109241, 184.970170
1012, 12.286334, 199.785596, 201.532230
1013, 12.284999, 192.447431, 193.511805
1014, 12.284515, 185.171066, 185.561253
1015, 12.282543, 199.721577, 201.340470
1016, 12.281357, 192.383657, 193.321367
1017, 12.281028, 185.107563, 185.372194
1018, 12.279837, 199.622335, 200.618940
1019, 12.279454, 192.285064, 192.605941
1020, 12.279951, 185.009713, 184.663090
1021, 12.279176, 199.552245, 200.218343
1022, 12.279224, 192.215576, 192.208825
1023, 12.280166, 184.940876, 184.269605
1024, 12.278982, 199.784556, 200.779961
1025, 12.278610, 192.445971, 192.765616
1026, 12.279120, 185.169274, 184.821426
1027, 12.277486, 199.744101, 201.104372
1028, 12.276650, 192.405773, 193.087230
1029, 12.276681, 185.129294, 185.140109
1030, 12.275203, 199.648355, 200.897521
1031, 12.274526, 192.310661, 192.882153
1032, 12.274718, 185.034848, 184.936851
1033, 12.273579, 199.753888, 200.730533
1034, 12.273252, 192.415191, 192.716474
1035, 12.273806, 185.138396, 184.772573
1036, 12.272333, 199.779149, 201.019520
1037, 12.271660, 192.440173, 193.002889
1038, 12.271857, 185.163065, 185.056309
1039, 12.270179, 199.808794, 201.208185
1040, 12.269295, 192.469418, 193.189764
1041, 12.269274, 185.191888, 185.241333
1042, 12.267204, 199.834139, 201.533979
1043, 12.265917, 192.494315, 193.512448
1044, 12.265480, 185.216296, 185.560800
1045, 12.263209, 199.778588, 201.644471
1046, 12.261715, 192.438908, 193.621789
1047, 12.261065, 185.161022, 185.668942
1048, 12.258304, 199.830739, 202.099718
1049, 12.256304, 192.490203, 194.072868
1050, 12.255132, 185.211408, 186.115709
1051, 12.252011, 199.788271, 202.336252
1052, 12.249641, 192.447536, 194.306863
1053, 12.248087, 185.168514, 186.347065
1054, 12.244684, 199.646640, 202.423040
1055, 12.242024, 192.306468, 194.392458
1056, 12.240169, 185.028002, 186.431417
1057, 12.236394, 199.795615, 202.868940
1058, 12.233348, 192.453389, 194.833835
1059, 12.231094, 185.172821, 186.868139
1060, 12.227840, 199.627321, 202.290756
1061, 12.225329, 192.285732, 194.260097
1062, 12.223628, 185.005884, 186.299013
1063, 12.220799, 199.487871, 201.823277
1064, 12.218728, 192.146833, 193.796272
1065, 12.217480, 184.867603, 185.839001
1066, 12.215461, 199.721799, 201.393679
1067, 12.214224, 192.378303, 193.369793
1068, 12.213839, 185.096671, 185.415850
1069, 12.212272, 199.738454, 201.054809
1070, 12.211502, 192.394548, 193.033666
1071, 12.211599, 185.112559, 185.082610
1072, 12.209709, 199.774936, 201.354534
1073, 12.208609, 192.430548, 193.330713
1074, 12.208366, 185.148035, 185.376894
1075, 12.206598, 199.655718, 201.155458
1076, 12.205620, 192.312101, 193.133339
1077, 12.205501, 185.030384, 185.181245
1078, 12.203228, 199.845951, 201.731679
1079, 12.201733, 192.500449, 193.704190
1080, 12.201081, 185.216775, 185.746577
1081, 12.198726, 199.669547, 201.618146
1082, 12.197144, 192.325143, 193.591334
1083, 12.196400, 185.042586, 185.634383
1084, 12.195210, 199.532296, 200.554712
1085, 12.194825, 192.188745, 192.536869
1086, 12.195318, 184.907189, 184.589242
1087, 12.195189, 199.572571, 199.749397
1088, 12.195900, 192.228733, 191.738547
1089, 12.197525, 184.946998, 183.798228
1090, 12.198027, 199.618956, 199.282900
1091, 12.199392, 192.275074, 191.276258
1092, 12.201696, 184.993341, 183.340347
1093, 12.203394, 199.520715, 198.244786
1094, 12.205995, 192.178255, 190.247705
1095, 12.209576, 184.898077, 182.321740
1096, 12.210938, 199.877051, 198.853342
1097, 12.213193, 192.532387, 190.851459
1098, 12.216416, 185.249908, 182.920528
1099, 12.217100, 199.810681, 199.318700
1100, 12.218653, 192.467234, 191.313260
1101, 12.221151, 185.185908, 183.378561
1102, 12.223079, 199.397269, 197.939839
1103, 12.225919, 192.057981, 189.947134
1104, 12.229749, 184.780996, 182.025623
1105, 12.231454, 199.794424, 198.479551
1106, 12.234067, 192.452649, 190.482515
1107, 12.237665, 185.173085, 182.556551
1108, 12.238673, 199.782790, 199.023397
1109, 12.240567, 192.441883, 191.022284
1110, 12.243420, 185.163119, 183.092032
1111, 12.244935, 199.666275, 198.520226
1112, 12.247348, 192.327059, 190.524193
1113, 12.250737, 185.050041, 182.599155
1114, 12.252349, 199.666616, 198.434842
1115, 12.254866, 192.328174, 190.440092
1116, 12.258364, 185.051935, 182.516383
1117, 12.260040, 199.661428, 198.382265
1118, 12.262623, 192.323845, 190.388652
1119, 12.266189, 185.048463, 182.466093
1120, 12.267472, 199.629913, 198.667100
1121, 12.269648, 192.293378, 190.671682
1122, 12.272792, 185.019011, 182.747200
1123, 12.273872, 199.878946, 199.069410
1124, 12.275838, 192.541012, 191.070969
1125, 12.278766, 185.265181, 183.143349
1126, 12.279649, 199.660565, 199.021074
1127, 12.281415, 192.325131, 191.023730
1128, 12.284137, 185.051807, 183.097197
1129, 12.285686, 199.729157, 198.564694
1130, 12.288136, 192.393784, 190.571833
1131, 12.291566, 185.120569, 182.649946
1132, 12.293098, 199.576289, 198.445654
1133, 12.295530, 192.243016, 190.454671
1134, 12.298938, 184.971911, 182.534665
1135, 12.300999, 199.747762, 198.197669
1136, 12.303977, 192.413889, 190.209498
1137, 12.307950, 185.142210, 182.292424
1138, 12.309164, 199.677636, 198.799880
1139, 12.311269, 192.345236, 190.807203
1140, 12.314340, 185.074942, 182.885379
1141, 12.315630, 199.778310, 198.839060
1142, 12.317814, 192.445746, 190.846565
1143, 12.320968, 185.175280, 182.924928
1144, 12.321739, 199.727816, 199.188722
1145, 12.323388, 192.396353, 191.193646
1146, 12.325989, 185.126929, 183.269272
1147, 12.326791, 199.783159, 199.198677
1148, 12.328472, 192.451793, 191.203775
1149, 12.331107, 185.182458, 183.279579
1150, 12.331291, 199.828544, 199.738919
1151, 12.332331, 192.497293, 191.739759
1152, 12.334303, 185.228003, 183.811096
1153, 12.333478, 199.922530, 200.623268
1154, 12.333481, 192.590768, 192.616570
1155, 12.334381, 185.320848, 184.680070
1156, 12.334169, 199.578879, 199.798489
1157, 12.334803, 192.250145, 191.799132
1158, 12.336355, 184.983360, 183.870192
1159, 12.335813, 199.886561, 200.353674
1160, 12.336110, 192.555451, 192.349516
1161, 12.337316, 185.286211, 184.415658
1162, 12.335991, 199.769905, 200.865105
1163, 12.335477, 192.439863, 192.856652
1164, 12.335845, 185.171624, 184.918265
1165, 12.334589, 199.793427, 200.835630
1166, 12.334142, 192.463103, 192.827382
1167, 12.334576, 185.194593, 184.889186
1168, 12.333084, 199.766475, 200.992814
1169, 12.332394, 192.436306, 192.983119
1170, 12.332578, 185.167929, 185.043417
1171, 12.331208, 199.681711, 200.806508
1172, 12.330646, 192.352152, 192.798323
1173, 12.330964, 185.084410, 184.860192
1174, 12.329191, 199.779465, 201.229959
1175, 12.328215, 192.448939, 193.218019
1176, 12.328105, 185.180180, 185.276016
1177, 12.325741, 199.803348, 201.729828
1178, 12.324156, 192.472353, 193.713405
1179, 12.323415, 185.203058, 185.766732
1180, 12.320600, 199.780939, 202.072571
1181, 12.318545, 192.449690, 194.052883
1182, 12.317319, 185.180110, 186.102801
1183, 12.313879, 199.654140, 202.445025
1184, 12.311183, 192.323399, 194.421714
1185, 12.309293, 185.054283, 186.467861
1186, 12.306873, 199.704608, 201.687649
1187, 12.305226, 192.372808, 193.670398
1188, 12.304419, 185.102736, 185.722886
1189, 12.302002, 199.648095, 201.636028
1190, 12.300356, 192.316363, 193.618960
1191, 12.299550, 185.046373, 185.671644
1192, 12.296793, 199.831932, 202.096130
1193, 12.294799, 192.498210, 194.074759
1194, 12.293633, 185.226176, 186.123027
1195, 12.291103, 199.730487, 201.805353
1196, 12.289342, 192.397142, 193.786054
1197, 12.288417, 185.125525, 185.836474
1198, 12.285215, 199.661381, 202.278297
1199, 12.282762, 192.328133, 194.254599
1200, 12.281123, 185.056554, 186.300441
1201, 12.279176, 199.502750, 201.117343
1202, 12.278017, 192.170275, 193.103217
1203, 12.277713, 184.899641, 185.159037
1204, 12.276002, 199.797196, 201.217302
1205, 12.275086, 192.462011, 193.202025
1206, 12.275034, 185.188642, 185.256716
1207, 12.273875, 199.588508, 200.569416
1208, 12.273529, 192.254955, 192.559677
1209, 12.274067, 184.983297, 184.620097
1210, 12.272991, 199.776797, 200.678311
1211, 12.272733, 192.441617, 192.667445
1212, 12.273362, 185.168309, 184.726754
1213, 12.272274, 199.650435, 200.558547
1214, 12.272002, 192.316313, 192.548717
1215, 12.272616, 185.044084, 184.609056
1216, 12.272255, 199.655790, 199.983551
1217, 12.272733, 192.321664, 191.978700
1218, 12.274122, 185.049501, 184.044238
1219, 12.273181, 199.811527, 200.598919
1220, 12.273065, 192.476233, 192.588822
1221, 12.273843, 185.202814, 184.648947
1222, 12.273001, 199.725319, 200.439542
1223, 12.272984, 192.390780, 192.430908
1224, 12.273863, 185.118141, 184.492521
1225, 12.273156, 199.542223, 200.146775
1226, 12.273281, 192.209306, 192.140752
1227, 12.274308, 184.938327, 184.205056
1228, 12.273881, 199.795975, 200.177633
1229, 12.274294, 192.461031, 192.171389
1230, 12.275616, 185.188013, 184.235505
1231, 12.274213, 199.761805, 200.923181
1232, 12.273620, 192.427230, 192.910588
1233, 12.273904, 185.154494, 184.968081
1234, 12.271939, 199.764689, 201.387285
1235, 12.270763, 192.429920, 193.370668
1236, 12.270443, 185.156933, 185.423947
1237, 12.269435, 199.663275, 200.514812
1238, 12.269247, 192.329167, 192.505510
1239, 12.269950, 185.056958, 184.566419
1240, 12.268612, 199.800407, 200.904289
1241, 12.268086, 192.465118, 192.891495
1242, 12.268441, 185.191672, 184.948806
1243, 12.267885, 199.618480, 200.106129
1244, 12.268165, 192.284697, 192.100290
1245, 12.269351, 185.012860, 184.164807
1246, 12.268860, 199.796905, 200.233519
1247, 12.269204, 192.461758, 192.226664
1248, 12.270455, 185.188542, 184.290143
1249, 12.269007, 199.833413, 201.030961
1250, 12.268366, 192.498034, 193.017268
1251, 12.268601, 185.224478, 185.073633
1252, 12.267548, 199.654945, 200.540913
1253, 12.267313, 192.320954, 192.531405
1254, 12.267969, 185.048859, 184.592098
1255, 12.266452, 199.866594, 201.119011
1256, 12.265741, 192.530770, 193.104421
1257, 12.265905, 185.256759, 185.159868
1258, 12.264094, 199.628448, 201.120744
1259, 12.263079, 192.294452, 193.106081
1260, 12.262928, 185.022275, 185.161404
1261, 12.261049, 199.650281, 201.196789
1262, 12.259962, 192.315862, 193.181279
1263, 12.259734, 185.043252, 185.235714
1264, 12.257550, 199.775383, 201.559711
1265, 12.256150, 192.439610, 193.540760
1266, 12.255600, 185.165603, 185.591664
1267, 12.253259, 199.718309, 201.627843
1268, 12.251693, 192.382639, 193.608011
1269, 12.250969, 185.108737, 185.657971
1270, 12.249268, 199.740900, 201.138372
1271, 12.248363, 192.404709, 193.122474
1272, 12.248325, 185.130346, 185.176576
1273, 12.246969, 199.564372, 200.688676
1274, 12.246418, 192.229504, 192.676574
1275, 12.246743, 184.956524, 184.734584
1276, 12.245724, 199.709238, 200.566814
1277, 12.245522, 192.373078, 192.555695
1278, 12.246208, 185.098822, 184.614779
1279, 12.245093, 199.750653, 200.688693
1280, 12.244790, 192.414126, 192.676531
1281, 12.245373, 185.139490, 184.734533
1282, 12.244779, 199.769257, 200.286204
1283, 12.245017, 192.432594, 192.277485
1284, 12.246159, 185.157871, 184.339095
1285, 12.244558, 199.803920, 201.124208
1286, 12.243759, 192.467006, 193.108297
1287, 12.243828, 185.191925, 185.162414
1288, 12.241786, 199.817903, 201.491286
1289, 12.240528, 192.480648, 193.472029
1290, 12.240124, 185.205184, 185.522663
1291, 12.237863, 199.848866, 201.699010
1292, 12.236378, 192.511034, 193.677724
1293, 12.235740, 185.234970, 185.726253
1294, 12.233603, 199.553406, 201.310197
1295, 12.232247, 192.217739, 193.292111
1296, 12.231740, 184.943890, 185.343914
1297, 12.229489, 199.719780, 201.558475
1298, 12.228018, 192.382345, 193.537847
1299, 12.227393, 185.106694, 185.587066
1300, 12.226073, 199.420655, 200.514764
1301, 12.225559, 192.085463, 192.502948
1302, 12.225923, 184.812201, 184.561289
1303, 12.225369, 199.559045, 200.042921
1304, 12.225649, 192.222673, 192.035144
1305, 12.226834, 184.948285, 184.097755
1306, 12.226346, 199.718136, 200.157128
1307, 12.226692, 192.380565, 192.148517
1308, 12.227944, 185.104957, 184.210271
1309, 12.228011, 199.558357, 199.559025
1310, 12.228934, 192.222338, 191.555807
1311, 12.230782, 184.948361, 183.623162
1312, 12.231903, 199.646451, 198.815349
1313, 12.233911, 192.310101, 190.818929
1314, 12.236882, 185.035885, 182.893374
1315, 12.238360, 199.413700, 198.310273
1316, 12.240737, 192.080035, 190.318949
1317, 12.244089, 184.808565, 182.398622
1318, 12.245515, 199.787166, 198.709274
1319, 12.247840, 192.451053, 190.714858
1320, 12.251139, 185.177074, 182.791374
1321, 12.252655, 199.744748, 198.597213
1322, 12.255071, 192.409750, 190.604391
1323, 12.258464, 185.136891, 182.682520
1324, 12.259949, 199.812666, 198.689228
1325, 12.262335, 192.477842, 190.696192
1326, 12.265698, 185.205138, 182.774091
1327, 12.266784, 199.791026, 198.982613
1328, 12.268760, 192.457093, 190.987593
1329, 12.271700, 185.185236, 183.063393
1330, 12.272710, 199.799578, 199.049729
1331, 12.274607, 192.466188, 191.054600
1332, 12.277465, 185.194860, 183.130257
1333, 12.278303, 199.735180, 199.128490
1334, 12.280022, 192.402940, 191.133237
1335, 12.282697, 185.132748, 183.208718
1336, 12.282614, 199.733664, 199.864736
1337, 12.283381, 192.401908, 191.863533
1338, 12.285071, 185.132106, 183.932781
1339, 12.285266, 199.561159, 199.476702
1340, 12.286318, 192.231171, 191.479181
1341, 12.288303, 184.963186, 183.552199
1342, 12.288820, 199.608848, 199.277859
1343, 12.290207, 192.278852, 191.282445
1344, 12.292537, 185.010888, 183.357684
1345, 12.292776, 199.800236, 199.674028
1346, 12.293876, 192.469069, 191.675373
1347, 12.295911, 185.199871, 183.747252
1348, 12.296665, 199.739101, 199.196907
1349, 12.298300, 192.408879, 191.202671
1350, 12.300889, 185.140681, 183.279155
1351, 12.300982, 199.817811, 199.807374
1352, 12.301934, 192.487399, 191.808278
1353, 12.303818, 185.218926, 183.879680
1354, 12.303645, 199.672725, 199.881404
1355, 12.304322, 192.343847, 191.882008
1356, 12.305921, 185.076892, 183.953038
1357, 12.305512, 199.596490, 200.001554
