MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.900000

Tic, MuscleMass, Anabolic, Catabolic
678, 40.099355, 200.000000, 73.086192
679, 40.102264, 200.000000, 64.596257
680, 40.105081, 200.000000, 56.694048
681, 40.108245, 200.000000, 92.252136
682, 40.111328, 200.000000, 82.523251
683, 40.114325, 200.000000, 73.412091
684, 40.117141, 200.000000, 64.901100
685, 40.119780, 200.000000, 56.980317
686, 40.122747, 200.000000, 93.355420
687, 40.125639, 200.000000, 83.557815
688, 40.128456, 200.000000, 74.380437
689, 40.131193, 200.000000, 65.820970
690, 40.133845, 200.000000, 57.976203
691, 40.136797, 200.000000, 92.078764
692, 40.139677, 200.000000, 82.361479
693, 40.142481, 200.000000, 73.261424
694, 40.145037, 200.000000, 64.761252
695, 40.147475, 200.000000, 56.936713
696, 40.150039, 200.000000, 91.290817
697, 40.152539, 200.000000, 81.624030
698, 40.154971, 200.000000, 72.572463
699, 40.157333, 200.000000, 64.126407
700, 40.159619, 200.000000, 56.360036
701, 40.162186, 200.000000, 92.460630
702, 40.164687, 200.000000, 82.719180
703, 40.167021, 200.000000, 73.596047
704, 40.169203, 200.000000, 65.073491
705, 40.171317, 200.000000, 57.200893
706, 40.173681, 200.000000, 91.376139
707, 40.175987, 200.000000, 81.704475
708, 40.178232, 200.000000, 72.647931
709, 40.180413, 200.000000, 64.189689
710, 40.182525, 200.000000, 56.371136
711, 40.184900, 200.000000, 91.579739
712, 40.187147, 200.000000, 81.893973
713, 40.189209, 200.000000, 72.824585
714, 40.191212, 200.000000, 64.354167
715, 40.193152, 200.000000, 56.530292
716, 40.195323, 200.000000, 91.257296
717, 40.197364, 200.000000, 81.592316
718, 40.199231, 200.000000, 72.542677
719, 40.201045, 200.000000, 64.091279
720, 40.202800, 200.000000, 56.252297
721, 40.204767, 200.000000, 89.950836
722, 40.206680, 200.000000, 80.369659
723, 40.208539, 200.000000, 71.401215
724, 40.210338, 200.000000, 63.028555
725, 40.211912, 200.000000, 55.525064
726, 40.213669, 200.000000, 90.245356
727, 40.215383, 200.000000, 80.644982
728, 40.217052, 200.000000, 71.657755
729, 40.218532, 200.000000, 63.269816
730, 40.219929, 200.000000, 55.521148
731, 40.221509, 200.000000, 90.287207
732, 40.223047, 200.000000, 80.684951
733, 40.224542, 200.000000, 71.695833
734, 40.225993, 200.000000, 63.310324
735, 40.227398, 200.000000, 55.616623
736, 40.228974, 200.000000, 89.901021
737, 40.230509, 200.000000, 80.322468
738, 40.232002, 200.000000, 71.356444
739, 40.233451, 200.000000, 62.986209
740, 40.234855, 200.000000, 55.302349
741, 40.236354, 200.000000, 91.067967
742, 40.237696, 200.000000, 81.415383
743, 40.239000, 200.000000, 72.377949
744, 40.240266, 200.000000, 63.938461
745, 40.241494, 200.000000, 56.116092
746, 40.242722, 200.000000, 91.178556
747, 40.243864, 200.000000, 81.520542
748, 40.244809, 200.000000, 72.477844
749, 40.245711, 200.000000, 64.039340
750, 40.246586, 200.000000, 56.513526
751, 40.247571, 200.000000, 91.443708
752, 40.248531, 200.000000, 81.767779
753, 40.249465, 200.000000, 72.707535
754, 40.250372, 200.000000, 64.245792
755, 40.251251, 200.000000, 56.380409
756, 40.252221, 200.000000, 90.831513
757, 40.253169, 200.000000, 81.195307
758, 40.254093, 200.000000, 72.172958
759, 40.254846, 200.000000, 63.747826
760, 40.255542, 200.000000, 55.966301
761, 40.256333, 200.000000, 90.950366
762, 40.257102, 200.000000, 81.305302
763, 40.257849, 200.000000, 72.275098
764, 40.258574, 200.000000, 63.842594
765, 40.259277, 200.000000, 56.008798
766, 40.260069, 200.000000, 91.650068
767, 40.260839, 200.000000, 81.961359
768, 40.261587, 200.000000, 72.888909
769, 40.262313, 200.000000, 64.415350
770, 40.263017, 200.000000, 56.581500
771, 40.263800, 200.000000, 91.360835
772, 40.264565, 200.000000, 81.691942
773, 40.265310, 200.000000, 72.638305
774, 40.266035, 200.000000, 64.187494
775, 40.266737, 200.000000, 56.475920
776, 40.267533, 200.000000, 92.051737
777, 40.268309, 200.000000, 82.339148
778, 40.269063, 200.000000, 73.243438
779, 40.269698, 200.000000, 64.747186
780, 40.270231, 200.000000, 57.010950
781, 40.270808, 200.000000, 92.856358
782, 40.271376, 200.000000, 83.092465
783, 40.271932, 200.000000, 73.947070
784, 40.272474, 200.000000, 65.402667
785, 40.272999, 200.000000, 57.487828
786, 40.273596, 200.000000, 93.809763
787, 40.274177, 200.000000, 83.985093
788, 40.274742, 200.000000, 74.781241
789, 40.275290, 200.000000, 66.180246
790, 40.275821, 200.000000, 58.165811
791, 40.276419, 200.000000, 92.406670
792, 40.276999, 200.000000, 82.670994
793, 40.277563, 200.000000, 73.552787
794, 40.278110, 200.000000, 65.034740
795, 40.278640, 200.000000, 57.121917
796, 40.279231, 200.000000, 93.229989
797, 40.279807, 200.000000, 83.441757
798, 40.280368, 200.000000, 74.273345
799, 40.280913, 200.000000, 65.706783
800, 40.281440, 200.000000, 57.725286
801, 40.282026, 200.000000, 91.746042
802, 40.282599, 200.000000, 82.052161
803, 40.283158, 200.000000, 72.974289
804, 40.283700, 200.000000, 64.495296
805, 40.284227, 200.000000, 56.604895
806, 40.284804, 200.000000, 92.017548
807, 40.285371, 200.000000, 82.306838
808, 40.285925, 200.000000, 73.212869
809, 40.286465, 200.000000, 64.730632
810, 40.286989, 200.000000, 56.912602
811, 40.287583, 200.000000, 91.799909
812, 40.288161, 200.000000, 82.102646
813, 40.288722, 200.000000, 73.021651
814, 40.289267, 200.000000, 64.539717
815, 40.289795, 200.000000, 56.687860
816, 40.290295, 200.000000, 92.117769
817, 40.290681, 200.000000, 82.401652
818, 40.291058, 200.000000, 73.302335
819, 40.291423, 200.000000, 64.809788
820, 40.291777, 200.000000, 57.043343
821, 40.292164, 200.000000, 92.591053
822, 40.292545, 200.000000, 82.843859
823, 40.292917, 200.000000, 73.714669
824, 40.293279, 200.000000, 65.185975
825, 40.293631, 200.000000, 57.251239
826, 40.294029, 200.000000, 92.980605
827, 40.294416, 200.000000, 83.208930
828, 40.294793, 200.000000, 74.056050
829, 40.295159, 200.000000, 65.504400
830, 40.295514, 200.000000, 57.537502
831, 40.295900, 200.000000, 91.992293
832, 40.296280, 200.000000, 82.285669
833, 40.296651, 200.000000, 73.195181
834, 40.296947, 200.000000, 64.727034
835, 40.297122, 200.000000, 57.028790
836, 40.297320, 200.000000, 90.580066
837, 40.297512, 200.000000, 80.961081
838, 40.297698, 200.000000, 71.955430
839, 40.297878, 200.000000, 63.546384
840, 40.298052, 200.000000, 55.867535
841, 40.298250, 200.000000, 89.669784
842, 40.298442, 200.000000, 80.108192
843, 40.298629, 200.000000, 71.157944
844, 40.298809, 200.000000, 62.810760
845, 40.298984, 200.000000, 55.244346
846, 40.299183, 200.000000, 88.805361
847, 40.299375, 200.000000, 79.298281
848, 40.299562, 200.000000, 70.401046
849, 40.299743, 200.000000, 62.097358
850, 40.299918, 200.000000, 54.616978
851, 40.300000, 200.000000, 90.057464
852, 40.300000, 200.000000, 80.469994
853, 40.300000, 200.000000, 71.495370
854, 40.300000, 200.000000, 63.116663
855, 40.300000, 200.000000, 55.376824
856, 40.300000, 200.000000, 90.584644
857, 40.300000, 200.000000, 80.964136
858, 40.300000, 200.000000, 71.957221
859, 40.300000, 200.000000, 63.547088
860, 40.300000, 200.000000, 55.722738
861, 40.300000, 200.000000, 89.669166
862, 40.300000, 200.000000, 80.107148
863, 40.300000, 200.000000, 71.157105
864, 40.300000, 200.000000, 62.802271
865, 40.300000, 200.000000, 55.219642
866, 40.300000, 200.000000, 89.545797
867, 40.300000, 200.000000, 79.990831
868, 40.300000, 200.000000, 71.047762
869, 40.300000, 200.000000, 62.699866
870, 40.300000, 200.000000, 54.990784
871, 40.300000, 200.000000, 89.722169
872, 40.300000, 200.000000, 80.157155
873, 40.300000, 200.000000, 71.213326
874, 40.300000, 200.000000, 62.871537
875, 40.300000, 200.000000, 55.361144
876, 40.300000, 200.000000, 89.907186
877, 40.300000, 200.000000, 80.330691
878, 40.300000, 200.000000, 71.366452
879, 40.300000, 200.000000, 62.997719
880, 40.300000, 200.000000, 55.402540
881, 40.300000, 200.000000, 91.325969
882, 40.300000, 200.000000, 81.658620
883, 40.300000, 200.000000, 72.606887
884, 40.300000, 200.000000, 64.153429
885, 40.300000, 200.000000, 56.333391
886, 40.300000, 200.000000, 91.643500
887, 40.300000, 200.000000, 81.957544
888, 40.300000, 200.000000, 72.887189
889, 40.300000, 200.000000, 64.415372
890, 40.300000, 200.000000, 56.681816
891, 40.300000, 200.000000, 92.191317
892, 40.300000, 200.000000, 82.469109
893, 40.300000, 200.000000, 73.364185
894, 40.300000, 200.000000, 64.859019
895, 40.300000, 200.000000, 56.941649
896, 40.300000, 200.000000, 91.452032
897, 40.300000, 200.000000, 81.777788
898, 40.300000, 200.000000, 72.718891
899, 40.300000, 200.000000, 64.258236
900, 40.300000, 200.000000, 56.445842
901, 40.300000, 200.000000, 90.440568
902, 40.300000, 200.000000, 80.829453
903, 40.300000, 200.000000, 71.831557
904, 40.300000, 200.000000, 63.430155
905, 40.300000, 200.000000, 55.678371
906, 40.300000, 200.000000, 90.314341
907, 40.300000, 200.000000, 80.711274
908, 40.300000, 200.000000, 71.721243
909, 40.300000, 200.000000, 63.327541
910, 40.300000, 200.000000, 55.645803
911, 40.300000, 200.000000, 91.471267
912, 40.300000, 200.000000, 81.794582
913, 40.300000, 200.000000, 72.733785
914, 40.300000, 200.000000, 64.271466
915, 40.300000, 200.000000, 56.437739
916, 40.300000, 200.000000, 91.107206
917, 40.300000, 200.000000, 81.455207
918, 40.300000, 200.000000, 72.425339
919, 40.300000, 200.000000, 63.999708
920, 40.300000, 200.000000, 56.205037
921, 40.300000, 200.000000, 89.851311
922, 40.300000, 200.000000, 80.278250
923, 40.300000, 200.000000, 71.317214
924, 40.300000, 200.000000, 62.951604
925, 40.300000, 200.000000, 55.448199
926, 40.300000, 200.000000, 91.567474
927, 40.300000, 200.000000, 81.884630
928, 40.300000, 200.000000, 72.817930
929, 40.300000, 200.000000, 64.353989
930, 40.300000, 200.000000, 56.572277
931, 40.300000, 200.000000, 91.391160
932, 40.300000, 200.000000, 81.720378
933, 40.300000, 200.000000, 72.664542
934, 40.300000, 200.000000, 64.213599
935, 40.300000, 200.000000, 56.391461
936, 40.300000, 200.000000, 91.690015
937, 40.300000, 200.000000, 81.999724
938, 40.300000, 200.000000, 72.925574
939, 40.300000, 200.000000, 64.450354
940, 40.300000, 200.000000, 56.614569
941, 40.300000, 200.000000, 92.305088
942, 40.300000, 200.000000, 82.575461
943, 40.300000, 200.000000, 73.463524
944, 40.300000, 200.000000, 64.951672
945, 40.300000, 200.000000, 57.047340
946, 40.300000, 200.000000, 91.228809
947, 40.300000, 200.000000, 81.569580
948, 40.300000, 200.000000, 72.524765
949, 40.300000, 200.000000, 64.080887
950, 40.300000, 200.000000, 56.371100
951, 40.300000, 200.000000, 91.973338
952, 40.300000, 200.000000, 82.265354
953, 40.300000, 200.000000, 73.174224
954, 40.300000, 200.000000, 64.682465
955, 40.300000, 200.000000, 56.826141
956, 40.300000, 200.000000, 91.406952
957, 40.300000, 200.000000, 81.733919
958, 40.300000, 200.000000, 72.676550
959, 40.300000, 200.000000, 64.217620
960, 40.300000, 200.000000, 56.348740
961, 40.300000, 200.000000, 92.037851
962, 40.300000, 200.000000, 82.325878
963, 40.300000, 200.000000, 73.230771
964, 40.300000, 200.000000, 64.741938
965, 40.300000, 200.000000, 56.882663
966, 40.300000, 200.000000, 92.418784
967, 40.300000, 200.000000, 82.682473
968, 40.300000, 200.000000, 73.564071
969, 40.300000, 200.000000, 65.045991
970, 40.300000, 200.000000, 57.231398
971, 40.300000, 200.000000, 92.368233
972, 40.300000, 200.000000, 82.635262
973, 40.300000, 200.000000, 73.519890
974, 40.300000, 200.000000, 65.004686
975, 40.300000, 200.000000, 57.109210
976, 40.300000, 200.000000, 92.227468
977, 40.300000, 200.000000, 82.502622
978, 40.300000, 200.000000, 73.395292
979, 40.300000, 200.000000, 64.887918
980, 40.300000, 200.000000, 56.967123
981, 40.300000, 200.000000, 91.730639
982, 40.300000, 200.000000, 82.038230
983, 40.300000, 200.000000, 72.961830
984, 40.300000, 200.000000, 64.485967
985, 40.300000, 200.000000, 56.622321
986, 40.300000, 200.000000, 92.024427
987, 40.300000, 200.000000, 82.314890
988, 40.300000, 200.000000, 73.221817
989, 40.300000, 200.000000, 64.728112
990, 40.300000, 200.000000, 57.013367
991, 40.300000, 200.000000, 92.095882
992, 40.300000, 200.000000, 82.380168
993, 40.300000, 200.000000, 73.281479
994, 40.300000, 200.000000, 64.782434
995, 40.300000, 200.000000, 56.931283
996, 40.300000, 200.000000, 91.023716
997, 40.300000, 200.000000, 81.377846
998, 40.300000, 200.000000, 72.357245
999, 40.300000, 200.000000, 63.961512
1000, 40.300000, 200.000000, 56.271423
1001, 40.300000, 200.000000, 91.648172
1002, 40.300000, 200.000000, 81.960374
1003, 40.300000, 200.000000, 72.888764
1004, 40.300000, 200.000000, 64.415961
1005, 40.300000, 200.000000, 56.572927
1006, 40.300000, 200.000000, 89.659911
1007, 40.300000, 200.000000, 80.098843
1008, 40.300000, 200.000000, 71.149396
1009, 40.300000, 200.000000, 62.795080
1010, 40.300000, 200.000000, 55.291880
1011, 40.300000, 200.000000, 91.125001
1012, 40.300000, 200.000000, 81.469254
1013, 40.300000, 200.000000, 72.428893
1014, 40.300000, 200.000000, 63.986493
1015, 40.300000, 200.000000, 56.130177
1016, 40.300000, 200.000000, 90.685926
1017, 40.300000, 200.000000, 81.059313
1018, 40.300000, 200.000000, 72.046374
1019, 40.300000, 200.000000, 63.630410
1020, 40.300000, 200.000000, 55.811061
1021, 40.300000, 200.000000, 91.094303
1022, 40.300000, 200.000000, 81.440693
1023, 40.300000, 200.000000, 72.402352
1024, 40.300000, 200.000000, 63.961940
1025, 40.300000, 200.000000, 56.122890
1026, 40.300000, 200.000000, 91.756251
1027, 40.300000, 200.000000, 82.061917
1028, 40.300000, 200.000000, 72.983873
1029, 40.300000, 200.000000, 64.504819
1030, 40.300000, 200.000000, 56.688653
1031, 40.300000, 200.000000, 92.179628
1032, 40.300000, 200.000000, 82.458133
1033, 40.300000, 200.000000, 73.353762
1034, 40.300000, 200.000000, 64.849215
1035, 40.300000, 200.000000, 56.968713
1036, 40.300000, 200.000000, 92.040989
1037, 40.300000, 200.000000, 82.329587
1038, 40.300000, 200.000000, 73.234494
1039, 40.300000, 200.000000, 64.738680
1040, 40.300000, 200.000000, 56.920054
1041, 40.300000, 200.000000, 92.513373
1042, 40.300000, 200.000000, 82.770469
1043, 40.300000, 200.000000, 73.645812
1044, 40.300000, 200.000000, 65.121682
1045, 40.300000, 200.000000, 57.214480
1046, 40.300000, 200.000000, 90.757256
1047, 40.300000, 200.000000, 81.126636
1048, 40.300000, 200.000000, 72.109815
1049, 40.300000, 200.000000, 63.690030
1050, 40.300000, 200.000000, 55.959988
1051, 40.300000, 200.000000, 89.125970
1052, 40.300000, 200.000000, 79.598423
1053, 40.300000, 200.000000, 70.681475
1054, 40.300000, 200.000000, 62.358680
1055, 40.300000, 200.000000, 54.803784
1056, 40.300000, 200.000000, 90.841836
1057, 40.300000, 200.000000, 81.204702
1058, 40.300000, 200.000000, 72.182140
1059, 40.300000, 200.000000, 63.756968
1060, 40.300000, 200.000000, 56.004243
1061, 40.300000, 200.000000, 91.839854
1062, 40.300000, 200.000000, 82.140385
1063, 40.300000, 200.000000, 73.057135
1064, 40.300000, 200.000000, 64.576292
1065, 40.300000, 200.000000, 56.736770
1066, 40.300000, 200.000000, 91.721558
1067, 40.300000, 200.000000, 82.031430
1068, 40.300000, 200.000000, 72.956940
1069, 40.300000, 200.000000, 64.486853
1070, 40.300000, 200.000000, 56.890945
1071, 40.300000, 200.000000, 91.784079
1072, 40.300000, 200.000000, 82.088047
1073, 40.300000, 200.000000, 73.008219
1074, 40.300000, 200.000000, 64.527349
1075, 40.300000, 200.000000, 56.645502
1076, 40.300000, 200.000000, 91.484777
1077, 40.300000, 200.000000, 81.807886
1078, 40.300000, 200.000000, 72.746782
1079, 40.300000, 200.000000, 64.290997
1080, 40.300000, 200.000000, 56.504655
1081, 40.300000, 200.000000, 91.358214
1082, 40.300000, 200.000000, 81.688934
1083, 40.300000, 200.000000, 72.635168
1084, 40.300000, 200.000000, 64.179720
1085, 40.300000, 200.000000, 56.377027
1086, 40.300000, 200.000000, 92.137016
1087, 40.300000, 200.000000, 82.418287
1088, 40.300000, 200.000000, 73.316936
1089, 40.300000, 200.000000, 64.815334
1090, 40.300000, 200.000000, 56.915514
1091, 40.300000, 200.000000, 90.185691
1092, 40.300000, 200.000000, 80.591353
1093, 40.300000, 200.000000, 71.609551
1094, 40.300000, 200.000000, 63.223760
1095, 40.300000, 200.000000, 55.492742
1096, 40.300000, 200.000000, 90.747381
1097, 40.300000, 200.000000, 81.116311
1098, 40.300000, 200.000000, 72.099670
1099, 40.300000, 200.000000, 63.686467
1100, 40.300000, 200.000000, 55.947032
1101, 40.300000, 200.000000, 90.430721
1102, 40.300000, 200.000000, 80.820627
1103, 40.300000, 200.000000, 71.823837
1104, 40.300000, 200.000000, 63.423633
1105, 40.300000, 200.000000, 55.708795
1106, 40.300000, 200.000000, 91.819075
1107, 40.300000, 200.000000, 82.120136
1108, 40.300000, 200.000000, 73.037848
1109, 40.300000, 200.000000, 64.554833
1110, 40.300000, 200.000000, 56.704251
1111, 40.300000, 200.000000, 91.126669
1112, 40.300000, 200.000000, 81.472532
1113, 40.300000, 200.000000, 72.433479
1114, 40.300000, 200.000000, 63.992484
1115, 40.300000, 200.000000, 56.238713
1116, 40.300000, 200.000000, 89.143339
1117, 40.300000, 200.000000, 79.615219
1118, 40.300000, 200.000000, 70.697544
1119, 40.300000, 200.000000, 62.400928
1120, 40.300000, 200.000000, 54.865076
1121, 40.300000, 200.000000, 90.172950
1122, 40.300000, 200.000000, 80.576819
1123, 40.300000, 200.000000, 71.594375
1124, 40.300000, 200.000000, 63.208346
1125, 40.300000, 200.000000, 55.409193
1126, 40.300000, 200.000000, 89.902617
1127, 40.300000, 200.000000, 80.326632
1128, 40.300000, 200.000000, 71.362904
1129, 40.300000, 200.000000, 63.016220
1130, 40.300000, 200.000000, 55.589318
1131, 40.300000, 200.000000, 90.115331
1132, 40.300000, 200.000000, 80.524920
1133, 40.300000, 200.000000, 71.547307
1134, 40.300000, 200.000000, 63.167768
1135, 40.300000, 200.000000, 55.493570
1136, 40.300000, 200.000000, 91.172120
1137, 40.300000, 200.000000, 81.514109
1138, 40.300000, 200.000000, 72.471270
1139, 40.300000, 200.000000, 64.026422
1140, 40.300000, 200.000000, 56.181626
1141, 40.300000, 200.000000, 91.135045
1142, 40.300000, 200.000000, 81.479560
1143, 40.300000, 200.000000, 72.438886
1144, 40.300000, 200.000000, 63.996015
1145, 40.300000, 200.000000, 56.168481
1146, 40.300000, 200.000000, 91.802626
1147, 40.300000, 200.000000, 82.104566
1148, 40.300000, 200.000000, 73.023142
1149, 40.300000, 200.000000, 64.540883
1150, 40.300000, 200.000000, 56.660613
1151, 40.300000, 200.000000, 92.029284
1152, 40.300000, 200.000000, 82.318791
1153, 40.300000, 200.000000, 73.224396
1154, 40.300000, 200.000000, 64.729189
1155, 40.300000, 200.000000, 56.877046
1156, 40.300000, 200.000000, 91.632034
1157, 40.300000, 200.000000, 81.945741
1158, 40.300000, 200.000000, 72.875193
1159, 40.300000, 200.000000, 64.403319
1160, 40.300000, 200.000000, 56.579399
1161, 40.300000, 200.000000, 91.390432
1162, 40.300000, 200.000000, 81.719209
1163, 40.300000, 200.000000, 72.663204
1164, 40.300000, 200.000000, 64.205388
1165, 40.300000, 200.000000, 56.343169
1166, 40.300000, 200.000000, 91.138979
1167, 40.300000, 200.000000, 81.482961
1168, 40.300000, 200.000000, 72.441891
1169, 40.300000, 200.000000, 63.998769
1170, 40.300000, 200.000000, 56.178586
1171, 40.300000, 200.000000, 91.366652
1172, 40.300000, 200.000000, 81.697378
1173, 40.300000, 200.000000, 72.643371
1174, 40.300000, 200.000000, 64.201415
1175, 40.300000, 200.000000, 56.455342
1176, 40.300000, 200.000000, 91.144339
1177, 40.300000, 200.000000, 81.487989
1178, 40.300000, 200.000000, 72.446589
1179, 40.300000, 200.000000, 64.003071
1180, 40.300000, 200.000000, 56.165299
1181, 40.300000, 200.000000, 90.655867
1182, 40.300000, 200.000000, 81.030738
1183, 40.300000, 200.000000, 72.019518
1184, 40.300000, 200.000000, 63.607815
1185, 40.300000, 200.000000, 55.830404
1186, 40.300000, 200.000000, 90.388411
1187, 40.300000, 200.000000, 80.781674
1188, 40.300000, 200.000000, 71.787683
1189, 40.300000, 200.000000, 63.391522
1190, 40.300000, 200.000000, 55.747175
1191, 40.300000, 200.000000, 90.244357
1192, 40.300000, 200.000000, 80.647202
1193, 40.300000, 200.000000, 71.671615
1194, 40.300000, 200.000000, 63.298599
1195, 40.300000, 200.000000, 55.870807
1196, 40.300000, 200.000000, 90.206094
1197, 40.300000, 200.000000, 80.609472
1198, 40.300000, 200.000000, 71.625858
1199, 40.300000, 200.000000, 63.238480
1200, 40.300000, 200.000000, 55.570412
1201, 40.300000, 200.000000, 90.626080
1202, 40.300000, 200.000000, 81.002470
1203, 40.300000, 200.000000, 71.992916
1204, 40.300000, 200.000000, 63.580416
1205, 40.300000, 200.000000, 55.810054
1206, 40.300000, 200.000000, 89.626671
1207, 40.300000, 200.000000, 80.068709
1208, 40.300000, 200.000000, 71.125828
1209, 40.300000, 200.000000, 62.817170
1210, 40.300000, 200.000000, 55.473869
1211, 40.300000, 200.000000, 90.892050
1212, 40.300000, 200.000000, 81.251980
1213, 40.300000, 200.000000, 72.226506
1214, 40.300000, 200.000000, 63.798473
1215, 40.300000, 200.000000, 56.015931
1216, 40.300000, 200.000000, 90.694745
1217, 40.300000, 200.000000, 81.067726
1218, 40.300000, 200.000000, 72.054677
1219, 40.300000, 200.000000, 63.646014
1220, 40.300000, 200.000000, 55.933020
1221, 40.300000, 200.000000, 92.524379
1222, 40.300000, 200.000000, 82.781532
1223, 40.300000, 200.000000, 73.656848
1224, 40.300000, 200.000000, 65.132677
1225, 40.300000, 200.000000, 57.300546
1226, 40.300000, 200.000000, 90.935335
1227, 40.300000, 200.000000, 81.294894
1228, 40.300000, 200.000000, 72.268125
1229, 40.300000, 200.000000, 63.847527
1230, 40.300000, 200.000000, 56.207254
1231, 40.300000, 200.000000, 91.366430
1232, 40.300000, 200.000000, 81.696159
1233, 40.300000, 200.000000, 72.641724
1234, 40.300000, 200.000000, 64.185671
1235, 40.300000, 200.000000, 56.386560
1236, 40.300000, 200.000000, 91.653602
1237, 40.300000, 200.000000, 81.966491
1238, 40.300000, 200.000000, 72.895289
1239, 40.300000, 200.000000, 64.432404
1240, 40.300000, 200.000000, 56.717676
1241, 40.300000, 200.000000, 90.095735
1242, 40.300000, 200.000000, 80.507112
1243, 40.300000, 200.000000, 71.530673
1244, 40.300000, 200.000000, 63.150038
1245, 40.300000, 200.000000, 55.488374
1246, 40.300000, 200.000000, 91.825865
1247, 40.300000, 200.000000, 82.126050
1248, 40.300000, 200.000000, 73.043107
1249, 40.300000, 200.000000, 64.559490
1250, 40.300000, 200.000000, 56.692526
1251, 40.300000, 200.000000, 91.388948
1252, 40.300000, 200.000000, 81.718300
1253, 40.300000, 200.000000, 72.662858
1254, 40.300000, 200.000000, 64.206538
1255, 40.300000, 200.000000, 56.462404
1256, 40.300000, 200.000000, 91.654242
1257, 40.300000, 200.000000, 81.965945
1258, 40.300000, 200.000000, 72.893979
1259, 40.300000, 200.000000, 64.420905
1260, 40.300000, 200.000000, 56.577906
1261, 40.300000, 200.000000, 90.196154
1262, 40.300000, 200.000000, 80.602734
1263, 40.300000, 200.000000, 71.621899
1264, 40.300000, 200.000000, 63.279437
1265, 40.300000, 200.000000, 55.939927
1266, 40.300000, 200.000000, 90.863708
1267, 40.300000, 200.000000, 81.225536
1268, 40.300000, 200.000000, 72.201929
1269, 40.300000, 200.000000, 63.775702
1270, 40.300000, 200.000000, 55.995989
1271, 40.300000, 200.000000, 91.362521
1272, 40.300000, 200.000000, 81.693033
1273, 40.300000, 200.000000, 72.639023
1274, 40.300000, 200.000000, 64.183305
1275, 40.300000, 200.000000, 56.358238
1276, 40.300000, 200.000000, 92.523486
1277, 40.300000, 200.000000, 82.780508
1278, 40.300000, 200.000000, 73.655661
1279, 40.300000, 200.000000, 65.131289
1280, 40.300000, 200.000000, 57.198287
1281, 40.300000, 200.000000, 92.055412
1282, 40.300000, 200.000000, 82.342068
1283, 40.300000, 200.000000, 73.245876
1284, 40.300000, 200.000000, 64.749327
1285, 40.300000, 200.000000, 56.841080
1286, 40.300000, 200.000000, 90.608416
1287, 40.300000, 200.000000, 80.988019
1288, 40.300000, 200.000000, 71.980970
1289, 40.300000, 200.000000, 63.570648
1290, 40.300000, 200.000000, 55.811083
1291, 40.300000, 200.000000, 90.812793
1292, 40.300000, 200.000000, 81.178151
1293, 40.300000, 200.000000, 72.157861
1294, 40.300000, 200.000000, 63.734859
1295, 40.300000, 200.000000, 55.951963
1296, 40.300000, 200.000000, 89.487570
1297, 40.300000, 200.000000, 79.938275
1298, 40.300000, 200.000000, 70.999731
1299, 40.300000, 200.000000, 62.664416
1300, 40.300000, 200.000000, 55.136861
1301, 40.300000, 200.000000, 90.186505
1302, 40.300000, 200.000000, 80.593455
1303, 40.300000, 200.000000, 71.623741
1304, 40.300000, 200.000000, 63.259451
1305, 40.300000, 200.000000, 55.611702
1306, 40.300000, 200.000000, 90.286008
1307, 40.300000, 200.000000, 80.684687
1308, 40.300000, 200.000000, 71.696368
1309, 40.300000, 200.000000, 63.304306
1310, 40.300000, 200.000000, 55.573222
1311, 40.300000, 200.000000, 89.902144
1312, 40.300000, 200.000000, 80.325417
1313, 40.300000, 200.000000, 71.363691
1314, 40.300000, 200.000000, 63.023632
1315, 40.300000, 200.000000, 55.433760
1316, 40.300000, 200.000000, 92.057299
1317, 40.300000, 200.000000, 82.342638
1318, 40.300000, 200.000000, 73.245543
1319, 40.300000, 200.000000, 64.748199
1320, 40.300000, 200.000000, 56.847976
1321, 40.300000, 200.000000, 91.673164
1322, 40.300000, 200.000000, 81.983667
1323, 40.300000, 200.000000, 72.910329
1324, 40.300000, 200.000000, 64.435896
1325, 40.300000, 200.000000, 56.564739
1326, 40.300000, 200.000000, 91.165151
1327, 40.300000, 200.000000, 81.508859
1328, 40.300000, 200.000000, 72.467490
1329, 40.300000, 200.000000, 64.032236
1330, 40.300000, 200.000000, 56.379168
1331, 40.300000, 200.000000, 90.130572
1332, 40.300000, 200.000000, 80.538083
1333, 40.300000, 200.000000, 71.558394
1334, 40.300000, 200.000000, 63.174771
1335, 40.300000, 200.000000, 55.389876
1336, 40.300000, 200.000000, 91.513630
1337, 40.300000, 200.000000, 81.833055
1338, 40.300000, 200.000000, 72.768760
1339, 40.300000, 200.000000, 64.303251
1340, 40.300000, 200.000000, 56.447949
1341, 40.300000, 200.000000, 91.949469
1342, 40.300000, 200.000000, 82.242406
1343, 40.300000, 200.000000, 73.152091
1344, 40.300000, 200.000000, 64.661132
1345, 40.300000, 200.000000, 56.753629
1346, 40.300000, 200.000000, 92.611603
1347, 40.300000, 200.000000, 82.862448
1348, 40.300000, 200.000000, 73.731628
1349, 40.300000, 200.000000, 65.201503
1350, 40.300000, 200.000000, 57.255772
1351, 40.300000, 200.000000, 91.478450
1352, 40.300000, 200.000000, 81.801483
1353, 40.300000, 200.000000, 72.740257
