MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.600000

Tic, MuscleMass, Anabolic, Catabolic
689, 40.037590, 188.910476, 168.322287
690, 40.042965, 185.191278, 159.710102
691, 40.042455, 200.000000, 196.045256
692, 40.044557, 196.315782, 186.850426
693, 40.047503, 192.619456, 177.844374
694, 40.051410, 188.911574, 169.027460
695, 40.056510, 185.192724, 160.400003
696, 40.055598, 200.000000, 197.894052
697, 40.057634, 196.316110, 188.661557
698, 40.060394, 192.620111, 179.617921
699, 40.064074, 188.912553, 170.763424
700, 40.068888, 185.194022, 162.098342
701, 40.068250, 199.979984, 197.667348
702, 40.070637, 196.296345, 188.439829
703, 40.073863, 192.600607, 179.401077
704, 40.077824, 188.893326, 170.551437
705, 40.082922, 185.175083, 161.891198
706, 40.081806, 199.992776, 197.633339
707, 40.083972, 196.309515, 188.407041
708, 40.087099, 192.614151, 179.369393
709, 40.090940, 188.907241, 170.520795
710, 40.095934, 185.189364, 161.861562
711, 40.094298, 199.990436, 198.871915
712, 40.096149, 196.307477, 189.620595
713, 40.099295, 192.612410, 180.558068
714, 40.102932, 188.905799, 171.684619
715, 40.107510, 185.188216, 163.000510
716, 40.105481, 199.999277, 198.769477
717, 40.107166, 196.316624, 189.520698
718, 40.110030, 192.621858, 180.460634
719, 40.113662, 188.915539, 171.589624
720, 40.118220, 185.198248, 162.907949
721, 40.116367, 200.000000, 198.200481
722, 40.117952, 196.317617, 188.963282
723, 40.121122, 192.623117, 179.914804
724, 40.124802, 188.917074, 171.055415
725, 40.129394, 185.200060, 162.385391
726, 40.127387, 199.987621, 198.163717
727, 40.129162, 196.305466, 188.927812
728, 40.132108, 192.611203, 179.880474
729, 40.135713, 188.905393, 171.022123
730, 40.140248, 185.188613, 162.353077
731, 40.139420, 199.985048, 196.776994
732, 40.141456, 196.303182, 187.569211
733, 40.144396, 192.609214, 178.550030
734, 40.148083, 188.903698, 169.719901
735, 40.152923, 185.187216, 161.079153
736, 40.152643, 199.960060, 195.708116
737, 40.154754, 196.278438, 186.522622
738, 40.157532, 192.584719, 177.525569
739, 40.161372, 188.879452, 168.717521
740, 40.166414, 185.163226, 160.098860
741, 40.165845, 200.000000, 195.514425
742, 40.167728, 196.318831, 186.333013
743, 40.170542, 192.625557, 177.340248
744, 40.174240, 188.920731, 168.536561
745, 40.179041, 185.204938, 159.922284
746, 40.178286, 200.000000, 195.919608
747, 40.180179, 196.319134, 186.730249
748, 40.182907, 192.626165, 177.729555
749, 40.186504, 188.921643, 168.917921
750, 40.191204, 185.206151, 160.295668
751, 40.190376, 199.983032, 195.695234
752, 40.192206, 196.302405, 186.510943
753, 40.195037, 192.609674, 177.515193
754, 40.198747, 188.905396, 168.708458
755, 40.203470, 185.190154, 160.091098
756, 40.202744, 199.974982, 196.084080
757, 40.204463, 196.294630, 186.891675
758, 40.206825, 192.602173, 177.887990
759, 40.210210, 188.898158, 169.073371
760, 40.214735, 185.183173, 160.448128
761, 40.213817, 200.000000, 197.014373
762, 40.215644, 196.319995, 187.803042
763, 40.218301, 192.627888, 178.780351
764, 40.221550, 188.924229, 169.946707
765, 40.225675, 185.209593, 161.302415
766, 40.224820, 200.000000, 197.497491
767, 40.226513, 196.320262, 188.276397
768, 40.228770, 192.628419, 179.244038
769, 40.231912, 188.925015, 170.400721
770, 40.235965, 185.210632, 161.746732
771, 40.235374, 199.990438, 196.184988
772, 40.237262, 196.310924, 186.991076
773, 40.239694, 192.619310, 177.985732
774, 40.242830, 188.916142, 169.169401
775, 40.246891, 185.201995, 160.542416
776, 40.246432, 199.978398, 196.466873
777, 40.248394, 196.299108, 187.267509
778, 40.251278, 192.607721, 178.256810
779, 40.254734, 188.904792, 169.435151
780, 40.258925, 185.190894, 160.802839
781, 40.258162, 199.964979, 195.539832
782, 40.259835, 196.285922, 186.360375
783, 40.262626, 192.594764, 177.369388
784, 40.266265, 188.892062, 168.567364
785, 40.270618, 185.178400, 159.954668
786, 40.269053, 200.000000, 196.731902
787, 40.270429, 196.321313, 187.527706
788, 40.272811, 192.630514, 178.512211
789, 40.276082, 188.928160, 169.685750
790, 40.280186, 185.214833, 161.048619
791, 40.278932, 200.000000, 196.576591
792, 40.280224, 196.321547, 187.375721
793, 40.282674, 192.630980, 178.363438
794, 40.285726, 188.928860, 169.540158
795, 40.289646, 185.215761, 160.906195
796, 40.288707, 199.944987, 195.521603
797, 40.290188, 196.266594, 186.342696
798, 40.292373, 192.576097, 177.352218
799, 40.295029, 188.874046, 168.550691
800, 40.298514, 185.161014, 159.938475
801, 40.297872, 199.999431, 194.833030
802, 40.299443, 196.321424, 185.668523
803, 40.301742, 192.631312, 176.692501
804, 40.304485, 188.929644, 167.905478
805, 40.307945, 185.216989, 159.307807
806, 40.308044, 200.000000, 193.958261
807, 40.310049, 196.322233, 184.811382
808, 40.312446, 192.632373, 175.853120
809, 40.315352, 188.930959, 167.083908
810, 40.319028, 185.218563, 158.504093
811, 40.319198, 199.960816, 193.173894
812, 40.320921, 196.283182, 184.043468
813, 40.323356, 192.593450, 175.101552
814, 40.326445, 188.892172, 166.348648
815, 40.330161, 185.179922, 157.785136
816, 40.329796, 200.000000, 194.789348
817, 40.331523, 196.322741, 185.625895
818, 40.333703, 192.633384, 176.651087
819, 40.336259, 188.932468, 167.865297
820, 40.339521, 185.220563, 159.268848
821, 40.338487, 200.000000, 195.770367
822, 40.339916, 196.322942, 186.587072
823, 40.342059, 192.633779, 177.592421
824, 40.344469, 188.933059, 168.786759
825, 40.347452, 185.221347, 160.170391
826, 40.346558, 199.998213, 195.355593
827, 40.348045, 196.321337, 186.180942
828, 40.349999, 192.632358, 177.194802
829, 40.352502, 188.931818, 168.397621
830, 40.355542, 185.220288, 159.789739
831, 40.354631, 200.000000, 196.243601
832, 40.355962, 196.323317, 187.050482
833, 40.357987, 192.634528, 178.046031
834, 40.360543, 188.934179, 169.230593
835, 40.363554, 185.222843, 160.604465
836, 40.362774, 199.973089, 195.234031
837, 40.364316, 196.296505, 186.062390
838, 40.366605, 192.607823, 177.079204
839, 40.369349, 188.907591, 168.284962
840, 40.372413, 185.196381, 159.680013
841, 40.371524, 200.000000, 196.371825
842, 40.372788, 196.323707, 187.176667
843, 40.374652, 192.635308, 178.170167
844, 40.377058, 188.935346, 169.352657
845, 40.379949, 185.224394, 160.724430
846, 40.378958, 200.000000, 196.491438
847, 40.380385, 196.323880, 187.294067
848, 40.382255, 192.635658, 178.285204
849, 40.384325, 188.935874, 169.465276
850, 40.387035, 185.225092, 160.834600
851, 40.385319, 200.000000, 197.790780
852, 40.386744, 196.324025, 188.566836
853, 40.388696, 192.635950, 179.531566
854, 40.390616, 188.936315, 170.685252
855, 40.393013, 185.225679, 162.028156
856, 40.391167, 199.979699, 197.528561
857, 40.392692, 196.303789, 188.310900
858, 40.394736, 192.615785, 179.281607
859, 40.396765, 188.916226, 170.441156
860, 40.399169, 185.205673, 161.789871
861, 40.397559, 199.994893, 197.348630
862, 40.399044, 196.319179, 188.134658
863, 40.401022, 192.631367, 179.109204
864, 40.403006, 188.931999, 170.272660
865, 40.405336, 185.221632, 161.625315
866, 40.403333, 200.000000, 197.370837
867, 40.404574, 196.324434, 188.156312
868, 40.406697, 192.636764, 179.130356
869, 40.408657, 188.937542, 170.293335
870, 40.411023, 185.227319, 161.645528
871, 40.409477, 199.990444, 196.721512
872, 40.411003, 196.314987, 187.520563
873, 40.413356, 192.627434, 178.508083
874, 40.415732, 188.928335, 169.684514
875, 40.418314, 185.218247, 161.050162
876, 40.416864, 200.000000, 196.480317
877, 40.418174, 196.324744, 187.284035
878, 40.420134, 192.637387, 178.276307
879, 40.422290, 188.938472, 169.457526
880, 40.424877, 185.228563, 160.827994
881, 40.423510, 200.000000, 196.682404
882, 40.424690, 196.324895, 187.482031
883, 40.426657, 192.637685, 178.470261
884, 40.428924, 188.938918, 169.647459
885, 40.431452, 185.229161, 161.013913
886, 40.430289, 200.000000, 196.576289
887, 40.431326, 196.325051, 187.377924
888, 40.432795, 192.637993, 178.368065
889, 40.434574, 188.939367, 169.547141
890, 40.436859, 185.229740, 160.915466
891, 40.435559, 199.992602, 196.737618
892, 40.436779, 196.317748, 187.536245
893, 40.438183, 192.630792, 178.523400
894, 40.439885, 188.932267, 169.699465
895, 40.442032, 185.222740, 161.064746
896, 40.439659, 199.966007, 198.164183
897, 40.440547, 196.291156, 188.934169
898, 40.442468, 192.604199, 179.892721
899, 40.444474, 188.905690, 171.040187
900, 40.446652, 185.196191, 162.376841
901, 40.444279, 199.992602, 198.549883
902, 40.445186, 196.317941, 189.311906
903, 40.447429, 192.631171, 180.262528
904, 40.449864, 188.932854, 171.402075
905, 40.452327, 185.223554, 162.730802
906, 40.450382, 200.000000, 196.405232
907, 40.451095, 196.325503, 187.211207
908, 40.453062, 192.638891, 178.205557
909, 40.455600, 188.940725, 169.388793
910, 40.458370, 185.231577, 160.761257
911, 40.456859, 200.000000, 196.825717
912, 40.457636, 196.325649, 187.622977
913, 40.459467, 192.639184, 178.608802
914, 40.461930, 188.941161, 169.783576
915, 40.464522, 185.232155, 161.147599
916, 40.462279, 199.995513, 198.469651
917, 40.462858, 196.321268, 189.233502
918, 40.464563, 192.634906, 180.185976
919, 40.466903, 188.936984, 171.327376
920, 40.469377, 185.228078, 162.657969
921, 40.467148, 199.973682, 196.779448
922, 40.467672, 196.299476, 187.578414
923, 40.469416, 192.613153, 178.565791
924, 40.471621, 188.915274, 169.742059
925, 40.474323, 185.206409, 161.107537
926, 40.472144, 200.000000, 196.469174
927, 40.472505, 196.325990, 187.274518
928, 40.474253, 192.639856, 178.268283
929, 40.476668, 188.942162, 169.450933
930, 40.479493, 185.233485, 160.822799
931, 40.477496, 199.993863, 196.783567
932, 40.477848, 196.319951, 187.582418
933, 40.479317, 192.633917, 178.569687
934, 40.481472, 188.936319, 169.745835
935, 40.484192, 185.227731, 161.111187
936, 40.482147, 199.972075, 196.196172
937, 40.482501, 196.298196, 187.007509
938, 40.483962, 192.612196, 178.007282
939, 40.486100, 188.914635, 169.195931
940, 40.488725, 185.206087, 160.573793
941, 40.487297, 199.994681, 195.526529
942, 40.487943, 196.320991, 186.350958
943, 40.489455, 192.635186, 177.363874
944, 40.491376, 188.937818, 168.565705
945, 40.493609, 185.229455, 159.956779
946, 40.492098, 200.000000, 196.455799
947, 40.492780, 196.326435, 187.261281
948, 40.494147, 192.640757, 178.255357
949, 40.495934, 188.943513, 169.438369
950, 40.498034, 185.235270, 160.810610
951, 40.496750, 199.992603, 196.049529
952, 40.497492, 196.319117, 186.863686
953, 40.498853, 192.633522, 177.866345
954, 40.500431, 188.936362, 169.057916
955, 40.502361, 185.228200, 160.438704
956, 40.500585, 200.000000, 195.902780
957, 40.501289, 196.326625, 186.719794
958, 40.502439, 192.641138, 177.725284
959, 40.503770, 188.944081, 168.919663
960, 40.505172, 185.236016, 160.303250
961, 40.503472, 200.000000, 197.105795
962, 40.504214, 196.326690, 187.898067
963, 40.505403, 192.641269, 178.878912
964, 40.506529, 188.944279, 170.048674
965, 40.507809, 185.236276, 161.407631
966, 40.504930, 200.000000, 199.072985
967, 40.505530, 196.326718, 189.825473
968, 40.507076, 192.641323, 180.766557
969, 40.508755, 188.944368, 171.896530
970, 40.509894, 185.236415, 163.215646
971, 40.505804, 199.992603, 200.828761
972, 40.505806, 196.319311, 191.545846
973, 40.507655, 192.633893, 182.451559
974, 40.509820, 188.936926, 173.546165
975, 40.511310, 185.228973, 164.829885
976, 40.506191, 200.000000, 201.063962
977, 40.505396, 196.326736, 191.776780
978, 40.507236, 192.641324, 182.678118
979, 40.509679, 188.944363, 173.768341
980, 40.511692, 185.236426, 165.047691
981, 40.506826, 200.000000, 201.008754
982, 40.506054, 196.326751, 191.722679
983, 40.507726, 192.641354, 182.625131
984, 40.510088, 188.944405, 173.716472
985, 40.511972, 185.236477, 164.996941
986, 40.506829, 200.000000, 201.908496
987, 40.506426, 196.326748, 192.604072
988, 40.508534, 192.641357, 183.488256
989, 40.510981, 188.944424, 174.561334
990, 40.513026, 185.236516, 165.823515
991, 40.507900, 200.000000, 201.957840
992, 40.507472, 196.326771, 192.652159
993, 40.509794, 192.641404, 183.535065
994, 40.512268, 188.944500, 174.606882
995, 40.514131, 185.236622, 165.867811
996, 40.508462, 199.985206, 202.064519
997, 40.507563, 196.311938, 192.757165
998, 40.509274, 192.626521, 183.638376
999, 40.511977, 188.929554, 174.708460
1000, 40.514350, 185.221622, 165.967642
1001, 40.508632, 199.999157, 202.271345
1002, 40.507951, 196.325937, 192.959769
1003, 40.510400, 192.640570, 183.836721
1004, 40.513473, 188.943671, 174.902540
1005, 40.515473, 185.235815, 166.157448
1006, 40.509306, 199.973274, 202.336494
1007, 40.507684, 196.299984, 193.023983
1008, 40.509124, 192.614526, 183.899970
1009, 40.512426, 188.917513, 174.964791
1010, 40.515357, 185.209551, 166.218692
1011, 40.509917, 199.984853, 201.484992
1012, 40.509189, 196.311614, 192.189726
1013, 40.511207, 192.626231, 183.082831
1014, 40.513771, 188.929304, 174.164742
1015, 40.515724, 185.221407, 165.435719
1016, 40.510861, 200.000000, 201.507687
1017, 40.510426, 196.326831, 192.211261
1018, 40.512245, 192.641522, 183.103450
1019, 40.514758, 188.944663, 174.184564
1020, 40.516768, 185.236832, 165.454818
1021, 40.510965, 200.000000, 202.669592
1022, 40.510010, 196.326829, 193.349906
1023, 40.511651, 192.641505, 184.218861
1024, 40.514030, 188.944626, 175.276714
1025, 40.516185, 185.236771, 166.523658
1026, 40.508976, 199.992603, 203.716588
1027, 40.507157, 196.319352, 194.376422
1028, 40.508577, 192.633925, 185.224792
1029, 40.511300, 188.936938, 176.262004
1030, 40.513940, 185.228987, 167.488275
1031, 40.505192, 200.000000, 205.501074
1032, 40.502215, 196.326670, 196.124787
1033, 40.503423, 192.641132, 186.937141
1034, 40.506982, 188.944028, 177.938378
1035, 40.510667, 185.235981, 169.128690
1036, 40.502844, 199.972540, 204.500082
1037, 40.500578, 196.299059, 195.144019
1038, 40.502126, 192.613390, 185.976471
1039, 40.504709, 188.916168, 176.997773
1040, 40.507423, 185.207982, 168.208123
1041, 40.499302, 200.000000, 204.701565
1042, 40.496489, 196.326516, 195.341227
1043, 40.497250, 192.640829, 186.169461
1044, 40.500231, 188.943563, 177.186549
1045, 40.504198, 185.235338, 168.392702
1046, 40.497141, 199.998908, 203.233847
1047, 40.495210, 196.325363, 193.903195
1048, 40.496680, 192.639638, 184.760924
1049, 40.499493, 188.942354, 175.807458
1050, 40.502414, 185.234105, 167.043048
1051, 40.495868, 199.994783, 203.309721
1052, 40.494317, 196.321193, 193.977168
1053, 40.496202, 192.635434, 184.833095
1054, 40.498936, 188.938127, 175.877854
1055, 40.501570, 185.229855, 167.111664
1056, 40.495275, 200.000000, 202.681373
1057, 40.494096, 196.326413, 193.361603
1058, 40.496150, 192.640666, 184.230242
1059, 40.498951, 188.943374, 175.287686
1060, 40.501082, 185.235117, 166.534172
1061, 40.493820, 200.000000, 204.478630
1062, 40.491960, 196.326374, 195.122047
1063, 40.493964, 192.640570, 185.954187
1064, 40.497466, 188.943222, 176.975249
1065, 40.500410, 185.234928, 168.185402
1066, 40.493841, 200.000000, 203.831391
1067, 40.492888, 196.326376, 194.487678
1068, 40.495364, 192.640597, 185.332503
1069, 40.499094, 188.943286, 176.366224
1070, 40.502381, 185.235034, 167.589051
1071, 40.495996, 200.000000, 203.073321
1072, 40.494691, 196.326431, 193.745173
1073, 40.496589, 192.640699, 184.605530
1074, 40.500133, 188.943419, 175.654753
1075, 40.503755, 185.235193, 166.893082
1076, 40.498001, 200.000000, 202.860295
1077, 40.497088, 196.326484, 193.536367
1078, 40.499283, 192.640816, 184.400978
1079, 40.502869, 188.943609, 175.454464
1080, 40.505982, 185.235458, 166.697054
1081, 40.500357, 200.000000, 203.000000
1082, 40.499929, 196.326550, 193.673052
1083, 40.502365, 192.640961, 184.534680
1084, 40.505126, 188.943839, 175.585197
1085, 40.507778, 185.235749, 166.824802
1086, 40.501331, 200.000000, 203.588495
1087, 40.500390, 196.326575, 194.249934
1088, 40.503269, 192.640997, 185.100026
1089, 40.506721, 188.943899, 176.139044
1090, 40.509792, 185.235852, 167.367166
1091, 40.503399, 200.000000, 203.197823
1092, 40.502340, 196.326627, 193.867366
1093, 40.504446, 192.641098, 184.725461
1094, 40.507580, 188.944028, 175.772438
1095, 40.510546, 185.236002, 167.008507
1096, 40.504152, 200.000000, 203.490452
1097, 40.503004, 196.326645, 194.154090
1098, 40.504819, 192.641132, 185.006312
1099, 40.507361, 188.944071, 176.047400
1100, 40.509895, 185.236038, 167.277544
1101, 40.502449, 200.000000, 204.262978
1102, 40.500275, 196.326600, 194.911244
1103, 40.501775, 192.641012, 185.748082
1104, 40.505195, 188.943866, 176.773786
1105, 40.508903, 185.235772, 167.988566
1106, 40.501199, 199.990449, 204.953950
1107, 40.498917, 196.316979, 195.588119
1108, 40.500574, 192.631321, 186.410892
1109, 40.504894, 188.934109, 177.422546
1110, 40.509227, 185.225975, 168.623298
1111, 40.500483, 200.000000, 205.985830
1112, 40.497561, 196.326542, 196.599342
1113, 40.498775, 192.640880, 187.401541
1114, 40.501949, 188.943651, 178.392626
1115, 40.506198, 185.235467, 169.572759
1116, 40.497534, 200.000000, 205.539330
1117, 40.494618, 196.326466, 196.162011
1118, 40.496173, 192.640727, 186.973173
1119, 40.499651, 188.943430, 177.973139
1120, 40.503517, 185.235185, 169.162122
1121, 40.496114, 200.000000, 204.627435
1122, 40.494552, 196.326427, 195.268117
1123, 40.496750, 192.640685, 186.097369
1124, 40.500081, 188.943403, 177.115487
1125, 40.504348, 185.235169, 168.322657
1126, 40.496400, 200.000000, 205.137330
1127, 40.494380, 196.326434, 195.767758
1128, 40.496544, 192.640687, 186.586768
1129, 40.500093, 188.943401, 177.594647
1130, 40.503454, 185.235169, 168.791577
1131, 40.494843, 200.000000, 206.174973
1132, 40.492358, 196.326395, 196.784349
1133, 40.494462, 192.640596, 187.582470
1134, 40.497968, 188.943257, 178.569533
1135, 40.500766, 185.234971, 169.745674
1136, 40.491898, 200.000000, 205.719773
1137, 40.488787, 196.326320, 196.338758
1138, 40.489996, 192.640431, 187.146210
1139, 40.493645, 188.942976, 178.142492
1140, 40.497615, 185.234581, 169.327821
1141, 40.490745, 199.988233, 203.304213
1142, 40.488603, 196.314491, 193.971680
1143, 40.489906, 192.628565, 184.827585
1144, 40.493819, 188.931078, 175.872318
1145, 40.498671, 185.222657, 167.106139
1146, 40.492306, 199.990449, 203.467309
1147, 40.490680, 196.316762, 194.131301
1148, 40.491879, 192.630904, 184.983858
1149, 40.495140, 188.933481, 176.025272
1150, 40.499588, 185.225106, 167.255774
1151, 40.492652, 199.996788, 204.280051
1152, 40.490905, 196.323129, 194.927570
1153, 40.492670, 192.637297, 185.763723
1154, 40.495942, 188.939913, 176.788767
1155, 40.500544, 185.231574, 168.002890
1156, 40.493318, 200.000000, 203.206540
1157, 40.491000, 196.326369, 193.876338
1158, 40.492124, 192.640547, 184.734570
1159, 40.495367, 188.943157, 175.781623
1160, 40.499734, 185.234812, 167.017745
1161, 40.493418, 199.995506, 202.895551
1162, 40.491411, 196.321861, 193.571220
1163, 40.492427, 192.636035, 184.435438
1164, 40.495343, 188.938638, 175.488507
1165, 40.499365, 185.230278, 166.730658
1166, 40.493790, 200.000000, 202.130625
1167, 40.492613, 196.326377, 192.821593
1168, 40.493796, 192.640594, 183.701100
1169, 40.496046, 188.943242, 174.769479
1170, 40.498778, 185.234909, 166.026963
1171, 40.493838, 200.000000, 202.376724
1172, 40.493376, 196.326375, 193.062253
1173, 40.495054, 192.640609, 183.936364
1174, 40.497330, 188.943287, 174.999364
1175, 40.500196, 185.234983, 166.251468
1176, 40.495996, 200.000000, 200.763456
1177, 40.495848, 196.326427, 191.481864
1178, 40.497239, 192.640722, 182.388763
1179, 40.499198, 188.943452, 173.484516
1180, 40.501683, 185.235193, 164.769364
1181, 40.498492, 200.000000, 199.767641
1182, 40.498701, 196.326487, 190.505869
1183, 40.499867, 192.640851, 181.432629
1184, 40.501482, 188.943645, 172.548260
1185, 40.503871, 185.235440, 163.853013
1186, 40.500006, 200.000000, 200.425780
1187, 40.499848, 196.326521, 191.150900
1188, 40.500942, 192.640909, 182.064570
1189, 40.502509, 188.943727, 173.167105
1190, 40.504453, 185.235543, 164.458745
1191, 40.500277, 200.000000, 201.335055
1192, 40.500054, 196.326522, 192.041684
1193, 40.501020, 192.640911, 182.936909
1194, 40.502685, 188.943725, 174.021015
1195, 40.504776, 185.235541, 165.294229
1196, 40.500545, 200.000000, 200.975886
1197, 40.500316, 196.326524, 191.689834
1198, 40.501522, 192.640914, 182.592301
1199, 40.503279, 188.943736, 173.683624
1200, 40.505780, 185.235562, 164.964042
1201, 40.501828, 200.000000, 200.519103
1202, 40.502076, 196.326552, 191.242348
1203, 40.504037, 192.640981, 182.154061
1204, 40.506072, 188.943862, 173.254614
1205, 40.508661, 185.235755, 164.544253
1206, 40.504817, 200.000000, 200.611216
1207, 40.505074, 196.326624, 191.332494
1208, 40.507002, 192.641128, 182.242277
1209, 40.508985, 188.944083, 173.340933
1210, 40.511044, 185.236049, 164.628698
1211, 40.507508, 200.000000, 199.985968
1212, 40.507893, 196.326691, 190.720003
1213, 40.509507, 192.641264, 181.642527
1214, 40.511387, 188.944282, 172.753905
1215, 40.513426, 185.236309, 164.054388
1216, 40.509537, 200.000000, 200.450346
1217, 40.509708, 196.326742, 191.175034
1218, 40.511878, 192.641360, 182.088275
1219, 40.514229, 188.944435, 173.190386
1220, 40.516622, 185.236531, 164.481605
1221, 40.512646, 199.981081, 200.538111
1222, 40.513194, 196.307834, 191.261175
1223, 40.515963, 192.622475, 182.172765
1224, 40.519026, 188.925593, 173.273239
1225, 40.521862, 185.217753, 164.562835
1226, 40.517681, 199.992603, 201.461948
1227, 40.517934, 196.319518, 192.166156
1228, 40.520763, 192.634313, 183.059030
1229, 40.524078, 188.937584, 174.140835
1230, 40.527075, 185.229904, 165.411775
1231, 40.522334, 199.995512, 201.887029
1232, 40.522324, 196.322552, 192.582891
1233, 40.524843, 192.637466, 183.467278
1234, 40.528226, 188.940849, 174.540522
1235, 40.530705, 185.233283, 165.802857
1236, 40.525507, 200.000000, 202.805391
1237, 40.525297, 196.327133, 193.482529
1238, 40.527769, 192.642134, 184.348333
1239, 40.530439, 188.945604, 175.403036
1240, 40.532599, 185.238103, 166.646814
1241, 40.528359, 200.000000, 201.757324
1242, 40.528663, 196.327201, 192.455694
1243, 40.530863, 192.642284, 183.342673
1244, 40.533262, 188.945827, 174.418548
1245, 40.535440, 185.238393, 165.683519
1246, 40.530495, 200.000000, 201.735400
1247, 40.530340, 196.327250, 192.434612
1248, 40.533030, 192.642371, 183.322261
1249, 40.535889, 188.945963, 174.398745
1250, 40.537711, 185.238591, 165.664301
1251, 40.533661, 199.987044, 200.037941
1252, 40.533731, 196.314330, 190.771803
1253, 40.535961, 192.629492, 181.694050
1254, 40.538507, 188.933117, 172.805110
1255, 40.540307, 185.225771, 164.105257
1256, 40.536155, 199.984674, 199.856045
1257, 40.536140, 196.312010, 190.593695
1258, 40.538009, 192.627222, 181.519748
1259, 40.539779, 188.930888, 172.634626
1260, 40.541086, 185.223563, 163.938590
1261, 40.537504, 200.000000, 199.831801
1262, 40.537560, 196.327417, 190.569550
1263, 40.539095, 192.642710, 181.495810
1264, 40.540579, 188.946447, 172.610939
1265, 40.541779, 185.239184, 163.915172
1266, 40.538207, 199.990449, 199.801010
1267, 40.538164, 196.317849, 190.539416
1268, 40.539578, 192.633123, 181.466362
1269, 40.541180, 188.936839, 172.582164
1270, 40.542429, 185.229558, 163.887067
1271, 40.539736, 199.992603, 198.510345
1272, 40.540100, 196.320043, 189.275041
1273, 40.541150, 192.635368, 180.228153
1274, 40.542137, 188.939124, 171.370096
1275, 40.543258, 185.231867, 162.701154
1276, 40.540803, 199.990449, 198.664753
1277, 40.541480, 196.317905, 189.426248
1278, 40.542395, 192.633253, 180.376238
1279, 40.543371, 188.937030, 171.515078
1280, 40.544617, 185.229794, 162.843034
1281, 40.541842, 199.993467, 198.435576
1282, 40.542646, 196.320954, 189.201913
1283, 40.543967, 192.636338, 180.156690
1284, 40.544920, 188.940161, 171.300289
1285, 40.545958, 185.232970, 162.632987
1286, 40.543021, 200.000000, 198.999381
1287, 40.543453, 196.327535, 189.753959
1288, 40.544881, 192.642956, 180.697124
1289, 40.545807, 188.946818, 171.829188
1290, 40.546812, 185.239666, 163.150381
1291, 40.543904, 199.940974, 198.587616
1292, 40.544650, 196.268342, 189.351105
1293, 40.546471, 192.583608, 180.303012
1294, 40.547698, 188.887332, 171.443741
1295, 40.548824, 185.180058, 162.773560
1296, 40.545277, 199.956649, 200.111288
1297, 40.545671, 196.284093, 190.843759
1298, 40.548002, 192.599426, 181.764750
1299, 40.550039, 188.903229, 172.874573
1300, 40.551200, 185.196051, 164.173464
1301, 40.547641, 199.951716, 199.223081
1302, 40.548072, 196.279197, 189.973984
1303, 40.550067, 192.594569, 180.913354
1304, 40.551998, 188.898403, 172.041554
1305, 40.553430, 185.191257, 163.358836
1306, 40.548669, 199.991868, 201.209574
1307, 40.547996, 196.319503, 191.919847
1308, 40.549669, 192.634995, 182.818764
1309, 40.551953, 188.938939, 173.906568
1310, 40.553926, 185.231905, 165.183468
1311, 40.549776, 200.000000, 200.003840
1312, 40.550020, 196.327688, 190.738827
1313, 40.552194, 192.643258, 181.662171
1314, 40.554108, 188.947290, 172.774321
1315, 40.555221, 185.240333, 164.075538
1316, 40.551079, 200.000000, 199.565911
1317, 40.550828, 196.327717, 190.309820
1318, 40.552436, 192.643305, 181.242255
1319, 40.554054, 188.947340, 172.363584
1320, 40.555114, 185.240380, 163.674048
1321, 40.550184, 200.000000, 200.836001
1322, 40.549002, 196.327695, 191.554213
1323, 40.550119, 192.643235, 182.461017
1324, 40.552583, 188.947210, 173.556701
1325, 40.554264, 185.240213, 164.841508
1326, 40.549496, 199.995413, 200.923022
1327, 40.548714, 196.323075, 191.639388
1328, 40.550093, 192.638592, 182.544262
1329, 40.552290, 188.942551, 173.637975
1330, 40.553973, 185.235533, 164.920776
1331, 40.549834, 199.998654, 200.137444
1332, 40.549828, 196.326336, 190.869550
1333, 40.551701, 192.641893, 181.790065
1334, 40.553659, 188.945904, 172.899397
1335, 40.554896, 185.238930, 164.197811
1336, 40.551060, 200.000000, 199.829449
1337, 40.551241, 196.327716, 190.567727
1338, 40.552882, 192.643312, 181.494469
1339, 40.554487, 188.947356, 172.610046
1340, 40.555617, 185.240405, 163.914708
1341, 40.551834, 199.990449, 200.307904
1342, 40.552254, 196.318150, 191.036422
1343, 40.554259, 192.633738, 181.953410
1344, 40.555656, 188.937785, 173.059243
1345, 40.556597, 185.230832, 164.354155
1346, 40.552523, 199.980060, 200.230992
1347, 40.552964, 196.307740, 190.961372
1348, 40.555078, 192.623310, 181.880155
1349, 40.556893, 188.927342, 172.987728
1350, 40.557848, 185.220385, 164.284345
1351, 40.554372, 200.000000, 199.175236
1352, 40.554778, 196.327789, 189.926906
1353, 40.556631, 192.643465, 180.866927
1354, 40.558182, 188.947592, 171.995744
1355, 40.559306, 185.240720, 163.313633
1356, 40.555865, 200.000000, 200.149379
1357, 40.556491, 196.327821, 190.880782
1358, 40.558498, 192.643534, 181.800739
1359, 40.559938, 188.947703, 172.909556
1360, 40.560858, 185.240870, 164.207452
1361, 40.556367, 200.000000, 201.364914
1362, 40.556587, 196.327826, 192.071869
1363, 40.559126, 192.643535, 182.967412
1364, 40.561025, 188.947714, 174.051829
