MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.300000

Tic, MuscleMass, Anabolic, Catabolic
213, 6.309666, 50.003259, 52.040749
214, 6.303875, 50.000000, 52.000000
215, 6.298084, 50.000000, 52.000000
216, 6.294117, 55.458743, 57.212562
217, 6.286293, 50.748682, 53.346342
218, 6.280307, 50.013520, 52.056098
219, 6.274548, 50.000000, 52.000408
220, 6.268791, 50.000000, 52.000000
221, 6.264829, 55.457008, 57.228628
222, 6.257083, 50.781983, 53.369517
223, 6.251013, 50.011937, 52.079104
224, 6.245254, 50.000000, 52.000240
225, 6.239556, 50.000000, 52.000000
226, 6.235422, 55.055084, 56.866189
227, 6.228027, 50.623676, 53.145614
228, 6.222206, 50.000613, 52.033150
229, 6.216551, 50.000000, 52.000000
230, 6.210896, 50.000000, 52.000000
231, 6.206982, 55.311530, 57.098953
232, 6.199440, 50.614296, 53.171073
233, 6.193583, 50.012921, 52.056862
234, 6.187928, 50.000000, 52.000000
235, 6.182273, 50.000000, 52.000000
236, 6.178307, 55.224063, 56.990644
237, 6.170800, 50.646658, 53.189993
238, 6.165042, 50.011386, 52.034021
239, 6.159387, 50.000000, 52.000000
240, 6.153732, 50.000000, 52.000000
241, 6.149814, 55.271050, 57.048289
242, 6.142401, 50.659160, 53.196789
243, 6.136617, 50.011265, 52.042168
244, 6.130996, 50.000000, 52.000000
245, 6.125375, 50.000000, 52.000000
246, 6.121315, 54.983774, 56.817446
247, 6.113981, 50.475306, 52.958276
248, 6.108251, 50.011099, 52.042555
249, 6.102664, 50.000000, 52.000000
250, 6.097077, 50.000000, 52.000000
251, 6.093240, 55.423611, 57.200346
252, 6.085746, 50.729334, 53.309750
253, 6.079926, 50.010927, 52.060897
254, 6.074339, 50.000000, 52.000000
255, 6.068752, 50.000000, 52.000000
256, 6.064760, 55.104181, 56.920689
257, 6.057462, 50.584835, 53.075476
258, 6.051728, 50.010187, 52.042019
259, 6.046141, 50.000000, 52.000000
260, 6.040554, 50.000000, 52.000000
261, 6.036454, 54.709725, 56.548697
262, 6.029415, 50.557660, 52.979441
263, 6.023676, 50.010030, 52.042945
264, 6.018089, 50.000000, 52.000000
265, 6.012502, 50.000000, 52.000000
266, 6.008260, 54.617199, 56.487089
267, 6.001100, 50.433928, 52.875967
268, 5.995436, 50.010428, 52.027631
269, 5.989850, 50.000000, 52.000000
270, 5.984263, 50.000000, 52.000000
271, 5.980005, 54.551244, 56.413545
272, 5.973046, 50.515634, 52.914489
273, 5.967311, 50.000028, 52.031104
274, 5.961724, 50.000000, 52.000000
275, 5.956137, 50.000000, 52.000000
276, 5.951828, 54.520258, 56.397489
277, 5.944833, 50.482564, 52.908441
278, 5.939177, 50.010077, 52.032755
279, 5.933624, 50.000000, 52.000000
280, 5.928072, 50.000000, 52.000000
281, 5.923924, 54.801507, 56.660572
282, 5.916887, 50.579557, 53.028719
283, 5.911224, 50.009380, 52.033353
284, 5.905671, 50.000000, 52.000000
285, 5.900129, 50.000000, 52.000000
286, 5.895851, 54.426325, 56.303678
287, 5.888983, 50.473108, 52.864423
288, 5.883410, 50.009738, 52.029215
289, 5.877925, 50.000000, 52.000000
290, 5.872440, 50.000000, 52.000000
291, 5.868192, 54.346896, 56.227463
292, 5.861444, 50.465792, 52.848322
293, 5.855861, 50.009567, 52.031202
294, 5.850376, 50.000000, 52.000000
295, 5.844891, 50.000000, 52.000000
296, 5.840590, 54.098274, 55.978908
297, 5.833800, 50.413288, 52.788611
298, 5.828257, 50.000000, 52.012215
299, 5.822772, 50.000000, 52.000000
300, 5.817287, 50.000000, 52.000000
301, 5.813113, 54.455345, 56.329044
302, 5.806266, 50.428385, 52.810774
303, 5.800696, 50.008226, 52.026850
304, 5.795211, 50.000000, 52.000000
305, 5.789726, 50.000000, 52.000000
306, 5.785467, 54.252448, 56.149757
307, 5.778647, 50.354546, 52.717226
308, 5.773077, 50.009040, 52.027750
309, 5.767592, 50.000000, 52.000000
310, 5.762108, 50.000000, 52.000000
311, 5.757928, 54.460587, 56.328242
312, 5.751000, 50.450012, 52.866292
313, 5.745453, 50.008853, 52.022741
314, 5.739968, 50.000000, 52.000000
315, 5.734483, 50.000000, 52.000000
316, 5.730176, 54.094328, 55.990152
317, 5.723540, 50.404262, 52.730708
318, 5.717996, 50.008689, 52.023780
319, 5.712545, 50.000000, 52.000000
320, 5.707095, 50.000000, 52.000000
321, 5.702977, 54.418737, 56.282897
322, 5.696076, 50.443212, 52.854743
323, 5.690589, 50.007032, 52.022322
324, 5.685173, 50.000000, 52.000000
325, 5.679760, 50.000000, 52.000000
326, 5.675257, 53.439629, 55.398769
327, 5.668823, 50.248314, 52.511572
328, 5.663427, 50.000000, 52.002920
329, 5.658044, 50.000000, 52.000000
330, 5.652662, 50.000000, 52.000000
331, 5.648171, 53.726979, 55.686502
332, 5.641734, 50.295307, 52.585297
333, 5.636303, 50.008145, 52.019121
334, 5.630920, 50.000000, 52.000000
335, 5.625538, 50.000000, 52.000000
336, 5.621150, 53.843717, 55.784814
337, 5.614527, 50.286420, 52.624238
338, 5.609103, 50.007025, 52.016247
339, 5.603721, 50.000000, 52.000000
340, 5.598338, 50.000000, 52.000000
341, 5.593866, 53.679500, 55.636378
342, 5.587405, 50.295871, 52.586014
343, 5.581976, 50.007387, 52.017869
344, 5.576595, 50.000000, 52.000000
345, 5.571248, 50.000000, 52.000000
346, 5.566938, 53.658093, 55.572441
347, 5.560464, 50.313107, 52.630128
348, 5.555104, 50.000000, 52.009484
349, 5.549790, 50.000000, 52.000000
350, 5.544502, 50.000000, 52.000000
351, 5.540044, 53.469962, 55.441232
352, 5.533785, 50.246709, 52.511041
353, 5.528465, 50.007412, 52.016610
354, 5.523197, 50.000000, 52.000000
355, 5.517951, 50.000000, 52.000000
356, 5.513492, 53.504853, 55.502130
357, 5.507418, 50.272909, 52.495534
358, 5.502154, 50.007227, 52.018091
359, 5.496948, 50.000000, 52.000000
360, 5.491803, 50.000000, 52.000000
361, 5.487565, 53.487493, 55.459050
362, 5.481402, 50.266662, 52.539955
363, 5.476290, 50.000000, 52.000499
364, 5.471180, 50.000000, 52.000000
365, 5.466070, 50.000000, 52.000000
366, 5.461609, 53.099533, 55.128444
367, 5.455796, 50.205381, 52.395701
368, 5.450679, 50.006846, 52.016091
369, 5.445603, 50.000000, 52.000000
370, 5.440527, 50.000000, 52.000000
371, 5.436357, 53.386462, 55.359025
372, 5.430255, 50.232865, 52.500315
373, 5.425133, 50.006657, 52.016924
374, 5.420057, 50.000000, 52.000000
375, 5.414982, 50.000000, 52.000000
376, 5.410865, 53.521442, 55.480897
377, 5.404767, 50.241362, 52.511358
378, 5.399650, 50.006467, 52.015742
379, 5.394582, 50.000000, 52.000000
380, 5.389540, 50.000000, 52.000000
381, 5.385218, 53.128792, 55.130032
382, 5.379442, 50.248968, 52.445807
383, 5.374378, 50.005979, 52.015861
384, 5.369370, 50.000000, 52.000000
385, 5.364362, 50.000000, 52.000000
386, 5.360143, 53.198298, 55.191533
387, 5.354350, 50.243377, 52.450498
388, 5.349334, 50.006083, 52.015633
389, 5.344384, 50.000000, 52.000000
390, 5.339445, 50.000000, 52.000000
391, 5.335214, 52.926647, 54.927182
392, 5.329527, 50.144026, 52.336035
393, 5.324621, 50.000000, 52.000032
394, 5.319734, 50.000000, 52.000000
395, 5.314896, 50.000000, 52.000000
396, 5.310680, 52.741292, 54.781742
397, 5.305244, 50.144379, 52.287795
398, 5.300365, 50.004975, 52.014246
399, 5.295528, 50.000000, 52.000000
400, 5.290690, 50.000000, 52.000000
401, 5.286635, 53.152817, 55.153015
402, 5.280984, 50.226415, 52.433331
403, 5.276105, 50.005503, 52.014857
404, 5.271289, 50.000000, 52.000000
405, 5.266485, 50.000000, 52.000000
406, 5.262297, 52.798577, 54.827790
407, 5.256812, 50.160700, 52.329433
408, 5.252008, 50.004621, 52.013900
409, 5.247273, 50.000000, 52.000000
410, 5.242538, 50.000000, 52.000000
411, 5.238653, 53.135097, 55.111161
412, 5.233013, 50.186802, 52.405004
413, 5.228235, 50.005109, 52.014494
414, 5.223500, 50.000000, 52.000000
415, 5.218765, 50.000000, 52.000000
416, 5.214701, 52.871375, 54.896028
417, 5.209180, 50.180766, 52.382340
418, 5.204403, 50.004909, 52.014311
419, 5.199668, 50.000000, 52.000000
420, 5.194947, 50.000000, 52.000000
421, 5.191003, 52.925824, 54.913713
422, 5.185538, 50.201403, 52.394657
423, 5.180794, 50.004708, 52.014126
424, 5.176093, 50.000000, 52.000000
425, 5.171392, 50.000000, 52.000000
426, 5.167316, 52.716993, 54.739738
427, 5.161941, 50.143744, 52.307769
428, 5.157197, 50.003804, 52.013267
429, 5.152496, 50.000000, 52.000000
430, 5.147794, 50.000000, 52.000000
431, 5.143710, 52.652734, 54.679032
432, 5.138417, 50.167267, 52.319039
433, 5.133672, 50.003616, 52.013093
434, 5.128971, 50.000000, 52.000000
435, 5.124270, 50.000000, 52.000000
436, 5.120355, 52.879839, 54.865092
437, 5.114955, 50.204828, 52.390757
438, 5.110246, 50.003527, 52.012830
439, 5.105579, 50.000000, 52.000000
440, 5.100911, 50.000000, 52.000000
441, 5.096795, 52.573541, 54.608947
442, 5.091557, 50.116215, 52.251055
443, 5.086847, 50.003756, 52.013250
444, 5.082179, 50.000000, 52.000000
445, 5.077512, 50.000000, 52.000000
446, 5.073409, 52.544792, 54.581947
447, 5.068131, 50.155768, 52.306001
448, 5.063447, 50.003677, 52.013179
449, 5.058814, 50.000000, 52.000000
450, 5.054181, 50.000000, 52.000000
451, 5.050116, 52.479593, 54.492164
452, 5.044846, 50.150444, 52.307740
453, 5.040170, 50.003467, 52.012986
454, 5.035537, 50.000000, 52.000000
455, 5.030928, 50.000000, 52.000000
456, 5.026734, 52.251381, 54.307346
457, 5.021676, 50.116166, 52.221989
458, 5.017050, 50.003255, 52.012791
459, 5.012485, 50.000000, 52.000000
460, 5.007949, 50.000000, 52.000000
461, 5.004023, 52.467062, 54.498424
462, 4.998908, 50.107467, 52.249479
463, 4.994367, 50.002466, 52.012038
464, 4.989871, 50.000000, 52.000000
465, 4.985404, 50.000000, 52.000000
466, 4.981339, 52.178175, 54.229444
467, 4.976482, 50.102501, 52.194973
468, 4.972009, 50.002825, 52.012396
469, 4.967581, 50.000000, 52.000000
470, 4.963152, 50.000000, 52.000000
471, 4.959126, 52.272831, 54.334697
472, 4.954137, 50.114431, 52.239862
473, 4.949665, 50.002607, 52.012196
474, 4.945236, 50.000000, 52.000000
475, 4.940811, 50.000000, 52.000000
476, 4.936841, 52.182180, 54.223785
477, 4.931879, 50.118182, 52.249046
478, 4.927441, 50.002106, 52.011420
479, 4.923047, 50.000000, 52.000000
480, 4.918652, 50.000000, 52.000000
481, 4.914538, 51.868161, 53.939586
482, 4.909832, 50.063996, 52.146108
483, 4.905461, 50.002175, 52.011793
484, 4.901135, 50.000000, 52.000000
485, 4.896808, 50.000000, 52.000000
486, 4.892909, 52.105902, 54.172139
487, 4.888084, 50.122458, 52.247314
488, 4.883764, 50.001970, 52.011601
489, 4.879505, 50.000000, 52.000000
490, 4.875247, 50.000000, 52.000000
491, 4.871278, 51.866482, 53.941592
492, 4.866657, 50.088758, 52.178720
493, 4.862388, 50.001772, 52.011412
494, 4.858164, 50.000000, 52.000000
495, 4.853962, 50.000000, 52.000000
496, 4.850308, 52.232673, 54.270297
497, 4.845583, 50.092867, 52.219777
498, 4.841404, 50.001579, 52.011222
499, 4.837282, 50.000000, 52.000000
500, 4.833160, 50.000000, 52.000000
501, 4.829391, 51.936423, 53.989595
502, 4.824820, 50.092626, 52.195666
503, 4.820688, 50.001385, 52.011031
504, 4.816600, 50.000000, 52.000000
505, 4.812512, 50.000000, 52.000000
506, 4.808731, 51.957564, 54.042403
507, 4.804265, 50.088435, 52.172880
508, 4.800132, 50.001190, 52.010841
509, 4.796044, 50.000000, 52.000000
510, 4.791971, 50.000000, 52.000000
511, 4.788354, 51.994906, 54.031893
512, 4.783802, 50.092782, 52.204585
513, 4.779703, 50.000993, 52.010652
514, 4.775649, 50.000000, 52.000000
515, 4.771612, 50.000000, 52.000000
516, 4.767931, 52.003218, 54.072629
517, 4.763478, 50.087731, 52.184716
518, 4.759414, 50.000796, 52.010462
519, 4.755428, 50.000000, 52.000000
520, 4.751442, 50.000000, 52.000000
521, 4.747832, 51.999472, 54.063907
522, 4.743371, 50.090401, 52.195544
523, 4.739340, 50.000597, 52.010270
524, 4.735354, 50.000000, 52.000000
525, 4.731369, 50.000000, 52.000000
526, 4.727634, 51.709947, 53.803954
527, 4.723463, 50.069344, 52.133357
528, 4.719543, 50.000139, 52.009744
529, 4.715694, 50.000000, 52.000000
530, 4.711844, 50.000000, 52.000000
531, 4.708363, 51.752659, 53.785113
532, 4.704099, 50.077247, 52.175977
533, 4.700240, 50.000133, 52.009487
534, 4.696424, 50.000000, 52.000000
535, 4.692609, 50.000000, 52.000000
536, 4.689063, 51.653962, 53.711845
537, 4.684953, 50.067151, 52.132845
538, 4.681122, 50.000000, 52.003270
539, 4.677307, 50.000000, 52.000000
540, 4.673491, 50.000000, 52.000000
541, 4.669909, 51.572449, 53.635568
542, 4.665757, 50.062271, 52.136241
543, 4.661897, 50.000000, 52.009510
544, 4.658115, 50.000000, 52.000000
545, 4.654333, 50.000000, 52.000000
546, 4.650831, 51.738198, 53.798517
547, 4.646664, 50.044323, 52.128240
548, 4.642908, 50.000000, 52.000000
549, 4.639161, 50.000000, 52.000000
550, 4.635413, 50.000000, 52.000000
551, 4.631913, 51.723521, 53.795329
552, 4.627798, 50.073082, 52.154373
553, 4.624009, 50.000000, 52.008826
554, 4.620284, 50.000000, 52.000000
555, 4.616571, 50.000000, 52.000000
556, 4.613018, 51.507874, 53.576673
557, 4.609043, 50.065096, 52.123705
558, 4.605288, 50.000000, 52.008927
559, 4.601575, 50.000000, 52.000000
560, 4.597861, 50.000000, 52.000000
561, 4.594459, 51.796250, 53.853690
562, 4.590353, 50.057609, 52.143312
563, 4.586598, 50.000000, 52.008728
564, 4.582885, 50.000000, 52.000000
565, 4.579172, 50.000000, 52.000000
566, 4.575674, 51.554173, 53.611617
567, 4.571641, 50.058151, 52.128569
568, 4.567898, 50.000000, 52.008528
569, 4.564219, 50.000000, 52.000000
570, 4.560539, 50.000000, 52.000000
571, 4.557048, 51.418818, 53.475969
572, 4.553072, 50.052889, 52.118002
573, 4.549355, 50.000000, 52.008134
574, 4.545675, 50.000000, 52.000000
575, 4.541996, 50.000000, 52.000000
576, 4.538518, 51.516818, 53.594731
577, 4.534549, 50.061055, 52.125187
578, 4.530832, 50.000000, 52.007959
579, 4.527153, 50.000000, 52.000000
580, 4.523474, 50.000000, 52.000000
581, 4.520013, 51.492746, 53.560107
582, 4.516057, 50.051012, 52.111939
583, 4.512340, 50.000000, 52.007931
584, 4.508661, 50.000000, 52.000000
585, 4.504982, 50.000000, 52.000000
586, 4.501450, 51.414443, 53.494408
587, 4.497574, 50.054753, 52.099120
588, 4.493859, 50.000000, 52.007730
589, 4.490194, 50.000000, 52.000000
590, 4.486549, 50.000000, 52.000000
591, 4.482946, 51.284894, 53.376327
592, 4.479122, 50.041232, 52.081336
593, 4.475466, 50.000000, 52.002083
594, 4.471821, 50.000000, 52.000000
595, 4.468204, 50.000000, 52.000000
596, 4.464695, 51.379028, 53.467450
597, 4.460924, 50.053657, 52.097499
598, 4.457312, 50.000000, 52.007279
599, 4.453735, 50.000000, 52.000000
600, 4.450158, 50.000000, 52.000000
601, 4.446629, 51.177096, 53.259415
602, 4.442845, 50.052120, 52.098467
603, 4.439234, 50.000000, 52.007139
604, 4.435657, 50.000000, 52.000000
605, 4.432080, 50.000000, 52.000000
606, 4.428539, 51.131177, 53.199844
607, 4.424788, 50.044189, 52.082931
608, 4.421178, 50.000000, 52.006931
609, 4.417601, 50.000000, 52.000000
610, 4.414024, 50.000000, 52.000000
611, 4.410397, 50.887412, 52.968857
612, 4.406765, 50.029150, 52.042070
613, 4.403156, 50.000000, 52.006756
614, 4.399579, 50.000000, 52.000000
615, 4.396002, 50.000000, 52.000000
616, 4.392531, 51.181015, 53.243009
617, 4.388825, 50.038646, 52.067745
618, 4.385217, 50.000000, 52.006581
619, 4.381640, 50.000000, 52.000000
620, 4.378063, 50.000000, 52.000000
621, 4.374567, 51.136772, 53.199518
622, 4.370855, 50.042098, 52.078907
623, 4.367281, 50.000000, 52.006406
624, 4.363738, 50.000000, 52.000000
625, 4.360195, 50.000000, 52.000000
626, 4.356702, 51.195964, 53.265117
627, 4.352993, 50.037662, 52.079169
628, 4.349455, 50.000000, 52.006241
629, 4.345946, 50.000000, 52.000000
630, 4.342437, 50.000000, 52.000000
631, 4.338911, 50.799939, 52.865213
632, 4.335340, 50.035236, 52.057111
633, 4.331837, 50.000000, 52.006078
634, 4.328362, 50.000000, 52.000000
635, 4.324887, 50.000000, 52.000000
636, 4.321384, 50.953193, 53.025213
637, 4.317746, 50.041585, 52.078061
638, 4.314254, 50.000000, 52.005915
639, 4.310813, 50.000000, 52.000000
640, 4.307373, 50.000000, 52.000000
641, 4.303987, 51.073884, 53.139331
642, 4.300454, 50.031445, 52.059624
643, 4.297043, 50.000000, 52.001002
644, 4.293636, 50.000000, 52.000000
645, 4.290229, 50.000000, 52.000000
646, 4.286755, 50.907312, 52.983527
647, 4.283252, 50.030718, 52.052282
648, 4.279819, 50.000000, 52.005597
649, 4.276413, 50.000000, 52.000000
650, 4.273006, 50.000000, 52.000000
651, 4.269633, 51.022268, 53.078087
652, 4.266115, 50.032552, 52.057428
653, 4.262683, 50.000000, 52.005433
654, 4.259285, 50.000000, 52.000000
655, 4.255913, 50.000000, 52.000000
656, 4.252492, 51.009920, 53.090536
657, 4.249018, 50.035592, 52.058746
658, 4.245620, 50.000000, 52.005269
659, 4.242248, 50.000000, 52.000000
660, 4.238891, 50.000000, 52.000000
661, 4.235480, 50.833839, 52.905512
662, 4.232061, 50.027328, 52.045553
663, 4.228698, 50.000000, 52.005105
664, 4.225359, 50.000000, 52.000000
665, 4.222021, 50.000000, 52.000000
666, 4.218596, 50.854335, 52.929695
667, 4.215154, 50.027240, 52.050302
668, 4.211792, 50.000000, 52.004941
669, 4.208461, 50.000000, 52.000000
670, 4.205157, 50.000000, 52.000000
671, 4.201827, 51.046477, 53.125312
672, 4.198385, 50.034431, 52.065105
673, 4.195058, 50.000000, 52.004776
674, 4.191754, 50.000000, 52.000000
675, 4.188449, 50.000000, 52.000000
676, 4.185114, 50.927102, 52.993655
677, 4.181713, 50.026459, 52.047831
678, 4.178387, 50.000000, 52.004616
679, 4.175082, 50.000000, 52.000000
680, 4.171778, 50.000000, 52.000000
681, 4.168355, 50.584672, 52.648679
682, 4.164957, 50.030068, 52.051277
683, 4.161631, 50.000000, 52.004467
684, 4.158341, 50.000000, 52.000000
685, 4.155071, 50.000000, 52.000000
686, 4.151798, 50.929715, 52.989176
687, 4.148405, 50.032424, 52.060009
688, 4.145115, 50.000000, 52.004317
