MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.450000

Tic, MuscleMass, Anabolic, Catabolic
672, 24.206637, 191.715221, 195.752759
673, 24.199520, 184.071911, 189.551719
674, 24.190242, 176.540468, 183.369131
675, 24.178773, 169.121908, 177.206711
676, 24.168648, 199.409724, 207.834809
677, 24.156195, 191.654458, 201.600885
678, 24.141387, 184.009759, 195.381892
679, 24.124184, 176.476607, 189.179482
680, 24.104544, 169.056016, 182.995284
681, 24.088141, 198.905203, 212.550971
682, 24.069237, 191.153507, 206.303331
683, 24.047792, 183.512119, 200.069185
684, 24.023758, 175.982076, 193.850161
685, 23.997081, 168.564398, 187.647821
686, 23.975304, 198.894892, 217.146598
687, 23.950880, 191.138095, 210.885081
688, 23.923757, 183.491403, 204.635805
689, 23.893878, 175.955867, 198.400319
690, 23.861180, 168.532509, 192.180120
691, 23.834530, 198.917873, 221.411918
692, 23.805101, 191.154135, 215.136610
693, 23.772832, 183.500348, 208.872412
694, 23.737656, 175.957560, 202.620805
695, 23.699502, 168.526795, 196.383222
696, 23.667772, 199.205018, 226.235620
697, 23.633118, 191.429238, 219.944989
698, 23.595476, 183.763293, 213.664262
699, 23.554772, 176.208171, 207.394822
700, 23.510926, 168.764885, 201.138036
701, 23.474370, 198.697626, 230.043658
702, 23.434759, 190.919866, 223.739364
703, 23.392017, 183.251825, 217.443923
704, 23.346066, 175.694556, 211.158715
705, 23.296816, 168.249083, 204.885065
706, 23.256221, 198.631433, 233.671786
707, 23.212468, 190.844156, 227.353321
708, 23.165473, 183.166511, 221.042828
709, 23.115149, 175.599567, 214.741634
710, 23.061400, 168.144355, 208.451021
711, 23.016975, 199.112173, 237.825722
712, 22.969286, 191.306277, 231.491759
713, 22.918247, 183.609972, 225.164844
714, 22.863762, 176.024268, 218.846218
715, 22.805733, 168.550184, 212.537104
716, 22.758614, 198.353342, 239.416501
717, 22.708165, 190.545556, 233.069780
718, 22.654289, 182.847386, 226.729632
719, 22.596887, 175.259921, 220.397315
720, 22.535852, 167.784206, 214.074042
721, 22.486178, 198.601964, 242.149959
722, 22.433104, 190.776964, 235.788591
723, 22.376528, 183.061577, 229.433165
724, 22.316345, 175.456897, 223.084897
725, 22.252446, 167.963974, 216.744971
726, 22.200698, 198.913763, 244.526819
727, 22.145488, 191.069656, 238.150622
728, 22.086713, 183.335266, 231.779872
729, 22.024267, 175.711633, 225.415732
730, 21.958034, 168.199793, 219.059347
731, 21.904317, 198.480708, 245.892058
732, 21.847084, 190.627463, 239.501773
733, 21.786225, 182.884062, 233.116590
734, 21.721629, 175.251561, 226.737644
735, 21.653178, 167.731005, 220.366063
736, 21.598702, 197.290613, 245.122494
737, 21.540693, 189.438458, 238.719996
738, 21.479032, 181.696331, 232.322642
739, 21.413605, 174.065397, 225.931615
740, 21.344290, 166.546741, 219.548060
741, 21.289777, 198.104600, 246.151823
742, 21.231723, 190.224292, 239.734629
743, 21.170010, 182.454130, 233.322389
744, 21.104522, 174.795241, 226.916255
745, 21.035136, 167.248703, 220.517359
746, 20.980168, 197.497951, 245.830486
747, 20.921638, 189.609482, 239.399934
748, 20.859427, 181.831403, 232.974340
749, 20.793417, 174.164867, 226.554873
750, 20.723486, 166.610961, 220.142671
751, 20.668223, 197.402324, 245.991139
752, 20.609386, 189.498060, 239.546461
753, 20.546852, 181.704359, 233.106668
754, 20.480501, 174.022397, 226.672927
755, 20.410207, 166.453275, 220.246378
756, 20.354844, 197.014622, 245.612972
757, 20.295891, 189.098243, 239.154440
758, 20.233229, 181.292704, 232.700840
759, 20.166737, 173.599162, 226.253338
760, 20.096286, 166.018731, 219.813080
761, 20.040507, 195.951484, 244.648760
762, 19.981138, 188.032802, 238.176933
763, 19.918043, 180.225093, 231.710085
764, 19.851099, 172.529643, 225.249439
765, 19.780173, 164.947628, 218.796172
766, 19.724799, 196.200035, 244.578397
767, 19.665824, 188.259172, 238.091606
768, 19.603122, 180.429627, 231.609865
769, 19.536568, 172.712602, 225.134359
770, 19.466033, 165.109242, 218.666252
771, 19.410838, 195.782971, 243.894005
772, 19.352038, 187.829345, 237.392859
773, 19.289504, 179.987316, 230.896875
774, 19.223111, 172.258110, 224.407247
775, 19.152727, 164.642882, 217.925146
776, 19.097927, 195.746164, 243.461936
777, 19.039525, 187.774191, 236.945997
778, 18.977391, 179.914033, 230.435275
779, 18.911400, 172.166918, 223.930966
780, 18.841419, 164.534021, 217.434256
781, 18.786696, 194.325655, 241.620487
782, 18.728361, 186.354762, 235.091058
783, 18.666283, 178.496106, 228.567168
784, 18.600333, 170.750967, 222.050050
785, 18.530378, 163.120541, 215.540909
786, 18.476393, 194.192323, 240.745472
787, 18.418809, 186.203771, 234.201263
788, 18.357493, 178.327713, 227.662754
789, 18.292316, 170.565451, 221.131194
790, 18.223143, 162.918206, 214.607810
791, 18.169672, 193.261665, 239.097774
792, 18.112603, 185.266789, 232.539633
793, 18.051803, 177.384818, 225.987520
794, 17.987143, 169.617071, 219.442705
795, 17.918488, 161.964780, 212.906431
796, 17.864709, 190.053457, 235.404119
797, 17.807313, 182.085152, 228.834703
798, 17.746160, 174.230450, 222.272029
799, 17.681119, 166.490725, 215.717403
800, 17.612048, 158.867263, 209.172107
801, 17.559212, 189.061484, 233.282171
802, 17.502778, 181.087392, 226.699321
803, 17.442606, 173.227278, 220.123639
804, 17.378561, 165.482575, 213.556472
805, 17.310500, 157.854614, 206.999142
806, 17.258472, 187.629663, 230.748588
807, 17.202864, 179.656241, 224.153030
808, 17.143532, 171.797247, 217.565158
809, 17.080338, 164.054166, 210.986364
810, 17.013139, 156.428379, 204.418012
811, 16.962356, 186.777036, 228.593199
812, 16.907998, 178.794999, 221.984074
813, 16.849929, 170.928077, 215.383240
814, 16.788017, 163.177653, 208.792066
815, 16.722121, 155.545085, 202.211928
816, 16.671135, 182.752768, 223.811763
817, 16.616568, 174.810104, 217.194189
818, 16.558271, 166.983299, 210.585863
819, 16.496106, 159.273910, 203.988261
820, 16.429925, 151.683400, 197.402841
821, 16.379990, 180.836563, 220.530444
822, 16.326487, 172.901504, 213.901824
823, 16.269270, 165.082992, 207.283259
824, 16.208198, 157.382627, 200.676275
825, 16.143121, 149.801921, 194.082381
826, 16.092892, 175.876650, 214.698439
827, 16.039077, 167.995751, 208.064375
828, 15.981519, 160.232483, 201.441699
829, 15.920071, 152.588577, 194.832037
830, 15.854579, 145.065652, 188.236990
831, 15.805258, 172.628066, 210.009087
832, 15.752350, 164.774533, 203.367269
833, 15.695702, 157.039704, 196.738101
834, 15.635165, 149.425352, 190.123275
835, 15.570582, 141.933158, 183.524468
836, 15.521705, 168.139144, 204.168386
837, 15.469251, 160.333591, 197.522770
838, 15.413052, 152.647832, 190.891300
839, 15.352955, 145.083840, 184.275811
840, 15.288796, 137.643435, 177.678100
841, 15.240561, 163.392720, 197.912175
842, 15.188744, 155.639676, 191.264889
843, 15.133176, 148.007862, 184.633555
844, 15.073700, 140.499346, 178.020117
845, 15.010148, 133.116063, 171.426494
846, 14.962991, 158.926704, 191.669442
847, 14.912260, 151.223161, 185.022223
848, 14.857789, 143.642382, 178.392933
849, 14.799418, 136.186496, 171.783616
850, 14.736974, 128.857553, 165.196323
851, 14.691172, 154.386146, 185.173822
852, 14.641831, 146.734623, 178.529283
853, 14.588775, 139.207350, 171.904796
854, 14.531842, 131.806643, 165.302581
855, 14.470855, 124.534709, 158.724851
856, 14.426632, 149.575474, 178.270874
857, 14.378907, 141.981918, 171.632675
858, 14.327502, 134.514325, 165.016977
859, 14.272250, 127.175186, 158.426183
860, 14.212973, 119.966874, 151.862693
861, 14.170940, 145.109585, 171.454884
862, 14.125465, 137.569668, 164.825295
863, 14.076367, 130.157497, 158.220860
864, 14.023480, 122.875769, 151.644201
865, 13.966623, 115.727037, 145.097931
866, 13.927241, 140.840596, 164.635247
867, 13.884500, 133.353802, 158.017999
868, 13.838222, 125.996661, 151.428836
869, 13.788240, 118.772024, 144.870592
870, 13.734377, 111.682627, 138.346112
871, 13.697581, 135.577858, 156.869228
872, 13.657517, 128.163509, 150.272164
873, 13.614003, 120.881081, 143.706718
874, 13.566873, 113.733711, 137.176035
875, 13.515947, 106.724391, 130.683266
876, 13.482562, 130.822121, 149.337389
877, 13.446033, 123.474288, 142.764263
878, 13.406183, 116.260739, 136.226587
879, 13.362851, 109.184863, 129.727830
880, 13.315934, 102.249897, 123.271479
881, 13.286541, 125.950746, 141.578808
882, 13.254158, 118.675569, 135.036873
883, 13.218624, 111.537481, 128.534873
884, 13.179789, 104.540064, 122.076612
885, 13.137493, 97.686797, 115.665951
886, 13.111629, 119.351123, 132.300597
887, 13.082945, 112.186788, 125.807309
888, 13.051275, 105.162839, 119.359539
889, 13.016476, 98.283465, 112.961713
890, 12.978398, 91.552585, 106.618257
891, 12.958272, 115.257076, 124.873482
892, 12.935589, 108.159994, 118.424572
893, 12.910208, 101.206306, 112.026636
894, 12.882011, 94.400381, 105.684538
895, 12.850873, 87.746420, 99.403216
896, 12.837060, 110.882173, 117.192794
897, 12.821001, 103.861113, 110.797338
898, 12.802587, 96.986636, 104.458959
899, 12.781756, 90.263395, 98.183079
900, 12.758462, 83.695904, 91.975243
901, 12.751583, 106.310922, 109.341059
902, 12.742837, 99.378652, 103.013141
903, 12.732160, 92.596277, 96.749211
904, 12.719513, 85.968916, 90.555450
905, 12.704856, 79.501501, 84.438176
906, 12.705937, 102.352363, 101.996576
907, 12.705626, 95.500678, 95.741095
908, 12.703898, 88.801984, 89.556773
909, 12.700765, 82.261883, 83.450646
910, 12.696257, 75.885705, 77.429877
911, 12.705756, 97.593603, 94.076593
912, 12.714424, 90.848048, 87.913500
913, 12.722289, 84.259226, 81.830182
914, 12.729432, 77.833312, 75.834740
915, 12.735954, 71.576141, 69.938285
916, 12.755605, 95.036429, 88.014960
917, 12.775052, 88.354469, 81.934785
918, 12.794413, 81.832277, 75.942385
919, 12.813868, 75.476140, 70.046638
920, 12.833594, 69.292107, 64.266358
921, 12.863694, 92.237755, 81.961263
922, 12.894304, 85.633636, 75.977930
923, 12.925586, 79.191842, 70.101861
924, 12.957449, 72.919042, 64.406529
925, 12.986681, 66.821663, 59.516407
926, 13.024788, 91.432988, 78.574693
927, 13.063881, 84.863018, 72.652849
928, 13.104187, 78.456352, 66.832038
929, 13.145803, 72.219713, 61.146465
930, 13.184631, 66.159490, 56.563883
931, 13.230089, 91.385282, 76.148463
932, 13.276955, 84.837159, 70.281152
933, 13.325246, 78.452790, 64.520524
934, 13.373852, 72.238704, 58.988546
935, 13.417797, 66.201043, 54.850451
936, 13.467250, 90.087058, 73.380995
937, 13.517183, 83.594252, 67.577985
938, 13.567112, 77.265358, 61.883748
939, 13.615586, 71.107065, 56.568857
940, 13.657576, 65.125462, 53.125834
941, 13.705936, 89.553326, 72.099210
942, 13.754306, 83.095361, 66.334527
943, 13.802656, 76.801036, 60.680223
944, 13.850340, 70.676956, 55.267837
945, 13.891547, 64.730829, 52.317513
946, 13.939568, 90.494322, 72.372149
947, 13.987636, 84.035390, 66.619909
948, 14.035682, 77.738643, 60.976789
949, 14.083533, 71.610511, 55.504585
950, 14.126172, 65.657038, 52.329090
951, 14.175254, 91.955626, 72.832496
952, 14.224328, 85.481313, 67.088128
953, 14.273331, 79.167911, 61.452065
954, 14.321791, 73.021439, 56.013058
955, 14.367226, 67.049526, 52.196421
956, 14.418190, 93.002363, 72.449872
957, 14.468992, 86.524749, 66.730220
958, 14.519308, 80.206517, 61.118825
959, 14.568871, 74.053646, 55.689022
960, 14.615358, 68.071722, 52.226609
961, 14.667145, 94.638633, 72.992126
962, 14.718683, 88.144035, 67.279889
963, 14.769746, 81.807266, 61.674813
964, 14.819934, 75.634020, 56.209521
965, 14.867835, 69.629649, 52.355613
966, 14.920486, 95.447408, 72.544161
967, 14.972509, 88.957604, 66.858439
968, 15.023743, 82.624352, 61.293485
969, 15.073807, 76.453332, 56.072338
970, 15.120595, 70.449776, 52.477483
971, 15.172757, 97.816443, 73.925251
972, 15.224617, 91.292108, 68.231115
973, 15.275933, 84.922227, 62.641697
974, 15.326473, 78.712199, 57.169050
975, 15.375516, 72.667052, 52.761413
976, 15.429172, 100.365421, 74.509976
977, 15.482069, 93.807263, 68.827021
978, 15.534012, 87.401323, 63.261395
979, 15.584728, 81.152742, 57.920546
980, 15.633582, 75.066327, 53.595763
981, 15.687407, 104.546992, 76.805127
982, 15.740535, 97.916142, 71.096651
983, 15.792831, 91.435194, 65.495509
984, 15.844160, 85.108607, 60.012535
985, 15.894210, 78.940749, 55.000438
986, 15.948793, 108.427995, 78.260500
987, 16.002519, 101.731467, 72.543569
988, 16.055264, 95.182480, 66.924535
989, 16.106930, 88.785137, 61.412524
990, 16.157448, 82.543451, 56.043738
991, 16.212337, 112.199819, 79.483893
992, 16.266296, 105.444521, 73.764554
993, 16.319262, 98.834334, 68.141002
994, 16.371168, 92.373118, 62.624246
995, 16.421969, 86.064644, 57.334065
996, 16.476910, 114.677939, 79.974694
997, 16.530932, 107.894465, 74.267024
998, 16.583976, 101.253901, 68.675934
999, 16.635998, 94.760261, 63.277134
1000, 16.686894, 88.417251, 58.123318
1001, 16.742119, 118.309165, 81.816707
1002, 16.796456, 111.471246, 76.094874
1003, 16.849831, 104.774460, 70.464825
1004, 16.902179, 98.222480, 64.935221
1005, 16.953446, 91.818765, 59.574048
1006, 17.008888, 121.593114, 83.206355
1007, 17.063446, 114.709471, 77.480434
1008, 17.117059, 107.964917, 71.843848
1009, 17.169668, 101.363030, 66.316271
1010, 17.221227, 94.907117, 60.974947
1011, 17.276858, 124.402464, 84.411856
1012, 17.331619, 117.481775, 78.682363
1013, 17.385449, 110.698634, 73.040366
1014, 17.438289, 104.056506, 67.494262
1015, 17.490073, 97.558549, 62.052439
1016, 17.546008, 128.242450, 86.469797
1017, 17.601090, 121.267090, 80.726025
1018, 17.655262, 114.427603, 75.067244
1019, 17.708468, 107.727193, 69.501423
1020, 17.760645, 101.168813, 64.038122
1021, 17.816962, 132.591092, 89.076164
1022, 17.872446, 125.551998, 83.310493
1023, 17.927046, 118.647120, 77.626912
1024, 17.980707, 111.879327, 72.032815
1025, 18.033371, 105.251339, 66.535737
1026, 18.089826, 134.851316, 90.138186
1027, 18.145463, 127.789683, 84.374465
1028, 18.200229, 120.860693, 78.690782
1029, 18.254069, 114.067397, 73.094782
1030, 18.306927, 107.412505, 67.593953
1031, 18.363796, 139.358343, 93.099301
1032, 18.419866, 132.232930, 87.311032
1033, 18.475088, 125.238846, 81.600142
1034, 18.529413, 118.378696, 75.973487
1035, 18.582789, 111.654936, 70.438028
1036, 18.639947, 142.737927, 95.275895
1037, 18.696324, 135.570813, 89.475282
1038, 18.751874, 128.533525, 83.749409
1039, 18.806548, 121.628665, 78.105036
1040, 18.860295, 114.858601, 72.548890
1041, 18.917837, 146.956497, 98.223314
1042, 18.974619, 139.733732, 92.401814
1043, 19.030595, 132.639440, 86.652269
1044, 19.085721, 125.676016, 80.981020
1045, 19.139948, 118.845661, 75.394403
1046, 19.197853, 151.006161, 101.142986
1047, 19.255017, 143.732318, 95.303244
1048, 19.311398, 136.585505, 89.532545
1049, 19.366955, 129.567992, 83.836930
1050, 19.421641, 122.681879, 78.222439
1051, 19.480012, 155.978005, 104.906094
1052, 19.537667, 148.637649, 99.038655
1053, 19.594565, 141.422903, 93.236987
1054, 19.650667, 134.335842, 87.506692
1055, 19.705930, 127.378416, 81.853417
1056, 19.764634, 159.661518, 107.747961
1057, 19.822638, 152.278149, 101.865663
1058, 19.879906, 145.019145, 96.046540
1059, 19.936399, 137.886569, 90.296071
1060, 19.992076, 130.882285, 84.619665
1061, 20.051267, 164.911937, 111.938461
1062, 20.109782, 157.460188, 106.027875
1063, 20.167587, 150.131501, 100.177246
1064, 20.224644, 142.927722, 94.391584
1065, 20.280918, 135.850584, 88.675935
1066, 20.340516, 169.379805, 115.619431
1067, 20.399459, 161.874160, 109.688475
1068, 20.457712, 154.490319, 103.814562
1069, 20.515243, 147.230093, 98.002533
1070, 20.572015, 140.095133, 92.257177
1071, 20.632020, 173.820281, 119.381184
1072, 20.691388, 166.261785, 113.430204
1073, 20.750086, 158.824088, 107.533722
1074, 20.808084, 151.508842, 101.696230
1075, 20.865348, 144.317591, 95.922237
1076, 20.925803, 178.865639, 123.732063
1077, 20.985640, 171.246516, 117.758659
1078, 21.044830, 163.747013, 111.836808
1079, 21.103345, 156.368697, 105.970760
1080, 21.161152, 149.113017, 100.164745
1081, 21.222128, 184.855708, 128.970829
1082, 21.282509, 177.162997, 122.970238
1083, 21.342268, 169.588721, 117.018016
1084, 21.401378, 162.134289, 111.118056
1085, 21.459810, 154.801046, 105.274296
1086, 21.521178, 188.980380, 133.095999
1087, 21.581969, 181.243149, 127.079224
1088, 21.642157, 173.623350, 121.108225
1089, 21.701716, 166.122427, 115.186842
1090, 21.760618, 158.741678, 109.318835
1091, 21.822399, 192.617231, 137.653906
1092, 21.883630, 184.842656, 131.619229
1093, 21.944277, 177.184802, 125.627829
1094, 22.004316, 169.644996, 119.683303
1095, 22.063721, 162.224458, 113.789185
1096, 22.125848, 195.056929, 141.961569
1097, 22.187477, 187.262497, 135.912151
1098, 22.248545, 179.584242, 129.903763
1099, 22.309022, 172.023425, 123.939826
1100, 22.368886, 164.581217, 118.023683
1101, 22.430827, 197.558236, 146.868240
1102, 22.492629, 189.743287, 140.801464
1103, 22.554051, 182.044013, 134.773360
1104, 22.614973, 174.461585, 128.787118
1105, 22.675333, 166.997118, 122.845874
1106, 22.735772, 198.375626, 151.649499
1107, 22.796142, 190.564329, 145.568567
1108, 22.856292, 182.868310, 139.523971
1109, 22.916186, 175.288691, 133.518756
1110, 22.975813, 167.826575, 127.555901
1111, 23.031991, 199.017915, 157.372849
1112, 23.088057, 191.212275, 151.274038
1113, 23.143915, 183.521372, 145.208940
1114, 23.199536, 175.946310, 139.180390
1115, 23.254943, 168.488180, 133.191179
1116, 23.305444, 198.497524, 161.974009
1117, 23.355621, 190.712899, 155.863985
1118, 23.405449, 183.042512, 149.785428
1119, 23.454970, 175.487493, 143.741101
1120, 23.504234, 168.048943, 137.733667
1121, 23.548188, 198.897850, 167.028196
1122, 23.591499, 191.119250, 160.904975
1123, 23.634228, 183.454385, 154.811172
1124, 23.676433, 175.904318, 148.749311
1125, 23.718172, 168.470124, 142.721877
1126, 23.754984, 199.024956, 172.104883
1127, 23.790891, 191.254571, 165.968232
1128, 23.825952, 183.597374, 159.858814
1129, 23.860218, 176.054424, 153.779033
1130, 23.893742, 168.626783, 147.731245
1131, 23.924268, 198.266113, 175.839411
1132, 23.953686, 190.514869, 169.695122
1133, 23.982047, 182.876364, 163.576400
1134, 24.009388, 175.351732, 157.485629
1135, 24.035748, 167.942051, 151.425093
1136, 24.059724, 198.514241, 180.662356
1137, 24.082385, 190.765952, 174.504794
1138, 24.103764, 183.129976, 168.370961
1139, 24.123887, 175.607398, 162.263079
1140, 24.142780, 168.199285, 156.183319
1141, 24.159997, 198.753469, 185.826782
1142, 24.175684, 191.006543, 179.655194
1143, 24.189864, 183.371501, 173.505434
1144, 24.202551, 175.849421, 167.379645
1145, 24.213755, 168.441358, 161.279882
1146, 24.224258, 199.144013, 191.217776
1147, 24.233030, 191.394545, 185.031066
1148, 24.240082, 183.756576, 178.864391
1149, 24.245412, 176.231154, 172.719761
1150, 24.249016, 168.819317, 166.599114
1151, 24.252433, 199.188679, 196.715733
1152, 24.253913, 191.439893, 190.513592
1153, 24.253453, 183.802277, 184.329747
1154, 24.251037, 176.276845, 178.166060
1155, 24.246648, 168.864618, 172.024349
1156, 24.243312, 199.399831, 202.253497
1157, 24.237848, 191.647629, 196.035605
1158, 24.230239, 184.006286, 189.834342
1159, 24.220458, 176.476776, 183.651441
1160, 24.208474, 169.060112, 177.488614
1161, 24.198712, 199.188286, 207.240715
1162, 24.186636, 191.437073, 201.008426
1163, 24.172219, 183.796434, 194.791206
1164, 24.155424, 176.267374, 188.590733
1165, 24.136207, 168.850905, 182.408644
1166, 24.120205, 199.092272, 212.373098
1167, 24.101710, 191.338871, 206.126306
1168, 24.080687, 183.695761, 199.893045
1169, 24.057086, 176.163970, 193.674943
1170, 24.030854, 168.744521, 187.473570
1171, 24.009133, 199.477513, 217.661364
1172, 23.984758, 191.713332, 211.398915
1173, 23.957685, 184.059267, 205.148624
1174, 23.927857, 176.516285, 198.911996
1175, 23.895209, 169.085388, 192.690507
1176, 23.866956, 199.408426, 223.312843
1177, 23.835871, 191.638561, 217.034165
1178, 23.801897, 183.978566, 210.766116
1179, 23.764970, 176.429428, 204.510143
1180, 23.725013, 168.992153, 198.267653
1181, 23.691072, 199.093275, 228.073242
1182, 23.654146, 191.319581, 221.779661
1183, 23.614167, 183.655606, 215.495465
1184, 23.571060, 176.102355, 209.222035
1185, 23.524743, 168.660838, 202.960720
1186, 23.486322, 198.865898, 231.907263
1187, 23.444796, 191.085681, 225.599661
1188, 23.400090, 183.415084, 219.300457
1189, 23.352121, 175.855140, 213.011006
1190, 23.300799, 168.406865, 206.732606
1191, 23.258628, 197.980324, 234.276699
1192, 23.213265, 190.201998, 227.956450
1193, 23.164620, 182.533201, 221.643904
1194, 23.112600, 174.975082, 215.340420
1195, 23.057109, 167.528701, 209.047282
1196, 23.012177, 198.235417, 237.181341
1197, 22.963972, 190.441182, 230.847080
1198, 22.912402, 182.756544, 224.519896
1199, 22.857372, 175.182592, 218.201073
1200, 22.798778, 167.720368, 211.891847
1201, 22.750855, 199.027029, 240.981703
1202, 22.699573, 191.208390, 234.631787
1203, 22.644837, 183.499335, 228.288139
1204, 22.586550, 175.900888, 221.951963
1205, 22.524603, 168.414072, 215.624448
1206, 22.474010, 198.527135, 242.895767
1207, 22.419992, 190.701778, 236.531984
1208, 22.362444, 182.986024, 230.173951
1209, 22.301264, 175.380966, 223.822883
1210, 22.236338, 167.887644, 217.479948
1211, 22.184015, 198.262812, 244.220967
1212, 22.128221, 190.426452, 237.843478
1213, 22.068848, 182.699788, 231.471408
1214, 22.005787, 175.083932, 225.105956
1215, 21.938922, 167.579944, 218.748278
1216, 21.885246, 198.102977, 245.327483
1217, 21.828062, 190.253432, 238.936106
1218, 21.767258, 182.513692, 232.549876
1219, 21.702719, 174.884895, 226.169977
1220, 21.634327, 167.368108, 219.797553
1221, 21.579599, 197.948272, 246.162211
1222, 21.521325, 190.084739, 239.756741
1223, 21.459391, 182.331217, 233.356224
1224, 21.393684, 174.688806, 226.961808
1225, 21.324082, 167.158575, 220.574627
1226, 21.268954, 198.321069, 247.015670
1227, 21.210262, 190.435443, 240.595618
1228, 21.147891, 182.659994, 234.180352
1229, 21.081727, 174.995806, 227.771007
1230, 21.011646, 167.443940, 221.368700
1231, 20.956222, 198.589702, 247.642570
1232, 20.897218, 190.683164, 241.207989
1233, 20.834520, 182.886972, 234.778062
1234, 20.768010, 175.202192, 228.353900
1235, 20.697566, 167.629883, 221.936615
1236, 20.641811, 197.935625, 247.148535
1237, 20.582462, 190.021018, 240.700377
1238, 20.519400, 182.216981, 234.256901
1239, 20.452506, 174.524634, 227.819240
1240, 20.381654, 166.945054, 221.388515
1241, 20.325980, 198.131655, 247.309533
1242, 20.266706, 190.196432, 240.846731
1243, 20.203712, 182.371979, 234.388570
1244, 20.136881, 174.659397, 227.936172
1245, 20.066083, 167.059770, 221.490657
1246, 20.010045, 197.049904, 246.295356
1247, 19.950400, 189.112218, 239.819069
1248, 19.887017, 181.285490, 233.347495
1249, 19.819775, 173.570942, 226.881811
1250, 19.748542, 165.969700, 220.423160
1251, 19.692343, 195.827063, 244.917489
1252, 19.632523, 187.888327, 238.427675
1253, 19.568949, 180.060919, 231.942793
1254, 19.501497, 172.346080, 225.464034
1255, 19.430035, 164.744959, 218.992556
1256, 19.374356, 196.095682, 244.753365
1257, 19.315056, 188.134038, 238.248326
1258, 19.252006, 180.283980, 231.748262
1259, 19.185082, 172.546708, 225.254351
1260, 19.114151, 164.923374, 218.767755
1261, 19.059025, 196.144853, 244.287575
1262, 19.000280, 188.163149, 237.767427
1263, 18.937789, 180.293310, 231.252355
1264, 18.871427, 172.536529, 224.743536
1265, 18.801062, 164.893955, 218.242136
1266, 18.746179, 195.487903, 243.221214
1267, 18.687680, 187.496356, 236.686651
1268, 18.625433, 179.616921, 230.157315
1269, 18.559311, 171.850862, 223.634418
1270, 18.489179, 164.199365, 217.119151
1271, 18.434254, 193.790376, 241.132670
1272, 18.375705, 185.803655, 234.584686
1273, 18.313395, 177.929470, 228.042280
1274, 18.247195, 170.169136, 221.506697
1275, 18.176966, 162.523874, 214.979152
1276, 18.122608, 192.745362, 239.288657
1277, 18.064629, 184.753614, 232.726701
1278, 18.002893, 176.874837, 226.170695
1279, 17.937267, 169.110354, 219.621898
1280, 17.867614, 161.461411, 213.081547
1281, 17.813556, 190.774212, 236.564107
1282, 17.755871, 182.790667, 229.989309
1283, 17.694421, 174.920655, 223.420998
1284, 17.629073, 167.165531, 216.860466
1285, 17.559686, 159.526576, 210.308982
1286, 17.506490, 189.682659, 234.400792
1287, 17.449684, 181.694285, 227.812216
1288, 17.389128, 173.819841, 221.230559
1289, 17.324687, 166.060737, 214.657151
1290, 17.256218, 158.418295, 208.093298
1291, 17.204042, 188.653304, 232.190108
1292, 17.148267, 180.659021, 225.587863
1293, 17.088754, 172.779213, 218.993056
1294, 17.025370, 165.015269, 212.407026
1295, 16.957973, 157.368520, 205.831106
1296, 16.905379, 184.365868, 227.265398
1297, 16.849172, 176.413987, 220.653975
1298, 16.789199, 168.577346, 214.050935
1299, 16.725321, 160.857513, 207.457724
1300, 16.657388, 153.255923, 200.875749
1301, 16.605930, 182.779167, 224.313302
1302, 16.550862, 174.829001, 217.689324
1303, 16.492042, 166.994849, 211.074497
1304, 16.429330, 159.278202, 204.470261
1305, 16.362577, 151.680507, 197.878056
1306, 16.311634, 179.776389, 220.144335
1307, 16.257098, 171.849919, 213.510590
1308, 16.198816, 164.040067, 206.886864
1309, 16.136641, 156.348520, 200.274715
1310, 16.070421, 148.776828, 193.675666
1311, 16.019239, 174.772014, 214.211647
1312, 15.964438, 166.899822, 207.572250
1313, 15.905855, 159.145477, 200.944293
1314, 15.843341, 151.510761, 194.329420
1315, 15.776737, 143.997320, 187.729242
1316, 15.726499, 171.553754, 209.484632
1317, 15.672647, 163.708458, 202.837358
1318, 15.615021, 155.982049, 196.202777
1319, 15.553470, 148.376328, 189.582590
1320, 15.487832, 140.893016, 182.978488
1321, 15.438160, 167.239657, 203.724892
1322, 15.384875, 159.439512, 197.073416
1323, 15.327812, 151.759447, 190.436171
1324, 15.266815, 144.201400, 183.814973
1325, 15.201717, 136.767200, 177.211620
1326, 15.153363, 163.784199, 198.463851
1327, 15.101421, 156.015949, 191.807814
1328, 15.045722, 148.368924, 185.167549
1329, 14.986109, 140.845162, 178.544979
1330, 14.922413, 133.446596, 171.942015
1331, 14.875388, 159.788252, 192.618724
1332, 14.824799, 152.060778, 185.960714
1333, 14.770476, 144.455859, 179.320282
1334, 14.712258, 136.975653, 172.699476
1335, 14.649972, 129.622217, 166.100341
1336, 14.604125, 155.085187, 186.031856
1337, 14.554744, 147.412457, 179.376698
1338, 14.501649, 139.863751, 172.741228
1339, 14.444676, 132.441439, 166.127678
1340, 14.383646, 125.147745, 159.538260
1341, 14.339243, 150.036144, 178.966425
1342, 14.291330, 142.424065, 172.317184
1343, 14.239729, 134.937858, 165.690140
1344, 14.184272, 127.580008, 159.087685
1345, 14.124779, 120.352891, 152.512209
1346, 14.081981, 144.505026, 171.304268
1347, 14.035711, 136.963296, 164.665668
1348, 13.985784, 129.549481, 158.052165
